Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Islamabad,PM2.5 - Principal,2022-01-01 01:00 AM,2022,01,01,01,109.8,179,Unhealthy,81.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 02:00 AM,2022,01,01,02,89.9,169,Unhealthy,70.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 03:00 AM,2022,01,01,03,70.4,159,Unhealthy,51.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 04:00 AM,2022,01,01,04,55.2,150,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 05:00 AM,2022,01,01,05,47.6,131,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 06:00 AM,2022,01,01,06,47.2,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 07:00 AM,2022,01,01,07,54.6,148,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 08:00 AM,2022,01,01,08,85.8,167,Unhealthy,117.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 09:00 AM,2022,01,01,09,175.4,226,Very Unhealthy,265.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 10:00 AM,2022,01,01,10,146.6,198,Unhealthy,118.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 11:00 AM,2022,01,01,11,126.8,188,Unhealthy,107.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 12:00 PM,2022,01,01,12,115.9,182,Unhealthy,105.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 01:00 PM,2022,01,01,13,109.9,179,Unhealthy,104.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 02:00 PM,2022,01,01,14,116.9,183,Unhealthy,124.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 03:00 PM,2022,01,01,15,111.5,180,Unhealthy,106.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 04:00 PM,2022,01,01,16,112.7,181,Unhealthy,114.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 05:00 PM,2022,01,01,17,122.8,186,Unhealthy,133.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 06:00 PM,2022,01,01,18,187.4,238,Very Unhealthy,252.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 07:00 PM,2022,01,01,19,183.2,233,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 08:00 PM,2022,01,01,20,193.1,243,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 09:00 PM,2022,01,01,21,199.0,249,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 10:00 PM,2022,01,01,22,199.0,249,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-01 11:00 PM,2022,01,01,23,198.5,249,Very Unhealthy,198.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 12:00 AM,2022,01,02,00,183.7,234,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 01:00 AM,2022,01,02,01,169.8,220,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 02:00 AM,2022,01,02,02,164.9,215,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 03:00 AM,2022,01,02,03,140.9,195,Unhealthy,117.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 04:00 AM,2022,01,02,04,104.9,177,Unhealthy,69.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 05:00 AM,2022,01,02,05,75.4,161,Unhealthy,46.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 06:00 AM,2022,01,02,06,60.7,154,Unhealthy,46.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 07:00 AM,2022,01,02,07,54.3,147,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 08:00 AM,2022,01,02,08,70.1,159,Unhealthy,86.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 09:00 AM,2022,01,02,09,146.0,198,Unhealthy,222.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 10:00 AM,2022,01,02,10,145.0,197,Unhealthy,144.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 11:00 AM,2022,01,02,11,101.9,175,Unhealthy,59.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 12:00 PM,2022,01,02,12,83.4,165,Unhealthy,65.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 01:00 PM,2022,01,02,13,74.2,161,Unhealthy,65.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-02 02:00 PM,2022,01,02,14,74.2,161,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Islamabad,PM2.5 - Principal,2022-01-04 04:00 PM,2022,01,04,16,-999.0,-999,N/A,17.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-04 05:00 PM,2022,01,04,17,23.8,76,Moderate,28.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-04 06:00 PM,2022,01,04,18,19.7,67,Moderate,16.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-04 07:00 PM,2022,01,04,19,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-04 08:00 PM,2022,01,04,20,52.6,143,Unhealthy for Sensitive Groups,85.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-04 09:00 PM,2022,01,04,21,54.8,149,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-04 10:00 PM,2022,01,04,22,50.4,138,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-04 11:00 PM,2022,01,04,23,36.6,104,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-05 12:00 AM,2022,01,05,00,28.3,85,Moderate,20.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-05 01:00 AM,2022,01,05,01,20.6,69,Moderate,13.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-05 02:00 AM,2022,01,05,02,15.3,58,Moderate,10.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-05 03:00 AM,2022,01,05,03,13.1,53,Moderate,11.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-05 04:00 AM,2022,01,05,04,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-05 05:00 AM,2022,01,05,05,15.2,58,Moderate,17.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-05 06:00 AM,2022,01,05,06,20.6,69,Moderate,26.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-05 07:00 AM,2022,01,05,07,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-05 08:00 AM,2022,01,05,08,29.6,88,Moderate,37.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-05 09:00 AM,2022,01,05,09,33.3,96,Moderate,37.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-05 10:00 AM,2022,01,05,10,33.3,96,Moderate,-999.0,UG/M3,1 Hr,Missing
Islamabad,PM2.5 - Principal,2022-01-10 01:00 AM,2022,01,10,01,-999.0,-999,N/A,54.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 02:00 AM,2022,01,10,02,46.6,128,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 03:00 AM,2022,01,10,03,33.7,96,Moderate,25.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 04:00 AM,2022,01,10,04,25.8,80,Moderate,19.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 05:00 AM,2022,01,10,05,23.3,75,Moderate,21.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 06:00 AM,2022,01,10,06,21.6,71,Moderate,20.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 07:00 AM,2022,01,10,07,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 08:00 AM,2022,01,10,08,57.0,152,Unhealthy,92.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 09:00 AM,2022,01,10,09,89.5,169,Unhealthy,122.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 10:00 AM,2022,01,10,10,75.2,161,Unhealthy,61.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 11:00 AM,2022,01,10,11,57.6,152,Unhealthy,40.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 12:00 PM,2022,01,10,12,40.8,114,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 01:00 PM,2022,01,10,13,30.4,89,Moderate,20.0,UG/M3,1 Hr,Valid
Islamabad,PM2.5 - Principal,2022-01-10 02:00 PM,2022,01,10,14,26.1,80,Moderate,22.0,UG/M3,1 Hr,Valid
