Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Tashkent,O3,2018-11-01 01:00 AM,2018,11,01,01,2.0,2,Good,2.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 02:00 AM,2018,11,01,02,2.0,2,Good,3.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 03:00 AM,2018,11,01,03,3.0,3,Good,3.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 04:00 AM,2018,11,01,04,3.0,3,Good,3.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 05:00 AM,2018,11,01,05,3.0,3,Good,3.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 06:00 AM,2018,11,01,06,3.0,3,Good,3.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 07:00 AM,2018,11,01,07,3.0,3,Good,4.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 08:00 AM,2018,11,01,08,3.0,3,Good,3.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 09:00 AM,2018,11,01,09,3.0,3,Good,2.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 10:00 AM,2018,11,01,10,2.0,2,Good,2.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 11:00 AM,2018,11,01,11,2.0,2,Good,2.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 12:00 PM,2018,11,01,12,3.0,3,Good,4.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 01:00 PM,2018,11,01,13,8.0,7,Good,9.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 02:00 PM,2018,11,01,14,10.0,9,Good,11.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 03:00 PM,2018,11,01,15,9.0,8,Good,9.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 04:00 PM,2018,11,01,16,8.0,7,Good,8.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 05:00 PM,2018,11,01,17,6.0,6,Good,6.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 06:00 PM,2018,11,01,18,4.0,4,Good,3.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 07:00 PM,2018,11,01,19,3.0,3,Good,2.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 08:00 PM,2018,11,01,20,2.0,2,Good,2.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 09:00 PM,2018,11,01,21,4.0,4,Good,4.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 10:00 PM,2018,11,01,22,5.0,5,Good,5.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-01 11:00 PM,2018,11,01,23,12.0,11,Good,13.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-02 12:00 AM,2018,11,02,00,14.0,13,Good,14.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-02 01:00 AM,2018,11,02,01,14.0,13,Good,14.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-02 02:00 AM,2018,11,02,02,13.0,12,Good,13.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-02 03:00 AM,2018,11,02,03,12.0,11,Good,12.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-02 04:00 AM,2018,11,02,04,11.0,10,Good,10.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-02 05:00 AM,2018,11,02,05,10.0,9,Good,10.0,PPB,1 Hr,Valid
Tashkent,O3,2018-11-02 06:00 AM,2018,11,02,06,9.0,8,Good,7.0,PPB,1 Hr,Valid
