Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Ho Chi Minh City,PM2.5 - Principal,2016-05-03 06:00 PM,2016,05,03,18,54,Moderate,13.3,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-03 07:00 PM,2016,05,03,19,54,Moderate,13.3,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-03 08:00 PM,2016,05,03,20,55,Moderate,13.8,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-03 09:00 PM,2016,05,03,21,55,Moderate,13.9,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-03 10:00 PM,2016,05,03,22,55,Moderate,13.9,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-03 11:00 PM,2016,05,03,23,55,Moderate,14.2,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 12:00 AM,2016,05,04,00,55,Moderate,14.1,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 01:00 AM,2016,05,04,01,55,Moderate,14.1,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 02:00 AM,2016,05,04,02,55,Moderate,14.2,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 03:00 AM,2016,05,04,03,56,Moderate,14.5,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 04:00 AM,2016,05,04,04,56,Moderate,14.7,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 05:00 AM,2016,05,04,05,57,Moderate,14.8,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 06:00 AM,2016,05,04,06,57,Moderate,14.9,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 07:00 AM,2016,05,04,07,58,Moderate,15.2,29.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 08:00 AM,2016,05,04,08,58,Moderate,15.4,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 09:00 AM,2016,05,04,09,59,Moderate,15.7,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 10:00 AM,2016,05,04,10,59,Moderate,16.0,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 11:00 AM,2016,05,04,11,60,Moderate,16.4,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 12:00 PM,2016,05,04,12,60,Moderate,16.5,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 01:00 PM,2016,05,04,13,61,Moderate,16.8,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 02:00 PM,2016,05,04,14,61,Moderate,17.0,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 03:00 PM,2016,05,04,15,62,Moderate,17.3,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 04:00 PM,2016,05,04,16,63,Moderate,17.6,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 05:00 PM,2016,05,04,17,63,Moderate,17.9,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 06:00 PM,2016,05,04,18,63,Moderate,17.9,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 07:00 PM,2016,05,04,19,63,Moderate,17.9,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 08:00 PM,2016,05,04,20,63,Moderate,17.8,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 09:00 PM,2016,05,04,21,63,Moderate,17.9,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 10:00 PM,2016,05,04,22,63,Moderate,18.0,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-04 11:00 PM,2016,05,04,23,64,Moderate,18.2,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 12:00 AM,2016,05,05,00,64,Moderate,18.5,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 01:00 AM,2016,05,05,01,65,Moderate,18.7,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 02:00 AM,2016,05,05,02,64,Moderate,18.5,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 03:00 AM,2016,05,05,03,64,Moderate,18.5,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 04:00 AM,2016,05,05,04,64,Moderate,18.4,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 05:00 AM,2016,05,05,05,64,Moderate,18.2,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 06:00 AM,2016,05,05,06,64,Moderate,18.1,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 07:00 AM,2016,05,05,07,63,Moderate,17.6,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 08:00 AM,2016,05,05,08,62,Moderate,17.5,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 09:00 AM,2016,05,05,09,62,Moderate,17.1,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 10:00 AM,2016,05,05,10,61,Moderate,16.9,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 11:00 AM,2016,05,05,11,60,Moderate,16.6,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 12:00 PM,2016,05,05,12,60,Moderate,16.6,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 01:00 PM,2016,05,05,13,60,Moderate,16.2,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 02:00 PM,2016,05,05,14,59,Moderate,16.0,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 03:00 PM,2016,05,05,15,59,Moderate,15.9,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 04:00 PM,2016,05,05,16,58,Moderate,15.5,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 05:00 PM,2016,05,05,17,58,Moderate,15.3,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 06:00 PM,2016,05,05,18,57,Moderate,15.1,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 07:00 PM,2016,05,05,19,57,Moderate,15.0,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 08:00 PM,2016,05,05,20,56,Moderate,14.7,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 09:00 PM,2016,05,05,21,56,Moderate,14.6,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 10:00 PM,2016,05,05,22,57,Moderate,14.9,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-05 11:00 PM,2016,05,05,23,57,Moderate,14.8,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 12:00 AM,2016,05,06,00,56,Moderate,14.5,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 01:00 AM,2016,05,06,01,55,Moderate,14.2,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 02:00 AM,2016,05,06,02,56,Moderate,14.4,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 03:00 AM,2016,05,06,03,55,Moderate,14.2,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 04:00 AM,2016,05,06,04,56,Moderate,14.3,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 05:00 AM,2016,05,06,05,57,Moderate,14.9,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 06:00 AM,2016,05,06,06,57,Moderate,15.1,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 07:00 AM,2016,05,06,07,58,Moderate,15.3,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 08:00 AM,2016,05,06,08,58,Moderate,15.5,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 09:00 AM,2016,05,06,09,58,Moderate,15.6,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 10:00 AM,2016,05,06,10,58,Moderate,15.5,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 11:00 AM,2016,05,06,11,58,Moderate,15.5,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 12:00 PM,2016,05,06,12,59,Moderate,15.8,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 01:00 PM,2016,05,06,13,59,Moderate,15.9,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 02:00 PM,2016,05,06,14,60,Moderate,16.2,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 03:00 PM,2016,05,06,15,61,Moderate,16.8,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 04:00 PM,2016,05,06,16,63,Moderate,17.8,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 05:00 PM,2016,05,06,17,65,Moderate,18.6,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 06:00 PM,2016,05,06,18,66,Moderate,19.2,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 07:00 PM,2016,05,06,19,68,Moderate,20.0,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 08:00 PM,2016,05,06,20,68,Moderate,20.2,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 09:00 PM,2016,05,06,21,68,Moderate,20.4,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 10:00 PM,2016,05,06,22,68,Moderate,20.2,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-06 11:00 PM,2016,05,06,23,69,Moderate,20.5,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 12:00 AM,2016,05,07,00,69,Moderate,20.7,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 01:00 AM,2016,05,07,01,70,Moderate,21.0,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 02:00 AM,2016,05,07,02,70,Moderate,21.0,30.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 03:00 AM,2016,05,07,03,71,Moderate,21.4,33.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 04:00 AM,2016,05,07,04,71,Moderate,21.6,32.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 05:00 AM,2016,05,07,05,70,Moderate,21.3,28.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 06:00 AM,2016,05,07,06,71,Moderate,21.4,35.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 07:00 AM,2016,05,07,07,71,Moderate,21.5,28.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 08:00 AM,2016,05,07,08,71,Moderate,21.6,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 09:00 AM,2016,05,07,09,71,Moderate,21.7,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 10:00 AM,2016,05,07,10,72,Moderate,22.0,26.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 11:00 AM,2016,05,07,11,71,Moderate,21.7,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 12:00 PM,2016,05,07,12,70,Moderate,21.3,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 01:00 PM,2016,05,07,13,70,Moderate,21.2,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 02:00 PM,2016,05,07,14,69,Moderate,20.8,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 03:00 PM,2016,05,07,15,68,Moderate,20.0,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 04:00 PM,2016,05,07,16,66,Moderate,19.0,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 05:00 PM,2016,05,07,17,63,Moderate,18.0,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 06:00 PM,2016,05,07,18,62,Moderate,17.3,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 07:00 PM,2016,05,07,19,60,Moderate,16.3,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 08:00 PM,2016,05,07,20,59,Moderate,16.1,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 09:00 PM,2016,05,07,21,59,Moderate,16.0,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 10:00 PM,2016,05,07,22,59,Moderate,15.8,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-07 11:00 PM,2016,05,07,23,58,Moderate,15.2,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 12:00 AM,2016,05,08,00,56,Moderate,14.7,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 01:00 AM,2016,05,08,01,55,Moderate,14.2,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 02:00 AM,2016,05,08,02,55,Moderate,13.9,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 03:00 AM,2016,05,08,03,54,Moderate,13.6,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 04:00 AM,2016,05,08,04,54,Moderate,13.3,7.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 05:00 AM,2016,05,08,05,53,Moderate,13.2,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 06:00 AM,2016,05,08,06,53,Moderate,13.0,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 07:00 AM,2016,05,08,07,52,Moderate,12.7,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 08:00 AM,2016,05,08,08,51,Moderate,12.3,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 09:00 AM,2016,05,08,09,50,Good,11.9,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 10:00 AM,2016,05,08,10,49,Good,11.8,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 11:00 AM,2016,05,08,11,49,Good,11.8,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 12:00 PM,2016,05,08,12,49,Good,11.8,7.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 01:00 PM,2016,05,08,13,48,Good,11.6,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 02:00 PM,2016,05,08,14,48,Good,11.4,11.0,UG/M3,1 Hr,Invalid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 03:00 PM,2016,05,08,15,47,Good,11.3,11.0,UG/M3,1 Hr,Invalid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 04:00 PM,2016,05,08,16,47,Good,11.3,11.0,UG/M3,1 Hr,Invalid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 05:00 PM,2016,05,08,17,48,Good,11.4,11.0,UG/M3,1 Hr,Invalid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 06:00 PM,2016,05,08,18,48,Good,11.6,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 07:00 PM,2016,05,08,19,49,Good,11.7,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 08:00 PM,2016,05,08,20,50,Good,11.9,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-05-08 09:00 PM,2016,05,08,21,49,Good,11.7,15.0,UG/M3,1 Hr,Valid
