Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 02:00 AM,2016,08,13,02,58,Moderate,15.3,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 03:00 AM,2016,08,13,03,57,Moderate,15.0,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 04:00 AM,2016,08,13,04,56,Moderate,14.7,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 05:00 AM,2016,08,13,05,56,Moderate,14.4,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 06:00 AM,2016,08,13,06,55,Moderate,14.0,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 07:00 AM,2016,08,13,07,55,Moderate,14.0,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 08:00 AM,2016,08,13,08,55,Moderate,14.0,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 09:00 AM,2016,08,13,09,55,Moderate,14.0,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 10:00 AM,2016,08,13,10,55,Moderate,13.8,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 11:00 AM,2016,08,13,11,54,Moderate,13.7,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 12:00 PM,2016,08,13,12,55,Moderate,13.8,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 01:00 PM,2016,08,13,13,54,Moderate,13.7,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 02:00 PM,2016,08,13,14,55,Moderate,13.8,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 03:00 PM,2016,08,13,15,55,Moderate,14.2,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 04:00 PM,2016,08,13,16,56,Moderate,14.3,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 05:00 PM,2016,08,13,17,56,Moderate,14.3,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 06:00 PM,2016,08,13,18,56,Moderate,14.3,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 07:00 PM,2016,08,13,19,56,Moderate,14.3,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 08:00 PM,2016,08,13,20,56,Moderate,14.4,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 09:00 PM,2016,08,13,21,55,Moderate,14.2,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 10:00 PM,2016,08,13,22,55,Moderate,14.1,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-13 11:00 PM,2016,08,13,23,55,Moderate,14.0,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 12:00 AM,2016,08,14,00,55,Moderate,14.1,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 01:00 AM,2016,08,14,01,55,Moderate,14.2,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 02:00 AM,2016,08,14,02,56,Moderate,14.5,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 03:00 AM,2016,08,14,03,56,Moderate,14.6,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 04:00 AM,2016,08,14,04,57,Moderate,15.1,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 05:00 AM,2016,08,14,05,58,Moderate,15.2,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 06:00 AM,2016,08,14,06,58,Moderate,15.5,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 07:00 AM,2016,08,14,07,58,Moderate,15.2,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 08:00 AM,2016,08,14,08,58,Moderate,15.2,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 09:00 AM,2016,08,14,09,58,Moderate,15.2,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 10:00 AM,2016,08,14,10,57,Moderate,14.9,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 11:00 AM,2016,08,14,11,57,Moderate,14.8,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 12:00 PM,2016,08,14,12,56,Moderate,14.6,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 01:00 PM,2016,08,14,13,56,Moderate,14.4,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 02:00 PM,2016,08,14,14,55,Moderate,14.1,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 03:00 PM,2016,08,14,15,54,Moderate,13.7,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 04:00 PM,2016,08,14,16,54,Moderate,13.6,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 05:00 PM,2016,08,14,17,54,Moderate,13.4,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 06:00 PM,2016,08,14,18,54,Moderate,13.3,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 07:00 PM,2016,08,14,19,53,Moderate,13.2,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 08:00 PM,2016,08,14,20,53,Moderate,13.2,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 09:00 PM,2016,08,14,21,54,Moderate,13.4,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 10:00 PM,2016,08,14,22,54,Moderate,13.3,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-14 11:00 PM,2016,08,14,23,53,Moderate,13.2,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 12:00 AM,2016,08,15,00,53,Moderate,13.1,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 01:00 AM,2016,08,15,01,53,Moderate,12.9,5.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 02:00 AM,2016,08,15,02,52,Moderate,12.8,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 03:00 AM,2016,08,15,03,52,Moderate,12.6,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 04:00 AM,2016,08,15,04,51,Moderate,12.1,7.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 05:00 AM,2016,08,15,05,48,Good,11.5,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 06:00 AM,2016,08,15,06,46,Good,11.1,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 07:00 AM,2016,08,15,07,46,Good,11.1,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 08:00 AM,2016,08,15,08,45,Good,10.8,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 09:00 AM,2016,08,15,09,45,Good,10.7,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 10:00 AM,2016,08,15,10,46,Good,11.0,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 11:00 AM,2016,08,15,11,46,Good,11.0,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 12:00 PM,2016,08,15,12,46,Good,11.0,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 01:00 PM,2016,08,15,13,46,Good,11.1,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 02:00 PM,2016,08,15,14,47,Good,11.3,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 03:00 PM,2016,08,15,15,47,Good,11.2,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 04:00 PM,2016,08,15,16,47,Good,11.2,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 05:00 PM,2016,08,15,17,48,Good,11.4,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 06:00 PM,2016,08,15,18,48,Good,11.4,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 07:00 PM,2016,08,15,19,47,Good,11.3,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 08:00 PM,2016,08,15,20,47,Good,11.2,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 09:00 PM,2016,08,15,21,46,Good,11.0,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 10:00 PM,2016,08,15,22,46,Good,11.1,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-15 11:00 PM,2016,08,15,23,47,Good,11.2,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 12:00 AM,2016,08,16,00,47,Good,11.3,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 01:00 AM,2016,08,16,01,48,Good,11.5,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 02:00 AM,2016,08,16,02,48,Good,11.5,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 03:00 AM,2016,08,16,03,48,Good,11.6,7.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 04:00 AM,2016,08,16,04,48,Good,11.6,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 05:00 AM,2016,08,16,05,51,Moderate,12.1,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 06:00 AM,2016,08,16,06,51,Moderate,12.2,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 07:00 AM,2016,08,16,07,51,Moderate,12.2,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 08:00 AM,2016,08,16,08,52,Moderate,12.6,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 09:00 AM,2016,08,16,09,52,Moderate,12.5,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 10:00 AM,2016,08,16,10,52,Moderate,12.5,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 11:00 AM,2016,08,16,11,52,Moderate,12.8,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 12:00 PM,2016,08,16,12,53,Moderate,13.1,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 01:00 PM,2016,08,16,13,53,Moderate,13.1,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 02:00 PM,2016,08,16,14,53,Moderate,13.1,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 03:00 PM,2016,08,16,15,54,Moderate,13.4,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 04:00 PM,2016,08,16,16,54,Moderate,13.5,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 05:00 PM,2016,08,16,17,54,Moderate,13.5,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 06:00 PM,2016,08,16,18,54,Moderate,13.5,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 07:00 PM,2016,08,16,19,54,Moderate,13.6,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 08:00 PM,2016,08,16,20,54,Moderate,13.7,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 09:00 PM,2016,08,16,21,55,Moderate,13.9,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 10:00 PM,2016,08,16,22,55,Moderate,14.1,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-16 11:00 PM,2016,08,16,23,55,Moderate,14.2,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 12:00 AM,2016,08,17,00,56,Moderate,14.3,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 01:00 AM,2016,08,17,01,56,Moderate,14.3,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 02:00 AM,2016,08,17,02,55,Moderate,14.2,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 03:00 AM,2016,08,17,03,56,Moderate,14.5,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 04:00 AM,2016,08,17,04,57,Moderate,15.1,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 05:00 AM,2016,08,17,05,57,Moderate,14.9,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 06:00 AM,2016,08,17,06,57,Moderate,15.0,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 07:00 AM,2016,08,17,07,58,Moderate,15.2,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 08:00 AM,2016,08,17,08,58,Moderate,15.3,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 09:00 AM,2016,08,17,09,59,Moderate,15.7,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 10:00 AM,2016,08,17,10,59,Moderate,15.9,985.0,UG/M3,1 Hr,Invalid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 11:00 AM,2016,08,17,11,59,Moderate,16.0,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 12:00 PM,2016,08,17,12,59,Moderate,15.8,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 01:00 PM,2016,08,17,13,60,Moderate,16.2,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 02:00 PM,2016,08,17,14,60,Moderate,16.2,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 03:00 PM,2016,08,17,15,59,Moderate,16.0,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 04:00 PM,2016,08,17,16,60,Moderate,16.2,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 05:00 PM,2016,08,17,17,60,Moderate,16.3,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 06:00 PM,2016,08,17,18,60,Moderate,16.3,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 07:00 PM,2016,08,17,19,60,Moderate,16.3,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 08:00 PM,2016,08,17,20,60,Moderate,16.5,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 09:00 PM,2016,08,17,21,60,Moderate,16.6,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 10:00 PM,2016,08,17,22,60,Moderate,16.6,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-17 11:00 PM,2016,08,17,23,61,Moderate,16.7,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 12:00 AM,2016,08,18,00,61,Moderate,16.9,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 01:00 AM,2016,08,18,01,62,Moderate,17.2,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 02:00 AM,2016,08,18,02,62,Moderate,17.3,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 03:00 AM,2016,08,18,03,63,Moderate,17.6,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 04:00 AM,2016,08,18,04,63,Moderate,17.7,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 05:00 AM,2016,08,18,05,64,Moderate,18.1,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 06:00 AM,2016,08,18,06,65,Moderate,18.6,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 07:00 AM,2016,08,18,07,65,Moderate,18.9,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 08:00 AM,2016,08,18,08,65,Moderate,18.6,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 09:00 AM,2016,08,18,09,65,Moderate,18.6,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 10:00 AM,2016,08,18,10,65,Moderate,18.9,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 11:00 AM,2016,08,18,11,66,Moderate,19.1,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 12:00 PM,2016,08,18,12,66,Moderate,19.2,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 01:00 PM,2016,08,18,13,66,Moderate,19.2,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 02:00 PM,2016,08,18,14,66,Moderate,19.2,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 03:00 PM,2016,08,18,15,66,Moderate,19.4,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 04:00 PM,2016,08,18,16,66,Moderate,19.2,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 05:00 PM,2016,08,18,17,66,Moderate,19.1,29.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 06:00 PM,2016,08,18,18,66,Moderate,19.0,26.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 07:00 PM,2016,08,18,19,65,Moderate,18.9,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 08:00 PM,2016,08,18,20,65,Moderate,18.9,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 09:00 PM,2016,08,18,21,65,Moderate,18.7,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 10:00 PM,2016,08,18,22,64,Moderate,18.5,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-18 11:00 PM,2016,08,18,23,64,Moderate,18.4,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 12:00 AM,2016,08,19,00,64,Moderate,18.2,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 01:00 AM,2016,08,19,01,63,Moderate,18.0,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 02:00 AM,2016,08,19,02,63,Moderate,17.9,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 03:00 AM,2016,08,19,03,63,Moderate,17.7,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 04:00 AM,2016,08,19,04,62,Moderate,17.3,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 05:00 AM,2016,08,19,05,62,Moderate,17.1,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 06:00 AM,2016,08,19,06,60,Moderate,16.5,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 07:00 AM,2016,08,19,07,60,Moderate,16.4,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 08:00 AM,2016,08,19,08,60,Moderate,16.4,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 09:00 AM,2016,08,19,09,60,Moderate,16.5,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 10:00 AM,2016,08,19,10,60,Moderate,16.4,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 11:00 AM,2016,08,19,11,60,Moderate,16.2,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 12:00 PM,2016,08,19,12,60,Moderate,16.2,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 01:00 PM,2016,08,19,13,60,Moderate,16.5,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 02:00 PM,2016,08,19,14,61,Moderate,16.8,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 03:00 PM,2016,08,19,15,61,Moderate,16.9,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 04:00 PM,2016,08,19,16,61,Moderate,16.9,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 05:00 PM,2016,08,19,17,62,Moderate,17.1,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 06:00 PM,2016,08,19,18,62,Moderate,17.4,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 07:00 PM,2016,08,19,19,63,Moderate,17.8,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 08:00 PM,2016,08,19,20,63,Moderate,17.7,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 09:00 PM,2016,08,19,21,63,Moderate,17.8,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 10:00 PM,2016,08,19,22,63,Moderate,17.8,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-19 11:00 PM,2016,08,19,23,63,Moderate,18.0,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 12:00 AM,2016,08,20,00,64,Moderate,18.2,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 01:00 AM,2016,08,20,01,64,Moderate,18.5,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 02:00 AM,2016,08,20,02,64,Moderate,18.5,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 03:00 AM,2016,08,20,03,64,Moderate,18.4,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 04:00 AM,2016,08,20,04,65,Moderate,18.7,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 05:00 AM,2016,08,20,05,66,Moderate,19.0,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 06:00 AM,2016,08,20,06,67,Moderate,19.5,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 07:00 AM,2016,08,20,07,67,Moderate,19.9,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 08:00 AM,2016,08,20,08,70,Moderate,21.0,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 09:00 AM,2016,08,20,09,70,Moderate,21.2,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 10:00 AM,2016,08,20,10,71,Moderate,21.7,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 11:00 AM,2016,08,20,11,71,Moderate,21.8,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 12:00 PM,2016,08,20,12,72,Moderate,22.2,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 01:00 PM,2016,08,20,13,72,Moderate,22.0,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 02:00 PM,2016,08,20,14,72,Moderate,22.2,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 03:00 PM,2016,08,20,15,73,Moderate,22.5,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-08-20 04:00 PM,2016,08,20,16,74,Moderate,23.2,28.0,UG/M3,1 Hr,Valid
