Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 07:00 AM,2016,09,04,07,44,Good,10.6,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 08:00 AM,2016,09,04,08,50,Good,11.9,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 09:00 AM,2016,09,04,09,47,Good,11.3,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 10:00 AM,2016,09,04,10,47,Good,11.2,5.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 11:00 AM,2016,09,04,11,47,Good,11.2,2.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 12:00 PM,2016,09,04,12,45,Good,10.9,4.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 01:00 PM,2016,09,04,13,42,Good,10.1,2.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 02:00 PM,2016,09,04,14,40,Good,9.5,0.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 03:00 PM,2016,09,04,15,38,Good,9.1,4.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 04:00 PM,2016,09,04,16,35,Good,8.4,4.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 05:00 PM,2016,09,04,17,33,Good,8.0,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 06:00 PM,2016,09,04,18,32,Good,7.7,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 07:00 PM,2016,09,04,19,32,Good,7.6,36.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 08:00 PM,2016,09,04,20,33,Good,7.9,3.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 09:00 PM,2016,09,04,21,33,Good,8.0,6.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 10:00 PM,2016,09,04,22,34,Good,8.1,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-04 11:00 PM,2016,09,04,23,34,Good,8.2,7.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 12:00 AM,2016,09,05,00,35,Good,8.4,6.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 01:00 AM,2016,09,05,01,35,Good,8.4,5.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 02:00 AM,2016,09,05,02,36,Good,8.7,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 03:00 AM,2016,09,05,03,37,Good,8.9,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 04:00 AM,2016,09,05,04,38,Good,9.2,7.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 05:00 AM,2016,09,05,05,39,Good,9.3,6.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 06:00 AM,2016,09,05,06,42,Good,10.1,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 07:00 AM,2016,09,05,07,45,Good,10.8,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 08:00 AM,2016,09,05,08,43,Good,10.3,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 09:00 AM,2016,09,05,09,47,Good,11.2,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 10:00 AM,2016,09,05,10,51,Moderate,12.1,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 11:00 AM,2016,09,05,11,52,Moderate,12.8,5.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 12:00 PM,2016,09,05,12,53,Moderate,13.2,5.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 01:00 PM,2016,09,05,13,54,Moderate,13.7,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 02:00 PM,2016,09,05,14,55,Moderate,13.9,5.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 03:00 PM,2016,09,05,15,54,Moderate,13.7,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 04:00 PM,2016,09,05,16,55,Moderate,13.8,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 05:00 PM,2016,09,05,17,55,Moderate,13.8,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 06:00 PM,2016,09,05,18,55,Moderate,14.1,26.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 07:00 PM,2016,09,05,19,55,Moderate,14.1,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 08:00 PM,2016,09,05,20,55,Moderate,14.0,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 09:00 PM,2016,09,05,21,55,Moderate,14.2,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 10:00 PM,2016,09,05,22,55,Moderate,14.1,26.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-05 11:00 PM,2016,09,05,23,55,Moderate,14.2,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 12:00 AM,2016,09,06,00,56,Moderate,14.6,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 01:00 AM,2016,09,06,01,57,Moderate,14.8,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 02:00 AM,2016,09,06,02,57,Moderate,14.9,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 03:00 AM,2016,09,06,03,57,Moderate,15.0,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 04:00 AM,2016,09,06,04,57,Moderate,15.1,6.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 05:00 AM,2016,09,06,05,58,Moderate,15.5,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 06:00 AM,2016,09,06,06,58,Moderate,15.6,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 07:00 AM,2016,09,06,07,61,Moderate,16.8,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 08:00 AM,2016,09,06,08,62,Moderate,17.4,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 09:00 AM,2016,09,06,09,62,Moderate,17.2,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 10:00 AM,2016,09,06,10,61,Moderate,16.7,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 11:00 AM,2016,09,06,11,59,Moderate,16.1,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 12:00 PM,2016,09,06,12,59,Moderate,16.0,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 01:00 PM,2016,09,06,13,59,Moderate,15.7,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 02:00 PM,2016,09,06,14,58,Moderate,15.5,7.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 03:00 PM,2016,09,06,15,58,Moderate,15.4,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 04:00 PM,2016,09,06,16,58,Moderate,15.2,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 05:00 PM,2016,09,06,17,58,Moderate,15.2,30.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 06:00 PM,2016,09,06,18,57,Moderate,15.1,54.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 07:00 PM,2016,09,06,19,58,Moderate,15.2,38.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 08:00 PM,2016,09,06,20,57,Moderate,15.1,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 09:00 PM,2016,09,06,21,57,Moderate,14.9,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 10:00 PM,2016,09,06,22,57,Moderate,15.0,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-06 11:00 PM,2016,09,06,23,57,Moderate,14.9,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 12:00 AM,2016,09,07,00,57,Moderate,15.0,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 01:00 AM,2016,09,07,01,57,Moderate,15.0,5.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 02:00 AM,2016,09,07,02,58,Moderate,15.2,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 03:00 AM,2016,09,07,03,58,Moderate,15.6,7.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 04:00 AM,2016,09,07,04,58,Moderate,15.5,6.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 05:00 AM,2016,09,07,05,58,Moderate,15.4,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 06:00 AM,2016,09,07,06,56,Moderate,14.7,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 07:00 AM,2016,09,07,07,54,Moderate,13.4,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 08:00 AM,2016,09,07,08,52,Moderate,12.6,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 09:00 AM,2016,09,07,09,52,Moderate,12.7,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 10:00 AM,2016,09,07,10,53,Moderate,13.0,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 11:00 AM,2016,09,07,11,53,Moderate,13.1,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 12:00 PM,2016,09,07,12,53,Moderate,13.0,10.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 01:00 PM,2016,09,07,13,54,Moderate,13.4,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 02:00 PM,2016,09,07,14,55,Moderate,13.8,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 03:00 PM,2016,09,07,15,55,Moderate,14.2,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 04:00 PM,2016,09,07,16,57,Moderate,15.0,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 05:00 PM,2016,09,07,17,58,Moderate,15.6,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 06:00 PM,2016,09,07,18,58,Moderate,15.5,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 07:00 PM,2016,09,07,19,59,Moderate,15.9,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 08:00 PM,2016,09,07,20,59,Moderate,15.7,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 09:00 PM,2016,09,07,21,58,Moderate,15.6,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 10:00 PM,2016,09,07,22,58,Moderate,15.5,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-07 11:00 PM,2016,09,07,23,58,Moderate,15.5,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 12:00 AM,2016,09,08,00,58,Moderate,15.4,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 01:00 AM,2016,09,08,01,58,Moderate,15.3,16.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 02:00 AM,2016,09,08,02,57,Moderate,15.0,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 03:00 AM,2016,09,08,03,56,Moderate,14.7,26.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 04:00 AM,2016,09,08,04,57,Moderate,14.8,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 05:00 AM,2016,09,08,05,58,Moderate,15.5,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 06:00 AM,2016,09,08,06,61,Moderate,16.8,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 07:00 AM,2016,09,08,07,64,Moderate,18.1,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 08:00 AM,2016,09,08,08,67,Moderate,19.5,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 09:00 AM,2016,09,08,09,70,Moderate,21.0,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 10:00 AM,2016,09,08,10,72,Moderate,21.9,11.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 11:00 AM,2016,09,08,11,72,Moderate,22.3,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 12:00 PM,2016,09,08,12,73,Moderate,22.6,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 01:00 PM,2016,09,08,13,73,Moderate,22.5,9.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 02:00 PM,2016,09,08,14,74,Moderate,23.1,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 03:00 PM,2016,09,08,15,76,Moderate,23.8,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 04:00 PM,2016,09,08,16,75,Moderate,23.6,30.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 05:00 PM,2016,09,08,17,75,Moderate,23.3,47.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 06:00 PM,2016,09,08,18,75,Moderate,23.6,53.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 07:00 PM,2016,09,08,19,75,Moderate,23.5,52.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 08:00 PM,2016,09,08,20,76,Moderate,24.1,58.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 09:00 PM,2016,09,08,21,78,Moderate,25.0,43.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-09-08 10:00 PM,2016,09,08,22,80,Moderate,25.8,27.0,UG/M3,1 Hr,Valid
