Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 01:00 AM,2016,06,04,01,84,Moderate,27.7,41.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 02:00 AM,2016,06,04,02,84,Moderate,28.0,35.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 03:00 AM,2016,06,04,03,84,Moderate,27.9,31.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 04:00 AM,2016,06,04,04,84,Moderate,27.7,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 05:00 AM,2016,06,04,05,81,Moderate,26.4,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 06:00 AM,2016,06,04,06,79,Moderate,25.5,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 07:00 AM,2016,06,04,07,78,Moderate,25.1,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 08:00 AM,2016,06,04,08,79,Moderate,25.5,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 09:00 AM,2016,06,04,09,79,Moderate,25.2,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 10:00 AM,2016,06,04,10,77,Moderate,24.6,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 11:00 AM,2016,06,04,11,76,Moderate,24.0,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 12:00 PM,2016,06,04,12,74,Moderate,23.2,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 01:00 PM,2016,06,04,13,73,Moderate,22.6,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 02:00 PM,2016,06,04,14,71,Moderate,21.7,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 03:00 PM,2016,06,04,15,70,Moderate,21.1,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 04:00 PM,2016,06,04,16,69,Moderate,20.8,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 05:00 PM,2016,06,04,17,70,Moderate,20.9,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 06:00 PM,2016,06,04,18,70,Moderate,20.9,28.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 07:00 PM,2016,06,04,19,70,Moderate,20.9,33.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 08:00 PM,2016,06,04,20,70,Moderate,21.2,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 09:00 PM,2016,06,04,21,70,Moderate,21.2,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 10:00 PM,2016,06,04,22,70,Moderate,20.9,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-04 11:00 PM,2016,06,04,23,70,Moderate,21.0,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 12:00 AM,2016,06,05,00,70,Moderate,21.0,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 01:00 AM,2016,06,05,01,70,Moderate,21.0,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 02:00 AM,2016,06,05,02,70,Moderate,21.1,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 03:00 AM,2016,06,05,03,70,Moderate,21.0,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 04:00 AM,2016,06,05,04,70,Moderate,21.2,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 05:00 AM,2016,06,05,05,72,Moderate,22.1,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 06:00 AM,2016,06,05,06,74,Moderate,23.2,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 07:00 AM,2016,06,05,07,75,Moderate,23.7,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 08:00 AM,2016,06,05,08,76,Moderate,24.0,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 09:00 AM,2016,06,05,09,77,Moderate,24.5,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 10:00 AM,2016,06,05,10,79,Moderate,25.3,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 11:00 AM,2016,06,05,11,79,Moderate,25.2,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 12:00 PM,2016,06,05,12,79,Moderate,25.3,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 01:00 PM,2016,06,05,13,79,Moderate,25.3,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 02:00 PM,2016,06,05,14,79,Moderate,25.3,13.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 03:00 PM,2016,06,05,15,79,Moderate,25.4,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 04:00 PM,2016,06,05,16,79,Moderate,25.3,33.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 05:00 PM,2016,06,05,17,79,Moderate,25.4,48.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 06:00 PM,2016,06,05,18,79,Moderate,25.5,39.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 07:00 PM,2016,06,05,19,79,Moderate,25.4,40.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 08:00 PM,2016,06,05,20,80,Moderate,25.7,36.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 09:00 PM,2016,06,05,21,80,Moderate,25.8,38.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 10:00 PM,2016,06,05,22,80,Moderate,26.0,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-05 11:00 PM,2016,06,05,23,80,Moderate,25.9,26.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 12:00 AM,2016,06,06,00,81,Moderate,26.2,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 01:00 AM,2016,06,06,01,81,Moderate,26.4,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 02:00 AM,2016,06,06,02,82,Moderate,26.7,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 03:00 AM,2016,06,06,03,83,Moderate,27.3,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 04:00 AM,2016,06,06,04,84,Moderate,27.8,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 05:00 AM,2016,06,06,05,84,Moderate,27.6,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 06:00 AM,2016,06,06,06,82,Moderate,26.7,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 07:00 AM,2016,06,06,07,81,Moderate,26.2,34.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 08:00 AM,2016,06,06,08,79,Moderate,25.5,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 09:00 AM,2016,06,06,09,78,Moderate,24.8,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 10:00 AM,2016,06,06,10,76,Moderate,24.2,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 11:00 AM,2016,06,06,11,76,Moderate,24.2,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 12:00 PM,2016,06,06,12,76,Moderate,24.0,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 01:00 PM,2016,06,06,13,76,Moderate,24.0,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 02:00 PM,2016,06,06,14,76,Moderate,23.8,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 03:00 PM,2016,06,06,15,76,Moderate,24.0,31.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 04:00 PM,2016,06,06,16,76,Moderate,24.0,28.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 05:00 PM,2016,06,06,17,76,Moderate,24.0,28.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 06:00 PM,2016,06,06,18,75,Moderate,23.7,25.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 07:00 PM,2016,06,06,19,75,Moderate,23.5,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 08:00 PM,2016,06,06,20,74,Moderate,22.9,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 09:00 PM,2016,06,06,21,74,Moderate,23.1,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 10:00 PM,2016,06,06,22,75,Moderate,23.3,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-06 11:00 PM,2016,06,06,23,74,Moderate,23.2,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 12:00 AM,2016,06,07,00,74,Moderate,22.9,24.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 01:00 AM,2016,06,07,01,74,Moderate,22.8,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 02:00 AM,2016,06,07,02,73,Moderate,22.5,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 03:00 AM,2016,06,07,03,72,Moderate,22.3,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 04:00 AM,2016,06,07,04,72,Moderate,22.0,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 05:00 AM,2016,06,07,05,71,Moderate,21.7,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 06:00 AM,2016,06,07,06,71,Moderate,21.6,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 07:00 AM,2016,06,07,07,71,Moderate,21.7,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 08:00 AM,2016,06,07,08,71,Moderate,21.8,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 09:00 AM,2016,06,07,09,72,Moderate,21.9,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 10:00 AM,2016,06,07,10,72,Moderate,22.2,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 11:00 AM,2016,06,07,11,72,Moderate,22.3,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 12:00 PM,2016,06,07,12,72,Moderate,22.2,19.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 01:00 PM,2016,06,07,13,71,Moderate,21.6,18.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 02:00 PM,2016,06,07,14,71,Moderate,21.4,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 03:00 PM,2016,06,07,15,70,Moderate,21.0,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 04:00 PM,2016,06,07,16,70,Moderate,21.2,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 05:00 PM,2016,06,07,17,71,Moderate,21.7,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 06:00 PM,2016,06,07,18,74,Moderate,23.0,27.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 07:00 PM,2016,06,07,19,77,Moderate,24.3,26.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 08:00 PM,2016,06,07,20,79,Moderate,25.5,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 09:00 PM,2016,06,07,21,81,Moderate,26.5,29.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 10:00 PM,2016,06,07,22,82,Moderate,26.8,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-07 11:00 PM,2016,06,07,23,83,Moderate,27.5,21.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 12:00 AM,2016,06,08,00,83,Moderate,27.5,8.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 01:00 AM,2016,06,08,01,84,Moderate,27.7,12.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 02:00 AM,2016,06,08,02,84,Moderate,27.6,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 03:00 AM,2016,06,08,03,83,Moderate,27.3,26.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 04:00 AM,2016,06,08,04,82,Moderate,26.9,34.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 05:00 AM,2016,06,08,05,82,Moderate,27.0,44.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 06:00 AM,2016,06,08,06,83,Moderate,27.2,52.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 07:00 AM,2016,06,08,07,84,Moderate,27.7,47.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 08:00 AM,2016,06,08,08,84,Moderate,27.6,51.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 09:00 AM,2016,06,08,09,84,Moderate,27.9,36.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 10:00 AM,2016,06,08,10,84,Moderate,27.7,36.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 11:00 AM,2016,06,08,11,84,Moderate,28.0,20.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 12:00 PM,2016,06,08,12,86,Moderate,28.7,23.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 01:00 PM,2016,06,08,13,90,Moderate,30.6,17.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 02:00 PM,2016,06,08,14,94,Moderate,32.6,15.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 03:00 PM,2016,06,08,15,98,Moderate,34.5,14.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 04:00 PM,2016,06,08,16,102,Unhealthy for Sensitive Groups,36.0,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 05:00 PM,2016,06,08,17,104,Unhealthy for Sensitive Groups,36.9,32.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 06:00 PM,2016,06,08,18,107,Unhealthy for Sensitive Groups,37.9,40.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 07:00 PM,2016,06,08,19,109,Unhealthy for Sensitive Groups,38.8,22.0,UG/M3,1 Hr,Valid
Ho Chi Minh City,PM2.5 - Principal,2016-06-08 08:00 PM,2016,06,08,20,110,Unhealthy for Sensitive Groups,39.0,29.0,UG/M3,1 Hr,Valid
