Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2016-04-02 03:00 PM,2016,04,02,15,97,Moderate,34.0,43.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-02 04:00 PM,2016,04,02,16,97,Moderate,34.1,41.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-02 05:00 PM,2016,04,02,17,97,Moderate,34.0,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-02 06:00 PM,2016,04,02,18,97,Moderate,33.8,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-02 07:00 PM,2016,04,02,19,95,Moderate,33.2,37.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-02 08:00 PM,2016,04,02,20,95,Moderate,32.9,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-02 09:00 PM,2016,04,02,21,95,Moderate,33.2,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-02 10:00 PM,2016,04,02,22,95,Moderate,33.2,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-02 11:00 PM,2016,04,02,23,95,Moderate,33.2,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 12:00 AM,2016,04,03,00,95,Moderate,33.2,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 01:00 AM,2016,04,03,01,96,Moderate,33.5,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 02:00 AM,2016,04,03,02,96,Moderate,33.5,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 03:00 AM,2016,04,03,03,96,Moderate,33.6,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 04:00 AM,2016,04,03,04,96,Moderate,33.6,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 05:00 AM,2016,04,03,05,96,Moderate,33.6,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 06:00 AM,2016,04,03,06,96,Moderate,33.6,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 07:00 AM,2016,04,03,07,97,Moderate,33.9,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 08:00 AM,2016,04,03,08,96,Moderate,33.7,41.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 09:00 AM,2016,04,03,09,96,Moderate,33.7,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 10:00 AM,2016,04,03,10,97,Moderate,33.9,37.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 11:00 AM,2016,04,03,11,97,Moderate,33.8,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 12:00 PM,2016,04,03,12,97,Moderate,33.9,45.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 01:00 PM,2016,04,03,13,96,Moderate,33.7,46.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 02:00 PM,2016,04,03,14,96,Moderate,33.7,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 03:00 PM,2016,04,03,15,97,Moderate,34.0,43.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 04:00 PM,2016,04,03,16,98,Moderate,34.5,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 05:00 PM,2016,04,03,17,99,Moderate,35.0,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 06:00 PM,2016,04,03,18,101,Unhealthy for Sensitive Groups,35.6,40.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 07:00 PM,2016,04,03,19,103,Unhealthy for Sensitive Groups,36.2,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 08:00 PM,2016,04,03,20,102,Unhealthy for Sensitive Groups,36.1,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 09:00 PM,2016,04,03,21,102,Unhealthy for Sensitive Groups,35.9,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 10:00 PM,2016,04,03,22,102,Unhealthy for Sensitive Groups,35.9,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-03 11:00 PM,2016,04,03,23,103,Unhealthy for Sensitive Groups,36.3,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 12:00 AM,2016,04,04,00,103,Unhealthy for Sensitive Groups,36.4,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 01:00 AM,2016,04,04,01,105,Unhealthy for Sensitive Groups,37.0,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 02:00 AM,2016,04,04,02,105,Unhealthy for Sensitive Groups,37.3,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 03:00 AM,2016,04,04,03,106,Unhealthy for Sensitive Groups,37.6,22.0,UG/M3,1 Hr,Invalid
Kolkata,PM2.5 - Principal,2016-04-04 04:00 AM,2016,04,04,04,107,Unhealthy for Sensitive Groups,37.8,22.0,UG/M3,1 Hr,Invalid
Kolkata,PM2.5 - Principal,2016-04-04 05:00 AM,2016,04,04,05,106,Unhealthy for Sensitive Groups,37.7,22.0,UG/M3,1 Hr,Invalid
Kolkata,PM2.5 - Principal,2016-04-04 06:00 AM,2016,04,04,06,106,Unhealthy for Sensitive Groups,37.7,22.0,UG/M3,1 Hr,Invalid
Kolkata,PM2.5 - Principal,2016-04-04 07:00 AM,2016,04,04,07,106,Unhealthy for Sensitive Groups,37.6,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 08:00 AM,2016,04,04,08,106,Unhealthy for Sensitive Groups,37.4,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 09:00 AM,2016,04,04,09,106,Unhealthy for Sensitive Groups,37.4,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 10:00 AM,2016,04,04,10,105,Unhealthy for Sensitive Groups,37.3,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 11:00 AM,2016,04,04,11,106,Unhealthy for Sensitive Groups,37.5,45.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 12:00 PM,2016,04,04,12,106,Unhealthy for Sensitive Groups,37.5,56.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 01:00 PM,2016,04,04,13,106,Unhealthy for Sensitive Groups,37.7,53.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 02:00 PM,2016,04,04,14,106,Unhealthy for Sensitive Groups,37.7,54.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 03:00 PM,2016,04,04,15,106,Unhealthy for Sensitive Groups,37.6,46.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 04:00 PM,2016,04,04,16,105,Unhealthy for Sensitive Groups,37.0,41.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 05:00 PM,2016,04,04,17,103,Unhealthy for Sensitive Groups,36.5,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 06:00 PM,2016,04,04,18,102,Unhealthy for Sensitive Groups,35.9,37.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 07:00 PM,2016,04,04,19,101,Unhealthy for Sensitive Groups,35.5,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 08:00 PM,2016,04,04,20,100,Moderate,35.3,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 09:00 PM,2016,04,04,21,99,Moderate,35.0,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 10:00 PM,2016,04,04,22,99,Moderate,34.7,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-04 11:00 PM,2016,04,04,23,98,Moderate,34.4,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 12:00 AM,2016,04,05,00,97,Moderate,34.0,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 01:00 AM,2016,04,05,01,96,Moderate,33.7,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 02:00 AM,2016,04,05,02,97,Moderate,33.9,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 03:00 AM,2016,04,05,03,97,Moderate,33.9,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 04:00 AM,2016,04,05,04,97,Moderate,34.2,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 05:00 AM,2016,04,05,05,101,Unhealthy for Sensitive Groups,35.5,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 06:00 AM,2016,04,05,06,102,Unhealthy for Sensitive Groups,36.1,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 07:00 AM,2016,04,05,07,105,Unhealthy for Sensitive Groups,37.0,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 08:00 AM,2016,04,05,08,107,Unhealthy for Sensitive Groups,38.0,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 09:00 AM,2016,04,05,09,108,Unhealthy for Sensitive Groups,38.3,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 10:00 AM,2016,04,05,10,110,Unhealthy for Sensitive Groups,39.0,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 11:00 AM,2016,04,05,11,112,Unhealthy for Sensitive Groups,39.8,37.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 12:00 PM,2016,04,05,12,114,Unhealthy for Sensitive Groups,40.9,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 01:00 PM,2016,04,05,13,116,Unhealthy for Sensitive Groups,41.5,57.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 02:00 PM,2016,04,05,14,117,Unhealthy for Sensitive Groups,41.9,54.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 03:00 PM,2016,04,05,15,118,Unhealthy for Sensitive Groups,42.4,55.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 04:00 PM,2016,04,05,16,119,Unhealthy for Sensitive Groups,42.7,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 05:00 PM,2016,04,05,17,120,Unhealthy for Sensitive Groups,43.3,55.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 06:00 PM,2016,04,05,18,122,Unhealthy for Sensitive Groups,44.2,60.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 07:00 PM,2016,04,05,19,124,Unhealthy for Sensitive Groups,44.9,51.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 08:00 PM,2016,04,05,20,127,Unhealthy for Sensitive Groups,46.0,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 09:00 PM,2016,04,05,21,132,Unhealthy for Sensitive Groups,48.0,46.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 10:00 PM,2016,04,05,22,135,Unhealthy for Sensitive Groups,49.2,51.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-05 11:00 PM,2016,04,05,23,137,Unhealthy for Sensitive Groups,50.3,55.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 12:00 AM,2016,04,06,00,141,Unhealthy for Sensitive Groups,51.6,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 01:00 AM,2016,04,06,01,143,Unhealthy for Sensitive Groups,52.5,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 02:00 AM,2016,04,06,02,145,Unhealthy for Sensitive Groups,53.4,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 03:00 AM,2016,04,06,03,147,Unhealthy for Sensitive Groups,54.0,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 04:00 AM,2016,04,06,04,148,Unhealthy for Sensitive Groups,54.5,38.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 05:00 AM,2016,04,06,05,148,Unhealthy for Sensitive Groups,54.4,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 06:00 AM,2016,04,06,06,149,Unhealthy for Sensitive Groups,55.0,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 07:00 AM,2016,04,06,07,151,Unhealthy,55.7,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 08:00 AM,2016,04,06,08,151,Unhealthy,56.0,78.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 09:00 AM,2016,04,06,09,152,Unhealthy,56.7,57.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 10:00 AM,2016,04,06,10,152,Unhealthy,57.5,64.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 11:00 AM,2016,04,06,11,152,Unhealthy,58.0,67.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 12:00 PM,2016,04,06,12,152,Unhealthy,58.1,70.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 01:00 PM,2016,04,06,13,153,Unhealthy,58.6,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 02:00 PM,2016,04,06,14,153,Unhealthy,59.7,67.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 03:00 PM,2016,04,06,15,154,Unhealthy,60.6,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 04:00 PM,2016,04,06,16,154,Unhealthy,62.2,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 05:00 PM,2016,04,06,17,155,Unhealthy,63.7,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 06:00 PM,2016,04,06,18,156,Unhealthy,64.9,77.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 07:00 PM,2016,04,06,19,156,Unhealthy,65.8,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 08:00 PM,2016,04,06,20,157,Unhealthy,66.4,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 09:00 PM,2016,04,06,21,156,Unhealthy,65.6,65.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 10:00 PM,2016,04,06,22,156,Unhealthy,66.0,65.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-06 11:00 PM,2016,04,06,23,157,Unhealthy,66.4,56.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 12:00 AM,2016,04,07,00,157,Unhealthy,66.4,57.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 01:00 AM,2016,04,07,01,157,Unhealthy,66.3,60.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 02:00 AM,2016,04,07,02,156,Unhealthy,65.5,57.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 03:00 AM,2016,04,07,03,156,Unhealthy,64.7,74.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 04:00 AM,2016,04,07,04,155,Unhealthy,63.9,74.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 05:00 AM,2016,04,07,05,155,Unhealthy,63.4,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 06:00 AM,2016,04,07,06,155,Unhealthy,63.3,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 07:00 AM,2016,04,07,07,155,Unhealthy,62.5,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 08:00 AM,2016,04,07,08,155,Unhealthy,62.4,60.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 09:00 AM,2016,04,07,09,154,Unhealthy,61.9,67.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 10:00 AM,2016,04,07,10,154,Unhealthy,61.0,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 11:00 AM,2016,04,07,11,153,Unhealthy,60.2,67.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 12:00 PM,2016,04,07,12,153,Unhealthy,59.8,67.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 01:00 PM,2016,04,07,13,153,Unhealthy,59.8,62.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 02:00 PM,2016,04,07,14,153,Unhealthy,59.0,50.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 03:00 PM,2016,04,07,15,153,Unhealthy,58.5,51.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 04:00 PM,2016,04,07,16,152,Unhealthy,57.2,57.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 05:00 PM,2016,04,07,17,151,Unhealthy,56.2,67.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 06:00 PM,2016,04,07,18,149,Unhealthy for Sensitive Groups,55.0,59.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 07:00 PM,2016,04,07,19,149,Unhealthy for Sensitive Groups,55.1,56.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 08:00 PM,2016,04,07,20,151,Unhealthy,56.0,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 09:00 PM,2016,04,07,21,152,Unhealthy,57.2,45.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 10:00 PM,2016,04,07,22,152,Unhealthy,57.4,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-07 11:00 PM,2016,04,07,23,152,Unhealthy,56.9,47.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 12:00 AM,2016,04,08,00,152,Unhealthy,56.5,57.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 01:00 AM,2016,04,08,01,152,Unhealthy,56.5,41.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 02:00 AM,2016,04,08,02,152,Unhealthy,57.1,46.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 03:00 AM,2016,04,08,03,152,Unhealthy,57.8,47.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 04:00 AM,2016,04,08,04,153,Unhealthy,58.5,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 05:00 AM,2016,04,08,05,153,Unhealthy,58.5,45.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 06:00 AM,2016,04,08,06,152,Unhealthy,57.7,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 07:00 AM,2016,04,08,07,152,Unhealthy,57.0,76.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 08:00 AM,2016,04,08,08,151,Unhealthy,56.2,90.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 09:00 AM,2016,04,08,09,151,Unhealthy,55.7,70.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 10:00 AM,2016,04,08,10,151,Unhealthy,55.7,61.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 11:00 AM,2016,04,08,11,149,Unhealthy for Sensitive Groups,55.0,56.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 12:00 PM,2016,04,08,12,148,Unhealthy for Sensitive Groups,54.5,67.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 01:00 PM,2016,04,08,13,146,Unhealthy for Sensitive Groups,53.7,77.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 02:00 PM,2016,04,08,14,145,Unhealthy for Sensitive Groups,53.2,68.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 03:00 PM,2016,04,08,15,143,Unhealthy for Sensitive Groups,52.5,66.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 04:00 PM,2016,04,08,16,141,Unhealthy for Sensitive Groups,51.7,59.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 05:00 PM,2016,04,08,17,139,Unhealthy for Sensitive Groups,50.8,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 06:00 PM,2016,04,08,18,137,Unhealthy for Sensitive Groups,50.0,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 07:00 PM,2016,04,08,19,134,Unhealthy for Sensitive Groups,48.7,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 08:00 PM,2016,04,08,20,129,Unhealthy for Sensitive Groups,46.8,37.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-04-08 09:00 PM,2016,04,08,21,123,Unhealthy for Sensitive Groups,44.4,45.0,UG/M3,1 Hr,Valid
