Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2016-09-03 02:00 PM,2016,09,03,14,99,Moderate,34.8,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-03 03:00 PM,2016,09,03,15,101,Unhealthy for Sensitive Groups,35.5,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-03 04:00 PM,2016,09,03,16,102,Unhealthy for Sensitive Groups,35.8,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-03 05:00 PM,2016,09,03,17,103,Unhealthy for Sensitive Groups,36.5,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-03 06:00 PM,2016,09,03,18,104,Unhealthy for Sensitive Groups,36.9,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-03 07:00 PM,2016,09,03,19,104,Unhealthy for Sensitive Groups,36.9,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-03 08:00 PM,2016,09,03,20,106,Unhealthy for Sensitive Groups,37.5,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-03 09:00 PM,2016,09,03,21,106,Unhealthy for Sensitive Groups,37.7,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-03 10:00 PM,2016,09,03,22,109,Unhealthy for Sensitive Groups,38.7,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-03 11:00 PM,2016,09,03,23,110,Unhealthy for Sensitive Groups,39.3,45.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 12:00 AM,2016,09,04,00,109,Unhealthy for Sensitive Groups,38.7,45.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 01:00 AM,2016,09,04,01,106,Unhealthy for Sensitive Groups,37.4,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 02:00 AM,2016,09,04,02,106,Unhealthy for Sensitive Groups,37.5,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 03:00 AM,2016,09,04,03,104,Unhealthy for Sensitive Groups,36.9,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 04:00 AM,2016,09,04,04,104,Unhealthy for Sensitive Groups,36.8,43.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 05:00 AM,2016,09,04,05,104,Unhealthy for Sensitive Groups,36.7,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 06:00 AM,2016,09,04,06,104,Unhealthy for Sensitive Groups,36.9,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 07:00 AM,2016,09,04,07,105,Unhealthy for Sensitive Groups,37.1,38.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 08:00 AM,2016,09,04,08,104,Unhealthy for Sensitive Groups,36.7,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 09:00 AM,2016,09,04,09,104,Unhealthy for Sensitive Groups,36.7,56.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 10:00 AM,2016,09,04,10,103,Unhealthy for Sensitive Groups,36.3,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 11:00 AM,2016,09,04,11,103,Unhealthy for Sensitive Groups,36.4,49.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 12:00 PM,2016,09,04,12,102,Unhealthy for Sensitive Groups,35.8,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 01:00 PM,2016,09,04,13,100,Moderate,35.2,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 02:00 PM,2016,09,04,14,98,Moderate,34.4,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 03:00 PM,2016,09,04,15,95,Moderate,33.2,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 04:00 PM,2016,09,04,16,94,Moderate,32.6,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 05:00 PM,2016,09,04,17,92,Moderate,31.7,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 06:00 PM,2016,09,04,18,91,Moderate,31.3,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 07:00 PM,2016,09,04,19,91,Moderate,31.1,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 08:00 PM,2016,09,04,20,90,Moderate,30.7,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 09:00 PM,2016,09,04,21,88,Moderate,29.9,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 10:00 PM,2016,09,04,22,85,Moderate,28.5,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-04 11:00 PM,2016,09,04,23,83,Moderate,27.3,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 12:00 AM,2016,09,05,00,80,Moderate,25.8,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 01:00 AM,2016,09,05,01,78,Moderate,24.8,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 02:00 AM,2016,09,05,02,75,Moderate,23.6,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 03:00 AM,2016,09,05,03,75,Moderate,23.4,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 04:00 AM,2016,09,05,04,75,Moderate,23.3,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 05:00 AM,2016,09,05,05,74,Moderate,23.2,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 06:00 AM,2016,09,05,06,74,Moderate,23.1,28.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 07:00 AM,2016,09,05,07,74,Moderate,23.0,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 08:00 AM,2016,09,05,08,75,Moderate,23.3,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 09:00 AM,2016,09,05,09,75,Moderate,23.5,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 10:00 AM,2016,09,05,10,74,Moderate,23.2,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 11:00 AM,2016,09,05,11,73,Moderate,22.5,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 12:00 PM,2016,09,05,12,72,Moderate,22.0,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 01:00 PM,2016,09,05,13,71,Moderate,21.7,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 02:00 PM,2016,09,05,14,71,Moderate,21.4,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 03:00 PM,2016,09,05,15,71,Moderate,21.5,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 04:00 PM,2016,09,05,16,71,Moderate,21.5,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 05:00 PM,2016,09,05,17,71,Moderate,21.6,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 06:00 PM,2016,09,05,18,71,Moderate,21.5,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 07:00 PM,2016,09,05,19,70,Moderate,21.0,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 08:00 PM,2016,09,05,20,69,Moderate,20.7,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 09:00 PM,2016,09,05,21,69,Moderate,20.6,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 10:00 PM,2016,09,05,22,69,Moderate,20.5,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-05 11:00 PM,2016,09,05,23,69,Moderate,20.6,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 12:00 AM,2016,09,06,00,71,Moderate,21.5,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 01:00 AM,2016,09,06,01,72,Moderate,22.2,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 02:00 AM,2016,09,06,02,74,Moderate,23.2,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 03:00 AM,2016,09,06,03,76,Moderate,24.0,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 04:00 AM,2016,09,06,04,77,Moderate,24.3,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 05:00 AM,2016,09,06,05,78,Moderate,25.0,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 06:00 AM,2016,09,06,06,80,Moderate,25.7,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 07:00 AM,2016,09,06,07,81,Moderate,26.5,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 08:00 AM,2016,09,06,08,83,Moderate,27.2,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 09:00 AM,2016,09,06,09,84,Moderate,27.9,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 10:00 AM,2016,09,06,10,86,Moderate,28.9,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 11:00 AM,2016,09,06,11,88,Moderate,29.9,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 12:00 PM,2016,09,06,12,90,Moderate,30.7,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 01:00 PM,2016,09,06,13,91,Moderate,31.2,37.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 02:00 PM,2016,09,06,14,92,Moderate,31.7,40.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 03:00 PM,2016,09,06,15,93,Moderate,32.0,38.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 04:00 PM,2016,09,06,16,94,Moderate,32.5,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 05:00 PM,2016,09,06,17,94,Moderate,32.7,43.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 06:00 PM,2016,09,06,18,95,Moderate,33.0,38.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 07:00 PM,2016,09,06,19,95,Moderate,33.2,40.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 08:00 PM,2016,09,06,20,96,Moderate,33.7,47.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 09:00 PM,2016,09,06,21,98,Moderate,34.3,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 10:00 PM,2016,09,06,22,100,Moderate,35.2,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-06 11:00 PM,2016,09,06,23,101,Unhealthy for Sensitive Groups,35.7,38.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 12:00 AM,2016,09,07,00,102,Unhealthy for Sensitive Groups,35.9,37.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 01:00 AM,2016,09,07,01,102,Unhealthy for Sensitive Groups,36.0,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 02:00 AM,2016,09,07,02,101,Unhealthy for Sensitive Groups,35.7,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 03:00 AM,2016,09,07,03,100,Moderate,35.2,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 04:00 AM,2016,09,07,04,98,Moderate,34.6,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 05:00 AM,2016,09,07,05,97,Moderate,34.1,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 06:00 AM,2016,09,07,06,96,Moderate,33.5,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 07:00 AM,2016,09,07,07,95,Moderate,33.0,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 08:00 AM,2016,09,07,08,94,Moderate,32.5,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 09:00 AM,2016,09,07,09,92,Moderate,31.6,43.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 10:00 AM,2016,09,07,10,92,Moderate,31.6,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 11:00 AM,2016,09,07,11,92,Moderate,31.4,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 12:00 PM,2016,09,07,12,92,Moderate,31.5,38.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 01:00 PM,2016,09,07,13,92,Moderate,31.6,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 02:00 PM,2016,09,07,14,93,Moderate,31.9,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 03:00 PM,2016,09,07,15,93,Moderate,32.2,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 04:00 PM,2016,09,07,16,93,Moderate,32.2,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 05:00 PM,2016,09,07,17,93,Moderate,32.0,28.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 06:00 PM,2016,09,07,18,94,Moderate,32.5,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 07:00 PM,2016,09,07,19,95,Moderate,33.2,28.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 08:00 PM,2016,09,07,20,96,Moderate,33.6,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 09:00 PM,2016,09,07,21,96,Moderate,33.5,41.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 10:00 PM,2016,09,07,22,95,Moderate,32.9,37.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-07 11:00 PM,2016,09,07,23,94,Moderate,32.6,40.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 12:00 AM,2016,09,08,00,94,Moderate,32.5,41.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 01:00 AM,2016,09,08,01,93,Moderate,32.3,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 02:00 AM,2016,09,08,02,93,Moderate,32.3,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 03:00 AM,2016,09,08,03,93,Moderate,31.9,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 04:00 AM,2016,09,08,04,93,Moderate,31.9,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 05:00 AM,2016,09,08,05,92,Moderate,31.4,39.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 06:00 AM,2016,09,08,06,91,Moderate,31.3,38.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 07:00 AM,2016,09,08,07,92,Moderate,31.4,42.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 08:00 AM,2016,09,08,08,91,Moderate,31.0,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 09:00 AM,2016,09,08,09,90,Moderate,30.8,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 10:00 AM,2016,09,08,10,89,Moderate,30.3,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 11:00 AM,2016,09,08,11,89,Moderate,30.0,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 12:00 PM,2016,09,08,12,87,Moderate,29.3,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 01:00 PM,2016,09,08,13,85,Moderate,28.4,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 02:00 PM,2016,09,08,14,84,Moderate,27.7,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 03:00 PM,2016,09,08,15,82,Moderate,26.9,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 04:00 PM,2016,09,08,16,81,Moderate,26.3,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 05:00 PM,2016,09,08,17,80,Moderate,26.0,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 06:00 PM,2016,09,08,18,79,Moderate,25.4,28.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 07:00 PM,2016,09,08,19,78,Moderate,24.8,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 08:00 PM,2016,09,08,20,77,Moderate,24.3,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 09:00 PM,2016,09,08,21,76,Moderate,24.2,28.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 10:00 PM,2016,09,08,22,76,Moderate,24.2,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-08 11:00 PM,2016,09,08,23,76,Moderate,24.0,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-09 12:00 AM,2016,09,09,00,75,Moderate,23.6,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-09 01:00 AM,2016,09,09,01,75,Moderate,23.6,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-09 02:00 AM,2016,09,09,02,75,Moderate,23.4,12.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-09-09 03:00 AM,2016,09,09,03,75,Moderate,23.4,17.0,UG/M3,1 Hr,Valid
