Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2016-08-01 06:00 PM,2016,08,01,18,111,Unhealthy for Sensitive Groups,39.5,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-01 07:00 PM,2016,08,01,19,108,Unhealthy for Sensitive Groups,38.2,39.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-01 08:00 PM,2016,08,01,20,104,Unhealthy for Sensitive Groups,36.7,49.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-01 09:00 PM,2016,08,01,21,102,Unhealthy for Sensitive Groups,36.0,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-01 10:00 PM,2016,08,01,22,97,Moderate,34.2,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-01 11:00 PM,2016,08,01,23,96,Moderate,33.4,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 12:00 AM,2016,08,02,00,96,Moderate,33.4,40.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 01:00 AM,2016,08,02,01,95,Moderate,33.0,46.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 02:00 AM,2016,08,02,02,92,Moderate,31.5,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 03:00 AM,2016,08,02,03,90,Moderate,30.7,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 04:00 AM,2016,08,02,04,88,Moderate,29.9,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 05:00 AM,2016,08,02,05,87,Moderate,29.3,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 06:00 AM,2016,08,02,06,85,Moderate,28.4,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 07:00 AM,2016,08,02,07,85,Moderate,28.1,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 08:00 AM,2016,08,02,08,83,Moderate,27.5,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 09:00 AM,2016,08,02,09,81,Moderate,26.5,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 10:00 AM,2016,08,02,10,81,Moderate,26.5,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 11:00 AM,2016,08,02,11,82,Moderate,26.7,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 12:00 PM,2016,08,02,12,82,Moderate,26.8,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 01:00 PM,2016,08,02,13,80,Moderate,26.0,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 02:00 PM,2016,08,02,14,78,Moderate,24.9,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 03:00 PM,2016,08,02,15,76,Moderate,24.2,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 04:00 PM,2016,08,02,16,76,Moderate,23.9,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 05:00 PM,2016,08,02,17,76,Moderate,23.9,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 06:00 PM,2016,08,02,18,75,Moderate,23.7,28.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 07:00 PM,2016,08,02,19,76,Moderate,23.9,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 08:00 PM,2016,08,02,20,76,Moderate,23.8,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 09:00 PM,2016,08,02,21,76,Moderate,23.8,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 10:00 PM,2016,08,02,22,76,Moderate,23.8,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-02 11:00 PM,2016,08,02,23,76,Moderate,24.0,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 12:00 AM,2016,08,03,00,76,Moderate,24.2,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 01:00 AM,2016,08,03,01,77,Moderate,24.5,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 02:00 AM,2016,08,03,02,77,Moderate,24.5,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 03:00 AM,2016,08,03,03,77,Moderate,24.4,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 04:00 AM,2016,08,03,04,77,Moderate,24.3,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 05:00 AM,2016,08,03,05,77,Moderate,24.6,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 06:00 AM,2016,08,03,06,78,Moderate,24.9,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 07:00 AM,2016,08,03,07,77,Moderate,24.4,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 08:00 AM,2016,08,03,08,76,Moderate,24.2,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 09:00 AM,2016,08,03,09,77,Moderate,24.5,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 10:00 AM,2016,08,03,10,77,Moderate,24.4,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 11:00 AM,2016,08,03,11,76,Moderate,24.1,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 12:00 PM,2016,08,03,12,75,Moderate,23.7,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 01:00 PM,2016,08,03,13,75,Moderate,23.5,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 02:00 PM,2016,08,03,14,75,Moderate,23.4,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 03:00 PM,2016,08,03,15,74,Moderate,23.2,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 04:00 PM,2016,08,03,16,74,Moderate,22.9,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 05:00 PM,2016,08,03,17,74,Moderate,22.8,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 06:00 PM,2016,08,03,18,73,Moderate,22.5,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 07:00 PM,2016,08,03,19,73,Moderate,22.5,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 08:00 PM,2016,08,03,20,73,Moderate,22.5,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 09:00 PM,2016,08,03,21,73,Moderate,22.4,32.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 10:00 PM,2016,08,03,22,72,Moderate,22.2,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-03 11:00 PM,2016,08,03,23,71,Moderate,21.8,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 12:00 AM,2016,08,04,00,70,Moderate,21.3,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 01:00 AM,2016,08,04,01,70,Moderate,21.0,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 02:00 AM,2016,08,04,02,70,Moderate,21.2,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 03:00 AM,2016,08,04,03,69,Moderate,20.8,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 04:00 AM,2016,08,04,04,69,Moderate,20.8,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 05:00 AM,2016,08,04,05,68,Moderate,20.3,14.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 06:00 AM,2016,08,04,06,68,Moderate,20.3,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 07:00 AM,2016,08,04,07,69,Moderate,20.7,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 08:00 AM,2016,08,04,08,70,Moderate,20.9,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 09:00 AM,2016,08,04,09,70,Moderate,20.9,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 10:00 AM,2016,08,04,10,68,Moderate,20.4,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 11:00 AM,2016,08,04,11,69,Moderate,20.5,15.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 12:00 PM,2016,08,04,12,69,Moderate,20.5,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 01:00 PM,2016,08,04,13,69,Moderate,20.6,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 02:00 PM,2016,08,04,14,68,Moderate,20.4,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 03:00 PM,2016,08,04,15,69,Moderate,20.7,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 04:00 PM,2016,08,04,16,69,Moderate,20.8,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 05:00 PM,2016,08,04,17,69,Moderate,20.8,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 06:00 PM,2016,08,04,18,70,Moderate,21.0,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 07:00 PM,2016,08,04,19,70,Moderate,20.9,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 08:00 PM,2016,08,04,20,70,Moderate,21.0,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 09:00 PM,2016,08,04,21,70,Moderate,21.0,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 10:00 PM,2016,08,04,22,70,Moderate,21.0,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-04 11:00 PM,2016,08,04,23,70,Moderate,21.1,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 12:00 AM,2016,08,05,00,71,Moderate,21.4,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 01:00 AM,2016,08,05,01,70,Moderate,21.3,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 02:00 AM,2016,08,05,02,70,Moderate,21.1,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 03:00 AM,2016,08,05,03,71,Moderate,21.4,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 04:00 AM,2016,08,05,04,70,Moderate,21.1,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 05:00 AM,2016,08,05,05,70,Moderate,21.2,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 06:00 AM,2016,08,05,06,70,Moderate,21.1,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 07:00 AM,2016,08,05,07,70,Moderate,21.0,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 08:00 AM,2016,08,05,08,70,Moderate,21.2,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 09:00 AM,2016,08,05,09,70,Moderate,21.1,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 10:00 AM,2016,08,05,10,70,Moderate,21.3,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 11:00 AM,2016,08,05,11,70,Moderate,21.2,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 12:00 PM,2016,08,05,12,70,Moderate,21.1,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 01:00 PM,2016,08,05,13,70,Moderate,21.2,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 02:00 PM,2016,08,05,14,71,Moderate,21.8,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 03:00 PM,2016,08,05,15,72,Moderate,21.9,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 04:00 PM,2016,08,05,16,71,Moderate,21.7,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 05:00 PM,2016,08,05,17,71,Moderate,21.7,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 06:00 PM,2016,08,05,18,72,Moderate,21.9,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 07:00 PM,2016,08,05,19,72,Moderate,22.0,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 08:00 PM,2016,08,05,20,72,Moderate,22.1,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 09:00 PM,2016,08,05,21,72,Moderate,22.3,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 10:00 PM,2016,08,05,22,73,Moderate,22.4,-999.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-05 11:00 PM,2016,08,05,23,73,Moderate,22.5,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 12:00 AM,2016,08,06,00,73,Moderate,22.6,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 01:00 AM,2016,08,06,01,74,Moderate,22.9,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 02:00 AM,2016,08,06,02,74,Moderate,23.2,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 03:00 AM,2016,08,06,03,75,Moderate,23.3,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 04:00 AM,2016,08,06,04,75,Moderate,23.7,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 05:00 AM,2016,08,06,05,76,Moderate,24.0,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 06:00 AM,2016,08,06,06,76,Moderate,24.0,21.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 07:00 AM,2016,08,06,07,76,Moderate,24.0,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 08:00 AM,2016,08,06,08,76,Moderate,24.0,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 09:00 AM,2016,08,06,09,76,Moderate,24.0,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 10:00 AM,2016,08,06,10,77,Moderate,24.3,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 11:00 AM,2016,08,06,11,78,Moderate,24.9,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 12:00 PM,2016,08,06,12,80,Moderate,25.7,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 01:00 PM,2016,08,06,13,81,Moderate,26.2,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 02:00 PM,2016,08,06,14,81,Moderate,26.5,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 03:00 PM,2016,08,06,15,82,Moderate,26.8,28.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 04:00 PM,2016,08,06,16,83,Moderate,27.3,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 05:00 PM,2016,08,06,17,83,Moderate,27.5,23.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 06:00 PM,2016,08,06,18,83,Moderate,27.4,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 07:00 PM,2016,08,06,19,83,Moderate,27.2,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 08:00 PM,2016,08,06,20,82,Moderate,26.8,30.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 09:00 PM,2016,08,06,21,83,Moderate,27.1,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 10:00 PM,2016,08,06,22,82,Moderate,27.0,38.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-06 11:00 PM,2016,08,06,23,83,Moderate,27.4,43.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 12:00 AM,2016,08,07,00,83,Moderate,27.1,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 01:00 AM,2016,08,07,01,83,Moderate,27.2,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 02:00 AM,2016,08,07,02,83,Moderate,27.2,28.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 03:00 AM,2016,08,07,03,83,Moderate,27.5,28.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 04:00 AM,2016,08,07,04,84,Moderate,27.8,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 05:00 AM,2016,08,07,05,84,Moderate,28.0,19.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 06:00 AM,2016,08,07,06,85,Moderate,28.2,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 07:00 AM,2016,08,07,07,85,Moderate,28.2,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 08:00 AM,2016,08,07,08,85,Moderate,28.1,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 09:00 AM,2016,08,07,09,85,Moderate,28.2,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 10:00 AM,2016,08,07,10,85,Moderate,28.3,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 11:00 AM,2016,08,07,11,85,Moderate,28.2,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 12:00 PM,2016,08,07,12,84,Moderate,27.8,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 01:00 PM,2016,08,07,13,84,Moderate,27.7,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 02:00 PM,2016,08,07,14,83,Moderate,27.5,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 03:00 PM,2016,08,07,15,83,Moderate,27.4,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 04:00 PM,2016,08,07,16,83,Moderate,27.2,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 05:00 PM,2016,08,07,17,83,Moderate,27.3,29.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 06:00 PM,2016,08,07,18,83,Moderate,27.5,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 07:00 PM,2016,08,07,19,84,Moderate,27.8,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 08:00 PM,2016,08,07,20,87,Moderate,29.0,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 09:00 PM,2016,08,07,21,88,Moderate,29.6,37.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 10:00 PM,2016,08,07,22,90,Moderate,30.8,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-07 11:00 PM,2016,08,07,23,94,Moderate,32.5,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 12:00 AM,2016,08,08,00,98,Moderate,34.4,33.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 01:00 AM,2016,08,08,01,101,Unhealthy for Sensitive Groups,35.5,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 02:00 AM,2016,08,08,02,103,Unhealthy for Sensitive Groups,36.3,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 03:00 AM,2016,08,08,03,105,Unhealthy for Sensitive Groups,37.2,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 04:00 AM,2016,08,08,04,108,Unhealthy for Sensitive Groups,38.4,22.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 05:00 AM,2016,08,08,05,112,Unhealthy for Sensitive Groups,40.1,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 06:00 AM,2016,08,08,06,116,Unhealthy for Sensitive Groups,41.5,25.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 07:00 AM,2016,08,08,07,117,Unhealthy for Sensitive Groups,42.2,46.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 08:00 AM,2016,08,08,08,118,Unhealthy for Sensitive Groups,42.5,43.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 09:00 AM,2016,08,08,09,121,Unhealthy for Sensitive Groups,43.5,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 10:00 AM,2016,08,08,10,122,Unhealthy for Sensitive Groups,43.9,68.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 11:00 AM,2016,08,08,11,123,Unhealthy for Sensitive Groups,44.5,66.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 12:00 PM,2016,08,08,12,125,Unhealthy for Sensitive Groups,45.2,56.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 01:00 PM,2016,08,08,13,127,Unhealthy for Sensitive Groups,46.1,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 02:00 PM,2016,08,08,14,128,Unhealthy for Sensitive Groups,46.6,53.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 03:00 PM,2016,08,08,15,130,Unhealthy for Sensitive Groups,47.3,63.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 04:00 PM,2016,08,08,16,132,Unhealthy for Sensitive Groups,48.2,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 05:00 PM,2016,08,08,17,133,Unhealthy for Sensitive Groups,48.4,63.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 06:00 PM,2016,08,08,18,133,Unhealthy for Sensitive Groups,48.3,39.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 07:00 PM,2016,08,08,19,133,Unhealthy for Sensitive Groups,48.5,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 08:00 PM,2016,08,08,20,131,Unhealthy for Sensitive Groups,47.5,55.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 09:00 PM,2016,08,08,21,129,Unhealthy for Sensitive Groups,46.8,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 10:00 PM,2016,08,08,22,126,Unhealthy for Sensitive Groups,45.7,51.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-08 11:00 PM,2016,08,08,23,121,Unhealthy for Sensitive Groups,43.8,49.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-09 12:00 AM,2016,08,09,00,117,Unhealthy for Sensitive Groups,42.0,54.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-09 01:00 AM,2016,08,09,01,114,Unhealthy for Sensitive Groups,40.9,39.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2016-08-09 02:00 AM,2016,08,09,02,112,Unhealthy for Sensitive Groups,40.0,44.0,UG/M3,1 Hr,Valid
