Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Dhaka,PM2.5 - Principal,2023-04-01 01:00 AM,2023,04,01,01,109.2,179,Unhealthy,95.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2023-04-01 02:00 AM,2023,04,01,02,89.1,168,Unhealthy,69.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2023-04-01 03:00 AM,2023,04,01,03,72.5,160,Unhealthy,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2023-04-01 04:00 AM,2023,04,01,04,63.7,155,Unhealthy,55.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2023-04-01 05:00 AM,2023,04,01,05,60.8,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2023-04-01 06:00 AM,2023,04,01,06,103.9,176,Unhealthy,147.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2023-04-01 07:00 AM,2023,04,01,07,65.4,156,Unhealthy,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2023-04-01 08:00 AM,2023,04,01,08,45.2,125,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2023-04-01 09:00 AM,2023,04,01,09,53.6,146,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2023-04-01 10:00 AM,2023,04,01,10,39.2,110,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2023-04-01 11:00 AM,2023,04,01,11,37.1,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2023-04-01 12:00 PM,2023,04,01,12,30.0,89,Moderate,23.0,UG/M3,1 Hr,Valid
