Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Almaty,PM2.5 - Principal,2024-11-01 12:00 AM,2024,11,01,00,12.7,58,Moderate,10.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 01:00 AM,2024,11,01,01,9.8,52,Moderate,7.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 02:00 AM,2024,11,01,02,6.9,38,Good,4.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 03:00 AM,2024,11,01,03,5.9,33,Good,5.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 04:00 AM,2024,11,01,04,4.9,27,Good,4.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 05:00 AM,2024,11,01,05,4.9,27,Good,5.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 06:00 AM,2024,11,01,06,4.9,27,Good,5.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 07:00 AM,2024,11,01,07,6.9,38,Good,9.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 08:00 AM,2024,11,01,08,6.9,38,Good,7.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 09:00 AM,2024,11,01,09,12.9,58,Moderate,19.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 10:00 AM,2024,11,01,10,16.9,66,Moderate,21.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 11:00 AM,2024,11,01,11,17.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 12:00 PM,2024,11,01,12,20.5,72,Moderate,24.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 01:00 PM,2024,11,01,13,23.7,78,Moderate,27.0,UG/M3,1 Hr,Valid
Almaty,PM2.5 - Principal,2024-11-01 02:00 PM,2024,11,01,14,25.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
