Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Algiers,PM2.5 - Principal,2019-12-01 01:00 AM,2019,12,01,01,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 02:00 AM,2019,12,01,02,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 03:00 AM,2019,12,01,03,22.8,74,Moderate,19.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 04:00 AM,2019,12,01,04,15.9,59,Moderate,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 05:00 AM,2019,12,01,05,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 06:00 AM,2019,12,01,06,13.7,54,Moderate,11.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 07:00 AM,2019,12,01,07,14.8,57,Moderate,15.9,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 08:00 AM,2019,12,01,08,14.9,57,Moderate,15.1,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 09:00 AM,2019,12,01,09,18.5,64,Moderate,22.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 10:00 AM,2019,12,01,10,22.8,74,Moderate,27.2,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 11:00 AM,2019,12,01,11,31.8,92,Moderate,40.7,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 12:00 PM,2019,12,01,12,27.8,84,Moderate,23.9,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 01:00 PM,2019,12,01,13,23.9,76,Moderate,20.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 02:00 PM,2019,12,01,14,19.5,67,Moderate,15.1,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 03:00 PM,2019,12,01,15,21.6,71,Moderate,23.8,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 04:00 PM,2019,12,01,16,47.5,131,Unhealthy for Sensitive Groups,73.4,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 05:00 PM,2019,12,01,17,44.4,123,Unhealthy for Sensitive Groups,41.3,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 06:00 PM,2019,12,01,18,52.6,143,Unhealthy for Sensitive Groups,60.8,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 07:00 PM,2019,12,01,19,52.2,142,Unhealthy for Sensitive Groups,51.8,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 08:00 PM,2019,12,01,20,48.1,132,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 09:00 PM,2019,12,01,21,48.9,134,Unhealthy for Sensitive Groups,49.8,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 10:00 PM,2019,12,01,22,43.4,120,Unhealthy for Sensitive Groups,37.8,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-01 11:00 PM,2019,12,01,23,35.1,99,Moderate,26.9,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 12:00 AM,2019,12,02,00,29.0,87,Moderate,22.9,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 01:00 AM,2019,12,02,01,23.0,74,Moderate,17.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 02:00 AM,2019,12,02,02,23.9,76,Moderate,24.8,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 03:00 AM,2019,12,02,03,20.4,68,Moderate,17.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 04:00 AM,2019,12,02,04,19.2,66,Moderate,18.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 05:00 AM,2019,12,02,05,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 06:00 AM,2019,12,02,06,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 07:00 AM,2019,12,02,07,21.3,70,Moderate,21.9,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 08:00 AM,2019,12,02,08,21.2,70,Moderate,21.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 09:00 AM,2019,12,02,09,23.6,75,Moderate,26.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 10:00 AM,2019,12,02,10,24.4,77,Moderate,27.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 11:00 AM,2019,12,02,11,26.0,80,Moderate,28.1,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2019-12-02 12:00 PM,2019,12,02,12,31.8,92,Moderate,36.8,UG/M3,1 Hr,Valid
