Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Baku,PM2.5 - Principal,2023-01-01 01:00 AM,2023,01,01,01,54.1,147,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 02:00 AM,2023,01,01,02,41.5,116,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 03:00 AM,2023,01,01,03,34.7,99,Moderate,28.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 04:00 AM,2023,01,01,04,30.8,90,Moderate,27.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 05:00 AM,2023,01,01,05,28.4,85,Moderate,26.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 06:00 AM,2023,01,01,06,24.7,77,Moderate,21.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 07:00 AM,2023,01,01,07,21.3,70,Moderate,18.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 08:00 AM,2023,01,01,08,18.1,64,Moderate,15.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 09:00 AM,2023,01,01,09,13.5,54,Moderate,9.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 10:00 AM,2023,01,01,10,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 11:00 AM,2023,01,01,11,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 12:00 PM,2023,01,01,12,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 01:00 PM,2023,01,01,13,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 02:00 PM,2023,01,01,14,17.5,62,Moderate,20.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 03:00 PM,2023,01,01,15,24.2,76,Moderate,31.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 04:00 PM,2023,01,01,16,22.6,73,Moderate,21.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 05:00 PM,2023,01,01,17,22.8,74,Moderate,23.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 06:00 PM,2023,01,01,18,20.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 07:00 PM,2023,01,01,19,23.2,74,Moderate,26.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 08:00 PM,2023,01,01,20,24.6,77,Moderate,26.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 09:00 PM,2023,01,01,21,27.3,83,Moderate,30.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 10:00 PM,2023,01,01,22,40.1,112,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-01 11:00 PM,2023,01,01,23,47.0,129,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 12:00 AM,2023,01,02,00,48.5,133,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 01:00 AM,2023,01,02,01,35.2,100,Moderate,22.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 02:00 AM,2023,01,02,02,29.1,87,Moderate,23.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 03:00 AM,2023,01,02,03,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 04:00 AM,2023,01,02,04,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 05:00 AM,2023,01,02,05,31.0,91,Moderate,33.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 06:00 AM,2023,01,02,06,31.5,92,Moderate,32.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 07:00 AM,2023,01,02,07,30.2,89,Moderate,29.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 08:00 AM,2023,01,02,08,28.1,85,Moderate,26.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 09:00 AM,2023,01,02,09,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 10:00 AM,2023,01,02,10,27.7,84,Moderate,29.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 11:00 AM,2023,01,02,11,28.8,86,Moderate,30.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 12:00 PM,2023,01,02,12,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 01:00 PM,2023,01,02,13,28.0,84,Moderate,28.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 02:00 PM,2023,01,02,14,29.4,87,Moderate,33.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 03:00 PM,2023,01,02,15,29.0,87,Moderate,28.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 04:00 PM,2023,01,02,16,28.2,85,Moderate,26.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 05:00 PM,2023,01,02,17,31.9,93,Moderate,39.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 06:00 PM,2023,01,02,18,46.1,127,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 07:00 PM,2023,01,02,19,41.5,116,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 08:00 PM,2023,01,02,20,58.7,153,Unhealthy,76.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 09:00 PM,2023,01,02,21,42.8,119,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 10:00 PM,2023,01,02,22,52.4,143,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-02 11:00 PM,2023,01,02,23,51.2,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 12:00 AM,2023,01,03,00,38.6,109,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 01:00 AM,2023,01,03,01,32.8,95,Moderate,27.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 02:00 AM,2023,01,03,02,28.4,85,Moderate,24.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 03:00 AM,2023,01,03,03,26.2,81,Moderate,24.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 04:00 AM,2023,01,03,04,24.6,77,Moderate,23.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 05:00 AM,2023,01,03,05,18.2,64,Moderate,12.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 06:00 AM,2023,01,03,06,14.1,55,Moderate,10.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 07:00 AM,2023,01,03,07,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 08:00 AM,2023,01,03,08,11.2,47,Good,9.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 09:00 AM,2023,01,03,09,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 10:00 AM,2023,01,03,10,12.5,52,Moderate,14.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 11:00 AM,2023,01,03,11,13.2,53,Moderate,14.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 12:00 PM,2023,01,03,12,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 01:00 PM,2023,01,03,13,16.5,60,Moderate,20.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 02:00 PM,2023,01,03,14,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 03:00 PM,2023,01,03,15,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 04:00 PM,2023,01,03,16,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 05:00 PM,2023,01,03,17,21.6,71,Moderate,29.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 06:00 PM,2023,01,03,18,24.8,78,Moderate,28.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 07:00 PM,2023,01,03,19,22.9,74,Moderate,21.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 08:00 PM,2023,01,03,20,27.4,83,Moderate,32.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 09:00 PM,2023,01,03,21,37.7,106,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 10:00 PM,2023,01,03,22,37.8,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-03 11:00 PM,2023,01,03,23,32.4,94,Moderate,27.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 12:00 AM,2023,01,04,00,26.2,81,Moderate,20.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 01:00 AM,2023,01,04,01,21.6,71,Moderate,17.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 02:00 AM,2023,01,04,02,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 03:00 AM,2023,01,04,03,22.9,74,Moderate,24.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 04:00 AM,2023,01,04,04,20.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 05:00 AM,2023,01,04,05,22.2,72,Moderate,24.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 06:00 AM,2023,01,04,06,20.6,69,Moderate,19.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 07:00 AM,2023,01,04,07,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 08:00 AM,2023,01,04,08,25.6,79,Moderate,29.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 09:00 AM,2023,01,04,09,28.8,86,Moderate,32.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 10:00 AM,2023,01,04,10,30.1,89,Moderate,32.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 11:00 AM,2023,01,04,11,38.2,108,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 12:00 PM,2023,01,04,12,40.1,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 01:00 PM,2023,01,04,13,42.0,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 02:00 PM,2023,01,04,14,62.0,154,Unhealthy,82.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 03:00 PM,2023,01,04,15,41.0,115,Unhealthy for Sensitive Groups,20.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 04:00 PM,2023,01,04,16,28.0,84,Moderate,15.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 05:00 PM,2023,01,04,17,28.5,85,Moderate,29.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 06:00 PM,2023,01,04,18,33.7,96,Moderate,39.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 07:00 PM,2023,01,04,19,32.3,93,Moderate,31.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 08:00 PM,2023,01,04,20,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 09:00 PM,2023,01,04,21,22.8,74,Moderate,16.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 10:00 PM,2023,01,04,22,21.4,71,Moderate,20.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-04 11:00 PM,2023,01,04,23,20.7,69,Moderate,20.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 12:00 AM,2023,01,05,00,17.3,62,Moderate,14.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 01:00 AM,2023,01,05,01,16.1,59,Moderate,15.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 02:00 AM,2023,01,05,02,17.0,61,Moderate,18.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 03:00 AM,2023,01,05,03,16.5,60,Moderate,16.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 04:00 AM,2023,01,05,04,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 05:00 AM,2023,01,05,05,15.8,59,Moderate,15.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 06:00 AM,2023,01,05,06,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 07:00 AM,2023,01,05,07,14.7,56,Moderate,13.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 08:00 AM,2023,01,05,08,16.1,59,Moderate,18.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 09:00 AM,2023,01,05,09,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 10:00 AM,2023,01,05,10,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 11:00 AM,2023,01,05,11,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 12:00 PM,2023,01,05,12,16.0,59,Moderate,13.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 01:00 PM,2023,01,05,13,15.7,59,Moderate,15.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 02:00 PM,2023,01,05,14,15.1,57,Moderate,14.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 03:00 PM,2023,01,05,15,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 04:00 PM,2023,01,05,16,15.2,58,Moderate,17.0,UG/M3,1 Hr,Valid
Baku,PM2.5 - Principal,2023-01-05 05:00 PM,2023,01,05,17,16.9,61,Moderate,20.0,UG/M3,1 Hr,Valid
