Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2019-12-01 01:00 AM,2019,12,01,01,59.3,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 02:00 AM,2019,12,01,02,70.1,159,Unhealthy,81.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 03:00 AM,2019,12,01,03,68.5,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 04:00 AM,2019,12,01,04,62.0,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 05:00 AM,2019,12,01,05,58.1,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 06:00 AM,2019,12,01,06,56.5,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 07:00 AM,2019,12,01,07,66.0,156,Unhealthy,82.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 08:00 AM,2019,12,01,08,61.6,154,Unhealthy,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 09:00 AM,2019,12,01,09,59.5,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 10:00 AM,2019,12,01,10,57.8,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 11:00 AM,2019,12,01,11,59.0,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 12:00 PM,2019,12,01,12,57.5,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 01:00 PM,2019,12,01,13,51.0,139,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2019-12-01 02:00 PM,2019,12,01,14,48.6,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
