Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Yerevan,PM2.5 - Principal,2022-02-15 12:00 PM,2022,02,15,12,-999.0,-999,N/A,29.2,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-15 01:00 PM,2022,02,15,13,29.3,87,Moderate,29.4,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-15 02:00 PM,2022,02,15,14,32.1,93,Moderate,36.1,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-15 03:00 PM,2022,02,15,15,36.5,103,Unhealthy for Sensitive Groups,42.4,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-15 04:00 PM,2022,02,15,16,41.8,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-15 05:00 PM,2022,02,15,17,46.0,127,Unhealthy for Sensitive Groups,50.8,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-15 06:00 PM,2022,02,15,18,51.3,140,Unhealthy for Sensitive Groups,56.1,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-15 07:00 PM,2022,02,15,19,60.9,154,Unhealthy,70.2,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-15 08:00 PM,2022,02,15,20,68.4,158,Unhealthy,75.7,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-15 09:00 PM,2022,02,15,21,77.5,162,Unhealthy,86.6,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-15 10:00 PM,2022,02,15,22,99.6,174,Unhealthy,121.6,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-15 11:00 PM,2022,02,15,23,124.8,187,Unhealthy,150.1,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-16 12:00 AM,2022,02,16,00,147.1,198,Unhealthy,169.4,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-16 01:00 AM,2022,02,16,01,133.8,191,Unhealthy,120.4,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-16 02:00 AM,2022,02,16,02,171.6,222,Very Unhealthy,209.3,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-16 03:00 AM,2022,02,16,03,179.6,230,Very Unhealthy,187.6,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-16 04:00 AM,2022,02,16,04,172.9,223,Very Unhealthy,166.2,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-16 05:00 AM,2022,02,16,05,163.9,214,Very Unhealthy,154.9,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-16 06:00 AM,2022,02,16,06,154.2,205,Very Unhealthy,144.5,UG/M3,1 Hr,Valid
Yerevan,PM2.5 - Principal,2022-02-16 07:00 AM,2022,02,16,07,133.5,191,Unhealthy,112.7,UG/M3,1 Hr,Valid
