Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Belmopan,PM2.5 - Principal,2023-11-01 01:00 AM,2023,11,01,01,9.8,41,Good,13.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 02:00 AM,2023,11,01,02,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 03:00 AM,2023,11,01,03,7.2,30,Good,5.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 04:00 AM,2023,11,01,04,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 05:00 AM,2023,11,01,05,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 06:00 AM,2023,11,01,06,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 07:00 AM,2023,11,01,07,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 08:00 AM,2023,11,01,08,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 09:00 AM,2023,11,01,09,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 10:00 AM,2023,11,01,10,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 11:00 AM,2023,11,01,11,4.9,20,Good,6.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 12:00 PM,2023,11,01,12,2.9,12,Good,1.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 01:00 PM,2023,11,01,13,0.0,0,Good,-4.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 02:00 PM,2023,11,01,14,1.2,5,Good,3.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 03:00 PM,2023,11,01,15,1.6,7,Good,2.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 04:00 PM,2023,11,01,16,1.6,7,Good,96.0,UG/M3,1 Hr,Invalid
Belmopan,PM2.5 - Principal,2023-11-01 05:00 PM,2023,11,01,17,2.5,10,Good,3.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 06:00 PM,2023,11,01,18,3.3,14,Good,4.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 07:00 PM,2023,11,01,19,2.1,9,Good,1.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 08:00 PM,2023,11,01,20,1.0,4,Good,0.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 09:00 PM,2023,11,01,21,2.0,8,Good,3.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 10:00 PM,2023,11,01,22,2.5,10,Good,3.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-01 11:00 PM,2023,11,01,23,1.7,7,Good,1.0,UG/M3,1 Hr,Valid
Belmopan,PM2.5 - Principal,2023-11-02 12:00 AM,2023,11,02,00,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
