Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Riyadh,PM2.5 - Principal,2021-08-02 09:00 PM,2021,08,02,21,-999.0,-999,N/A,21.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-02 10:00 PM,2021,08,02,22,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-02 11:00 PM,2021,08,02,23,30.0,89,Moderate,37.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 12:00 AM,2021,08,03,00,39.9,112,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 01:00 AM,2021,08,03,01,41.5,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 02:00 AM,2021,08,03,02,42.2,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 03:00 AM,2021,08,03,03,52.2,142,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 04:00 AM,2021,08,03,04,42.5,118,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 05:00 AM,2021,08,03,05,46.7,129,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 06:00 AM,2021,08,03,06,34.8,99,Moderate,23.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 07:00 AM,2021,08,03,07,25.4,79,Moderate,16.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 08:00 AM,2021,08,03,08,23.2,74,Moderate,21.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 09:00 AM,2021,08,03,09,20.1,68,Moderate,17.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 10:00 AM,2021,08,03,10,22.5,73,Moderate,25.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 11:00 AM,2021,08,03,11,25.7,80,Moderate,29.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 12:00 PM,2021,08,03,12,20.8,69,Moderate,16.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 01:00 PM,2021,08,03,13,19.9,67,Moderate,19.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 02:00 PM,2021,08,03,14,16.9,61,Moderate,14.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 03:00 PM,2021,08,03,15,13.9,55,Moderate,11.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 04:00 PM,2021,08,03,16,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 05:00 PM,2021,08,03,17,15.2,58,Moderate,17.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 06:00 PM,2021,08,03,18,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 07:00 PM,2021,08,03,19,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 08:00 PM,2021,08,03,20,18.1,64,Moderate,19.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 09:00 PM,2021,08,03,21,22.5,73,Moderate,27.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 10:00 PM,2021,08,03,22,34.2,97,Moderate,46.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-03 11:00 PM,2021,08,03,23,32.1,93,Moderate,30.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 12:00 AM,2021,08,04,00,30.0,89,Moderate,28.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 01:00 AM,2021,08,04,01,36.5,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 02:00 AM,2021,08,04,02,42.2,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 03:00 AM,2021,08,04,03,54.6,148,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 04:00 AM,2021,08,04,04,48.8,134,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 05:00 AM,2021,08,04,05,38.9,109,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 06:00 AM,2021,08,04,06,31.4,92,Moderate,24.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 07:00 AM,2021,08,04,07,31.2,91,Moderate,31.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 08:00 AM,2021,08,04,08,33.6,96,Moderate,36.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 09:00 AM,2021,08,04,09,54.8,149,Unhealthy for Sensitive Groups,76.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 10:00 AM,2021,08,04,10,41.4,116,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 11:00 AM,2021,08,04,11,29.2,87,Moderate,17.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 12:00 PM,2021,08,04,12,20.5,69,Moderate,12.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 01:00 PM,2021,08,04,13,15.7,59,Moderate,11.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 02:00 PM,2021,08,04,14,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 03:00 PM,2021,08,04,15,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 04:00 PM,2021,08,04,16,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 05:00 PM,2021,08,04,17,14.6,56,Moderate,16.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 06:00 PM,2021,08,04,18,12.8,52,Moderate,11.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 07:00 PM,2021,08,04,19,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 08:00 PM,2021,08,04,20,14.4,56,Moderate,17.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 09:00 PM,2021,08,04,21,19.7,67,Moderate,25.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 10:00 PM,2021,08,04,22,23.3,75,Moderate,27.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-04 11:00 PM,2021,08,04,23,35.1,99,Moderate,47.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-05 12:00 AM,2021,08,05,00,67.6,157,Unhealthy,100.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-05 01:00 AM,2021,08,05,01,52.3,142,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-05 02:00 AM,2021,08,05,02,50.1,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-05 03:00 AM,2021,08,05,03,49.5,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Riyadh,PM2.5 - Principal,2021-08-05 04:00 AM,2021,08,05,04,43.2,120,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
