Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sao Paulo,PM2.5 - Principal,2024-07-01 01:00 AM,2024,07,01,01,12.1,57,Moderate,12.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 02:00 AM,2024,07,01,02,13.4,59,Moderate,14.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 03:00 AM,2024,07,01,03,12.6,58,Moderate,11.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 04:00 AM,2024,07,01,04,8.3,46,Good,4.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 05:00 AM,2024,07,01,05,7.9,44,Good,7.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 06:00 AM,2024,07,01,06,6.2,34,Good,4.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 07:00 AM,2024,07,01,07,5.2,29,Good,4.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 08:00 AM,2024,07,01,08,5.5,31,Good,5.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 09:00 AM,2024,07,01,09,7.2,40,Good,9.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 10:00 AM,2024,07,01,10,11.9,56,Moderate,16.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 11:00 AM,2024,07,01,11,13.6,59,Moderate,15.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 12:00 PM,2024,07,01,12,15.9,64,Moderate,18.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 01:00 PM,2024,07,01,13,17.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 02:00 PM,2024,07,01,14,18.8,69,Moderate,20.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 03:00 PM,2024,07,01,15,21.3,74,Moderate,23.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 04:00 PM,2024,07,01,16,23.2,77,Moderate,25.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 05:00 PM,2024,07,01,17,21.6,74,Moderate,20.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 06:00 PM,2024,07,01,18,20.8,73,Moderate,20.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 07:00 PM,2024,07,01,19,23.1,77,Moderate,25.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 08:00 PM,2024,07,01,20,26.4,83,Moderate,29.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 09:00 PM,2024,07,01,21,27.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 10:00 PM,2024,07,01,22,29.1,88,Moderate,31.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-01 11:00 PM,2024,07,01,23,31.7,93,Moderate,34.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 12:00 AM,2024,07,02,00,31.6,93,Moderate,31.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 01:00 AM,2024,07,02,01,29.2,88,Moderate,26.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 02:00 AM,2024,07,02,02,26.4,83,Moderate,22.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 03:00 AM,2024,07,02,03,24.3,79,Moderate,21.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 04:00 AM,2024,07,02,04,23.8,78,Moderate,23.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 05:00 AM,2024,07,02,05,27.8,86,Moderate,33.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 06:00 AM,2024,07,02,06,26.1,83,Moderate,23.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 07:00 AM,2024,07,02,07,24.0,79,Moderate,20.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 08:00 AM,2024,07,02,08,22.5,76,Moderate,20.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 09:00 AM,2024,07,02,09,22.8,77,Moderate,23.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 10:00 AM,2024,07,02,10,22.9,77,Moderate,23.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 11:00 AM,2024,07,02,11,22.5,76,Moderate,21.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 12:00 PM,2024,07,02,12,24.4,80,Moderate,27.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 01:00 PM,2024,07,02,13,22.9,77,Moderate,20.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 02:00 PM,2024,07,02,14,18.7,69,Moderate,14.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 03:00 PM,2024,07,02,15,12.6,58,Moderate,6.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 04:00 PM,2024,07,02,16,10.1,53,Moderate,7.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 05:00 PM,2024,07,02,17,9.5,52,Moderate,9.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 06:00 PM,2024,07,02,18,11.0,55,Moderate,12.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 07:00 PM,2024,07,02,19,18.9,69,Moderate,26.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 08:00 PM,2024,07,02,20,24.5,80,Moderate,30.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 09:00 PM,2024,07,02,21,31.1,92,Moderate,37.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 10:00 PM,2024,07,02,22,35.8,102,Unhealthy for Sensitive Groups,40.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-02 11:00 PM,2024,07,02,23,37.8,107,Unhealthy for Sensitive Groups,39.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 12:00 AM,2024,07,03,00,35.5,101,Unhealthy for Sensitive Groups,33.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 01:00 AM,2024,07,03,01,32.8,95,Moderate,30.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 02:00 AM,2024,07,03,02,27.4,85,Moderate,22.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 03:00 AM,2024,07,03,03,26.0,82,Moderate,24.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 04:00 AM,2024,07,03,04,27.7,86,Moderate,29.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 05:00 AM,2024,07,03,05,27.3,85,Moderate,27.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 06:00 AM,2024,07,03,06,27.4,85,Moderate,27.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 07:00 AM,2024,07,03,07,27.9,86,Moderate,28.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 08:00 AM,2024,07,03,08,32.1,94,Moderate,37.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 09:00 AM,2024,07,03,09,36.7,104,Unhealthy for Sensitive Groups,41.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 10:00 AM,2024,07,03,10,38.7,109,Unhealthy for Sensitive Groups,40.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 11:00 AM,2024,07,03,11,32.6,95,Moderate,25.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 12:00 PM,2024,07,03,12,27.1,85,Moderate,21.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 01:00 PM,2024,07,03,13,20.0,71,Moderate,13.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 02:00 PM,2024,07,03,14,15.4,63,Moderate,10.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 03:00 PM,2024,07,03,15,13.2,59,Moderate,11.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 04:00 PM,2024,07,03,16,12.5,57,Moderate,11.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 05:00 PM,2024,07,03,17,13.0,58,Moderate,13.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 06:00 PM,2024,07,03,18,14.1,60,Moderate,15.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 07:00 PM,2024,07,03,19,17.9,67,Moderate,21.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 08:00 PM,2024,07,03,20,20.5,72,Moderate,23.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 09:00 PM,2024,07,03,21,30.8,91,Moderate,41.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 10:00 PM,2024,07,03,22,34.7,99,Moderate,38.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-03 11:00 PM,2024,07,03,23,35.0,99,Moderate,35.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 12:00 AM,2024,07,04,00,36.6,104,Unhealthy for Sensitive Groups,38.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 01:00 AM,2024,07,04,01,39.2,110,Unhealthy for Sensitive Groups,41.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 02:00 AM,2024,07,04,02,45.8,126,Unhealthy for Sensitive Groups,52.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 03:00 AM,2024,07,04,03,46.5,128,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 04:00 AM,2024,07,04,04,45.2,125,Unhealthy for Sensitive Groups,43.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 05:00 AM,2024,07,04,05,43.2,120,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 06:00 AM,2024,07,04,06,37.6,106,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 07:00 AM,2024,07,04,07,38.0,107,Unhealthy for Sensitive Groups,38.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 08:00 AM,2024,07,04,08,38.3,108,Unhealthy for Sensitive Groups,37.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 09:00 AM,2024,07,04,09,36.1,102,Unhealthy for Sensitive Groups,32.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 10:00 AM,2024,07,04,10,36.8,104,Unhealthy for Sensitive Groups,37.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 11:00 AM,2024,07,04,11,38.2,108,Unhealthy for Sensitive Groups,40.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 12:00 PM,2024,07,04,12,39.9,112,Unhealthy for Sensitive Groups,42.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 01:00 PM,2024,07,04,13,39.3,110,Unhealthy for Sensitive Groups,38.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 02:00 PM,2024,07,04,14,36.9,104,Unhealthy for Sensitive Groups,32.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 03:00 PM,2024,07,04,15,32.7,95,Moderate,26.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 04:00 PM,2024,07,04,16,26.5,83,Moderate,21.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 05:00 PM,2024,07,04,17,34.0,97,Moderate,41.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 06:00 PM,2024,07,04,18,32.2,94,Moderate,30.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 07:00 PM,2024,07,04,19,32.9,95,Moderate,33.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 08:00 PM,2024,07,04,20,33.8,97,Moderate,34.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 09:00 PM,2024,07,04,21,35.7,101,Unhealthy for Sensitive Groups,37.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 10:00 PM,2024,07,04,22,39.3,110,Unhealthy for Sensitive Groups,42.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-04 11:00 PM,2024,07,04,23,42.9,119,Unhealthy for Sensitive Groups,46.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 12:00 AM,2024,07,05,00,44.1,122,Unhealthy for Sensitive Groups,45.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 01:00 AM,2024,07,05,01,46.1,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 02:00 AM,2024,07,05,02,46.7,129,Unhealthy for Sensitive Groups,47.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 03:00 AM,2024,07,05,03,47.2,130,Unhealthy for Sensitive Groups,47.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 04:00 AM,2024,07,05,04,46.7,129,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 05:00 AM,2024,07,05,05,47.3,130,Unhealthy for Sensitive Groups,48.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 06:00 AM,2024,07,05,06,47.6,131,Unhealthy for Sensitive Groups,48.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 07:00 AM,2024,07,05,07,49.1,134,Unhealthy for Sensitive Groups,51.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 08:00 AM,2024,07,05,08,50.3,137,Unhealthy for Sensitive Groups,53.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 09:00 AM,2024,07,05,09,48.5,133,Unhealthy for Sensitive Groups,44.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 10:00 AM,2024,07,05,10,48.3,133,Unhealthy for Sensitive Groups,47.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 11:00 AM,2024,07,05,11,46.4,128,Unhealthy for Sensitive Groups,40.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 12:00 PM,2024,07,05,12,34.0,97,Moderate,23.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 01:00 PM,2024,07,05,13,23.4,78,Moderate,12.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 02:00 PM,2024,07,05,14,17.7,67,Moderate,12.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 03:00 PM,2024,07,05,15,16.2,64,Moderate,14.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 04:00 PM,2024,07,05,16,15.3,63,Moderate,14.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 05:00 PM,2024,07,05,17,15.5,63,Moderate,15.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 06:00 PM,2024,07,05,18,18.7,69,Moderate,21.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 07:00 PM,2024,07,05,19,23.9,79,Moderate,29.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 08:00 PM,2024,07,05,20,33.7,97,Moderate,43.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 09:00 PM,2024,07,05,21,42.0,117,Unhealthy for Sensitive Groups,50.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 10:00 PM,2024,07,05,22,47.7,131,Unhealthy for Sensitive Groups,53.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-05 11:00 PM,2024,07,05,23,55.7,151,Unhealthy,63.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 12:00 AM,2024,07,06,00,41.9,117,Unhealthy for Sensitive Groups,28.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 01:00 AM,2024,07,06,01,29.6,89,Moderate,17.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 02:00 AM,2024,07,06,02,20.1,71,Moderate,10.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 03:00 AM,2024,07,06,03,14.3,61,Moderate,8.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 04:00 AM,2024,07,06,04,11.3,55,Moderate,8.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 05:00 AM,2024,07,06,05,9.4,52,Moderate,7.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 06:00 AM,2024,07,06,06,8.0,44,Good,6.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 07:00 AM,2024,07,06,07,6.4,36,Good,4.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 08:00 AM,2024,07,06,08,5.9,33,Good,5.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 09:00 AM,2024,07,06,09,4.8,27,Good,3.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 10:00 AM,2024,07,06,10,4.4,24,Good,4.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 11:00 AM,2024,07,06,11,4.1,23,Good,3.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 12:00 PM,2024,07,06,12,3.9,22,Good,3.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 01:00 PM,2024,07,06,13,3.8,21,Good,3.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 02:00 PM,2024,07,06,14,4.5,25,Good,5.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 03:00 PM,2024,07,06,15,4.9,27,Good,5.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 04:00 PM,2024,07,06,16,4.9,27,Good,5.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 05:00 PM,2024,07,06,17,4.0,22,Good,3.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 06:00 PM,2024,07,06,18,3.7,21,Good,3.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 07:00 PM,2024,07,06,19,4.1,23,Good,4.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 08:00 PM,2024,07,06,20,5.3,29,Good,6.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 09:00 PM,2024,07,06,21,7.1,39,Good,9.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 10:00 PM,2024,07,06,22,9.1,51,Moderate,11.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-06 11:00 PM,2024,07,06,23,12.3,57,Moderate,15.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 12:00 AM,2024,07,07,00,16.4,65,Moderate,20.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 01:00 AM,2024,07,07,01,17.8,67,Moderate,19.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 02:00 AM,2024,07,07,02,20.4,72,Moderate,23.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 03:00 AM,2024,07,07,03,21.7,74,Moderate,23.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 04:00 AM,2024,07,07,04,21.7,74,Moderate,21.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 05:00 AM,2024,07,07,05,25.9,82,Moderate,30.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 06:00 AM,2024,07,07,06,23.7,78,Moderate,21.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 07:00 AM,2024,07,07,07,21.4,74,Moderate,19.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 08:00 AM,2024,07,07,08,22.3,76,Moderate,23.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 09:00 AM,2024,07,07,09,25.8,82,Moderate,29.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 10:00 AM,2024,07,07,10,28.5,87,Moderate,31.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 11:00 AM,2024,07,07,11,26.6,84,Moderate,25.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 12:00 PM,2024,07,07,12,24.6,80,Moderate,21.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 01:00 PM,2024,07,07,13,22.0,75,Moderate,18.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 02:00 PM,2024,07,07,14,18.7,69,Moderate,15.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 03:00 PM,2024,07,07,15,15.1,62,Moderate,11.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 04:00 PM,2024,07,07,16,13.5,59,Moderate,12.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 05:00 PM,2024,07,07,17,14.2,61,Moderate,14.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 06:00 PM,2024,07,07,18,13.3,59,Moderate,12.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 07:00 PM,2024,07,07,19,12.3,57,Moderate,11.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 08:00 PM,2024,07,07,20,10.8,54,Moderate,9.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 09:00 PM,2024,07,07,21,8.6,48,Good,6.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 10:00 PM,2024,07,07,22,9.3,51,Moderate,10.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-07 11:00 PM,2024,07,07,23,8.1,45,Good,6.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 12:00 AM,2024,07,08,00,5.6,31,Good,3.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 01:00 AM,2024,07,08,01,4.6,26,Good,3.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 02:00 AM,2024,07,08,02,3.0,17,Good,1.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 03:00 AM,2024,07,08,03,2.6,14,Good,2.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 04:00 AM,2024,07,08,04,2.5,14,Good,2.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 05:00 AM,2024,07,08,05,2.2,12,Good,2.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 06:00 AM,2024,07,08,06,1.4,8,Good,0.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 07:00 AM,2024,07,08,07,1.5,8,Good,1.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 08:00 AM,2024,07,08,08,1.7,9,Good,1.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 09:00 AM,2024,07,08,09,2.0,11,Good,2.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 10:00 AM,2024,07,08,10,2.5,14,Good,3.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 11:00 AM,2024,07,08,11,4.1,23,Good,5.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 12:00 PM,2024,07,08,12,5.5,31,Good,7.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2024-07-08 01:00 PM,2024,07,08,13,8.0,44,Good,10.4,UG/M3,1 Hr,Valid
