Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sao Paulo,PM2.5 - Principal,2025-01-01 01:00 AM,2025,01,01,01,31.4,93,Moderate,36.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 02:00 AM,2025,01,01,02,34.2,98,Moderate,37.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 03:00 AM,2025,01,01,03,33.3,96,Moderate,32.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 04:00 AM,2025,01,01,04,28.3,87,Moderate,23.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 05:00 AM,2025,01,01,05,23.0,77,Moderate,17.6,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 06:00 AM,2025,01,01,06,17.7,67,Moderate,12.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 07:00 AM,2025,01,01,07,13.8,60,Moderate,9.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 08:00 AM,2025,01,01,08,10.8,54,Moderate,7.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 09:00 AM,2025,01,01,09,9.2,51,Moderate,7.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 10:00 AM,2025,01,01,10,7.8,43,Good,6.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 11:00 AM,2025,01,01,11,6.3,35,Good,4.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 12:00 PM,2025,01,01,12,5.5,31,Good,4.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 01:00 PM,2025,01,01,13,5.4,30,Good,5.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 02:00 PM,2025,01,01,14,9.1,51,Moderate,12.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 03:00 PM,2025,01,01,15,13.3,59,Moderate,17.5,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 04:00 PM,2025,01,01,16,14.1,60,Moderate,14.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 05:00 PM,2025,01,01,17,14.1,60,Moderate,14.1,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 06:00 PM,2025,01,01,18,14.0,60,Moderate,13.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 07:00 PM,2025,01,01,19,16.5,65,Moderate,18.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 08:00 PM,2025,01,01,20,15.9,64,Moderate,15.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 09:00 PM,2025,01,01,21,16.9,66,Moderate,18.0,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 10:00 PM,2025,01,01,22,15.9,64,Moderate,14.9,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-01 11:00 PM,2025,01,01,23,13.2,59,Moderate,10.4,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-02 12:00 AM,2025,01,02,00,12.2,57,Moderate,11.3,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-02 01:00 AM,2025,01,02,01,11.7,56,Moderate,10.7,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-02 02:00 AM,2025,01,02,02,9.8,52,Moderate,8.2,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-02 03:00 AM,2025,01,02,03,8.3,46,Good,6.8,UG/M3,1 Hr,Valid
Sao Paulo,PM2.5 - Principal,2025-01-02 04:00 AM,2025,01,02,04,7.4,41,Good,6.6,UG/M3,1 Hr,Valid
