Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Amman,O3,2024-01-15 09:00 AM,2024,01,15,09,39.0,36,Good,40.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 10:00 AM,2024,01,15,10,38.0,35,Good,40.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 11:00 AM,2024,01,15,11,44.0,41,Good,47.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 12:00 PM,2024,01,15,12,46.0,43,Good,49.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 01:00 PM,2024,01,15,13,46.0,43,Good,49.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 02:00 PM,2024,01,15,14,47.0,44,Good,50.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 03:00 PM,2024,01,15,15,49.0,45,Good,52.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 04:00 PM,2024,01,15,16,47.0,44,Good,50.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 05:00 PM,2024,01,15,17,42.0,39,Good,45.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 06:00 PM,2024,01,15,18,30.0,28,Good,30.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 07:00 PM,2024,01,15,19,19.0,18,Good,17.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 08:00 PM,2024,01,15,20,15.0,14,Good,12.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 09:00 PM,2024,01,15,21,15.0,14,Good,13.0,PPB,1 Hr,Valid
Amman,O3,2024-01-15 10:00 PM,2024,01,15,22,15.0,14,Good,-999.0,PPB,1 Hr,Missing
Amman,O3,2024-01-15 11:00 PM,2024,01,15,23,15.0,14,Good,-999.0,PPB,1 Hr,Missing
Amman,O3,2024-03-06 05:00 PM,2024,03,06,17,26.0,24,Good,25.0,PPB,1 Hr,Valid
Amman,O3,2024-03-06 06:00 PM,2024,03,06,18,24.0,22,Good,23.0,PPB,1 Hr,Valid
Amman,O3,2024-03-06 07:00 PM,2024,03,06,19,24.0,22,Good,-999.0,PPB,1 Hr,Missing
Amman,O3,2024-03-06 08:00 PM,2024,03,06,20,24.0,22,Good,-999.0,PPB,1 Hr,Missing
