Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2018-05-01 01:00 AM,2018,05,01,01,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 02:00 AM,2018,05,01,02,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 03:00 AM,2018,05,01,03,2.0,2,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2018-05-01 04:00 AM,2018,05,01,04,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 05:00 AM,2018,05,01,05,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 06:00 AM,2018,05,01,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 07:00 AM,2018,05,01,07,2.0,2,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 08:00 AM,2018,05,01,08,8.0,7,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 09:00 AM,2018,05,01,09,27.0,25,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 10:00 AM,2018,05,01,10,42.0,39,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 11:00 AM,2018,05,01,11,51.0,47,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 12:00 PM,2018,05,01,12,54.0,50,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 01:00 PM,2018,05,01,13,57.0,58,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 02:00 PM,2018,05,01,14,51.0,47,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 03:00 PM,2018,05,01,15,51.0,47,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 04:00 PM,2018,05,01,16,51.0,47,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 05:00 PM,2018,05,01,17,50.0,46,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 06:00 PM,2018,05,01,18,47.0,44,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 07:00 PM,2018,05,01,19,33.0,31,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 08:00 PM,2018,05,01,20,23.0,21,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 09:00 PM,2018,05,01,21,10.0,9,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 10:00 PM,2018,05,01,22,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-01 11:00 PM,2018,05,01,23,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-02 12:00 AM,2018,05,02,00,10.0,9,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-02 01:00 AM,2018,05,02,01,15.0,14,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-02 02:00 AM,2018,05,02,02,19.0,18,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-02 03:00 AM,2018,05,02,03,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-02 04:00 AM,2018,05,02,04,17.0,16,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-02 05:00 AM,2018,05,02,05,12.0,11,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-05-02 06:00 AM,2018,05,02,06,3.0,3,Good,2.0,PPB,1 Hr,Valid
