Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Ulaanbaatar,PM2.5 - Principal,2016-12-01 01:00 PM,2016,12,01,13,701,6,804.7,985.0,UG/M3,1 Hr,Suspect
Ulaanbaatar,PM2.5 - Principal,2016-12-01 02:00 PM,2016,12,01,14,-999,-999,-999.0,195.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-01 03:00 PM,2016,12,01,15,-999,-999,-999.0,230.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-01 04:00 PM,2016,12,01,16,-999,-999,-999.0,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-01 05:00 PM,2016,12,01,17,-999,-999,-999.0,158.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-01 06:00 PM,2016,12,01,18,-999,-999,-999.0,85.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-01 07:00 PM,2016,12,01,19,-999,-999,-999.0,201.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-01 08:00 PM,2016,12,01,20,313,6,262.8,288.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-01 09:00 PM,2016,12,01,21,313,6,262.8,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-01 10:00 PM,2016,12,01,22,-999,-999,-999.0,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-01 11:00 PM,2016,12,01,23,-999,-999,-999.0,363.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 12:00 AM,2016,12,02,00,-999,-999,-999.0,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 01:00 AM,2016,12,02,01,-999,-999,-999.0,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 02:00 AM,2016,12,02,02,-999,-999,-999.0,396.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 03:00 AM,2016,12,02,03,449,6,423.3,439.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 04:00 AM,2016,12,02,04,402,6,351.9,298.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 05:00 AM,2016,12,02,05,402,6,351.9,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 06:00 AM,2016,12,02,06,342,6,291.5,265.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 07:00 AM,2016,12,02,07,366,6,316.4,329.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 08:00 AM,2016,12,02,08,393,6,343.1,376.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 09:00 AM,2016,12,02,09,402,6,352.4,365.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 10:00 AM,2016,12,02,10,402,6,352.4,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 11:00 AM,2016,12,02,11,-999,-999,-999.0,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 12:00 PM,2016,12,02,12,-999,-999,-999.0,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 01:00 PM,2016,12,02,13,-999,-999,-999.0,48.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 02:00 PM,2016,12,02,14,144,3,52.8,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 03:00 PM,2016,12,02,15,112,3,39.9,30.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 04:00 PM,2016,12,02,16,105,3,37.2,35.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 05:00 PM,2016,12,02,17,105,3,37.1,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 06:00 PM,2016,12,02,18,111,3,39.5,42.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 07:00 PM,2016,12,02,19,119,3,42.7,46.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 08:00 PM,2016,12,02,20,159,4,71.4,100.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 09:00 PM,2016,12,02,21,159,4,71.3,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 10:00 PM,2016,12,02,22,-999,-999,-999.0,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-02 11:00 PM,2016,12,02,23,-999,-999,-999.0,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 12:00 AM,2016,12,03,00,-999,-999,-999.0,355.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 01:00 AM,2016,12,03,01,267,5,217.1,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 02:00 AM,2016,12,03,02,437,6,405.1,428.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 03:00 AM,2016,12,03,03,-999,-999,-999.0,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 04:00 AM,2016,12,03,04,424,6,385.4,379.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 05:00 AM,2016,12,03,05,449,6,423.7,449.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 06:00 AM,2016,12,03,06,456,6,433.7,442.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 07:00 AM,2016,12,03,07,408,6,360.8,294.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 08:00 AM,2016,12,03,08,371,6,321.6,261.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 09:00 AM,2016,12,03,09,380,6,329.9,341.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 10:00 AM,2016,12,03,10,319,6,268.6,319.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 11:00 AM,2016,12,03,11,306,6,255.7,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 12:00 PM,2016,12,03,12,294,5,244.3,266.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 01:00 PM,2016,12,03,13,278,5,227.7,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 02:00 PM,2016,12,03,14,268,5,217.8,985.0,UG/M3,1 Hr,Suspect
Ulaanbaatar,PM2.5 - Principal,2016-12-03 03:00 PM,2016,12,03,15,249,5,198.7,183.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 04:00 PM,2016,12,03,16,241,5,190.5,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 05:00 PM,2016,12,03,17,224,5,174.1,10.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 06:00 PM,2016,12,03,18,204,5,153.9,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 07:00 PM,2016,12,03,19,192,4,134.0,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 08:00 PM,2016,12,03,20,185,4,121.0,40.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 09:00 PM,2016,12,03,21,179,4,109.5,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 10:00 PM,2016,12,03,22,171,4,94.6,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-03 11:00 PM,2016,12,03,23,164,4,81.4,26.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 12:00 AM,2016,12,04,00,165,4,83.3,23.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 01:00 AM,2016,12,04,01,161,4,74.3,21.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 02:00 AM,2016,12,04,02,161,4,75.4,26.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 03:00 AM,2016,12,04,03,108,3,38.2,19.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 04:00 AM,2016,12,04,04,96,2,33.5,19.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 05:00 AM,2016,12,04,05,97,2,33.8,3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 06:00 AM,2016,12,04,06,97,2,34.0,5.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 07:00 AM,2016,12,04,07,97,2,34.2,8.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 08:00 AM,2016,12,04,08,100,2,35.2,8.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 09:00 AM,2016,12,04,09,108,3,38.4,13.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 10:00 AM,2016,12,04,10,114,3,40.7,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 11:00 AM,2016,12,04,11,121,3,43.5,125.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 12:00 PM,2016,12,04,12,131,3,47.5,59.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 01:00 PM,2016,12,04,13,144,3,52.9,102.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 02:00 PM,2016,12,04,14,153,4,58.8,93.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 03:00 PM,2016,12,04,15,155,4,63.7,70.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 04:00 PM,2016,12,04,16,157,4,68.0,22.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 05:00 PM,2016,12,04,17,158,4,69.9,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 06:00 PM,2016,12,04,18,159,4,71.6,19.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 07:00 PM,2016,12,04,19,160,4,73.5,49.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 08:00 PM,2016,12,04,20,161,4,74.7,117.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 09:00 PM,2016,12,04,21,162,4,77.2,84.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 10:00 PM,2016,12,04,22,165,4,82.1,90.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-04 11:00 PM,2016,12,04,23,166,4,84.5,122.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 12:00 AM,2016,12,05,00,165,4,82.6,154.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 01:00 AM,2016,12,05,01,166,4,83.8,162.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 02:00 AM,2016,12,05,02,165,4,82.9,145.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 03:00 AM,2016,12,05,03,167,4,85.9,121.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 04:00 AM,2016,12,05,04,167,4,86.1,64.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 05:00 AM,2016,12,05,05,168,4,88.7,44.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 06:00 AM,2016,12,05,06,169,4,90.5,50.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 07:00 AM,2016,12,05,07,170,4,92.8,38.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 08:00 AM,2016,12,05,08,171,4,93.7,67.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 09:00 AM,2016,12,05,09,170,4,92.1,132.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 10:00 AM,2016,12,05,10,179,4,108.9,-999.0,UG/M3,1 Hr,Missing
Ulaanbaatar,PM2.5 - Principal,2016-12-05 11:00 AM,2016,12,05,11,185,4,121.9,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 12:00 PM,2016,12,05,12,188,4,126.6,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 01:00 PM,2016,12,05,13,189,4,129.4,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 02:00 PM,2016,12,05,14,195,4,140.8,154.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 03:00 PM,2016,12,05,15,233,5,182.8,74.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 04:00 PM,2016,12,05,16,240,5,190.1,74.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 05:00 PM,2016,12,05,17,261,5,211.2,51.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 06:00 PM,2016,12,05,18,275,5,224.9,64.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 07:00 PM,2016,12,05,19,287,5,237.5,68.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 08:00 PM,2016,12,05,20,295,5,245.2,85.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 09:00 PM,2016,12,05,21,303,6,252.9,419.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 10:00 PM,2016,12,05,22,309,6,258.9,350.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-05 11:00 PM,2016,12,05,23,308,6,257.6,216.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 12:00 AM,2016,12,06,00,308,6,257.6,211.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 01:00 AM,2016,12,06,01,308,6,257.6,389.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 02:00 AM,2016,12,06,02,309,6,258.5,985.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 03:00 AM,2016,12,06,03,314,6,263.5,267.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 04:00 AM,2016,12,06,04,313,6,263.1,487.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 05:00 AM,2016,12,06,05,321,6,271.0,317.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 06:00 AM,2016,12,06,06,331,6,280.3,302.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 07:00 AM,2016,12,06,07,333,6,282.7,193.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 08:00 AM,2016,12,06,08,333,6,283.2,220.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 09:00 AM,2016,12,06,09,334,6,283.9,253.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 10:00 AM,2016,12,06,10,325,6,274.4,232.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 11:00 AM,2016,12,06,11,317,6,267.1,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 12:00 PM,2016,12,06,12,323,6,272.4,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 01:00 PM,2016,12,06,13,332,6,281.6,277.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 02:00 PM,2016,12,06,14,330,6,279.3,-999.0,UG/M3,1 Hr,Missing
Ulaanbaatar,PM2.5 - Principal,2016-12-06 03:00 PM,2016,12,06,15,293,5,243.4,67.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 04:00 PM,2016,12,06,16,292,5,242.0,238.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 05:00 PM,2016,12,06,17,282,5,232.1,247.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 06:00 PM,2016,12,06,18,277,5,227.3,115.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 07:00 PM,2016,12,06,19,271,5,220.7,79.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 08:00 PM,2016,12,06,20,266,5,216.2,99.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 09:00 PM,2016,12,06,21,266,5,216.1,220.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 10:00 PM,2016,12,06,22,271,5,221.3,196.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-06 11:00 PM,2016,12,06,23,271,5,220.8,327.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 12:00 AM,2016,12,07,00,271,5,220.8,405.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 01:00 AM,2016,12,07,01,271,5,220.8,340.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 02:00 AM,2016,12,07,02,266,5,216.2,231.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 03:00 AM,2016,12,07,03,266,5,215.7,239.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 04:00 AM,2016,12,07,04,270,5,219.8,278.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 05:00 AM,2016,12,07,05,263,5,212.9,217.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 06:00 AM,2016,12,07,06,256,5,205.9,163.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 07:00 AM,2016,12,07,07,256,5,206.3,99.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 08:00 AM,2016,12,07,08,266,5,216.3,218.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 09:00 AM,2016,12,07,09,271,5,221.0,362.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 10:00 AM,2016,12,07,10,263,5,213.2,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 11:00 AM,2016,12,07,11,254,5,204.2,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 12:00 PM,2016,12,07,12,239,5,189.0,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 01:00 PM,2016,12,07,13,220,5,170.1,185.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 02:00 PM,2016,12,07,14,205,5,154.3,205.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 03:00 PM,2016,12,07,15,197,4,144.9,153.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 04:00 PM,2016,12,07,16,193,4,136.4,93.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 05:00 PM,2016,12,07,17,187,4,125.3,101.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 06:00 PM,2016,12,07,18,183,4,116.8,123.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 07:00 PM,2016,12,07,19,181,4,114.0,290.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 08:00 PM,2016,12,07,20,181,4,114.3,197.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 09:00 PM,2016,12,07,21,178,4,108.2,56.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 10:00 PM,2016,12,07,22,173,4,97.3,8.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-07 11:00 PM,2016,12,07,23,175,4,102.0,8.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 12:00 AM,2016,12,08,00,175,4,102.0,7.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 01:00 AM,2016,12,08,01,175,4,102.0,9.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 02:00 AM,2016,12,08,02,176,4,104.1,33.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 03:00 AM,2016,12,08,03,175,4,101.8,60.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 04:00 AM,2016,12,08,04,174,4,99.4,45.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 05:00 AM,2016,12,08,05,174,4,99.5,38.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 06:00 AM,2016,12,08,06,173,4,98.5,104.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 07:00 AM,2016,12,08,07,172,4,95.7,106.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 08:00 AM,2016,12,08,08,169,4,91.0,91.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 09:00 AM,2016,12,08,09,167,4,86.0,133.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 10:00 AM,2016,12,08,10,168,4,87.5,199.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 11:00 AM,2016,12,08,11,177,4,105.3,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 12:00 PM,2016,12,08,12,186,4,122.8,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 01:00 PM,2016,12,08,13,189,4,128.8,233.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 02:00 PM,2016,12,08,14,230,5,180.2,153.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 03:00 PM,2016,12,08,15,252,5,202.3,100.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 04:00 PM,2016,12,08,16,269,5,218.7,97.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 05:00 PM,2016,12,08,17,278,5,228.3,77.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 06:00 PM,2016,12,08,18,296,5,246.2,62.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 07:00 PM,2016,12,08,19,311,6,260.7,187.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 08:00 PM,2016,12,08,20,320,6,270.1,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 09:00 PM,2016,12,08,21,323,6,272.3,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-12-08 10:00 PM,2016,12,08,22,332,6,281.9,364.0,UG/M3,1 Hr,Valid
