Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Ulaanbaatar,PM2.5 - Principal,2016-11-28 12:00 AM,2016,11,28,00,985.0,,,,,,,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 01:00 AM,2016,11,28,01,985.0,,,,,,,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 02:00 AM,2016,11,28,02,314.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 03:00 AM,2016,11,28,03,324.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 04:00 AM,2016,11,28,04,264.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 05:00 AM,2016,11,28,05,417.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 06:00 AM,2016,11,28,06,985.0,,,,,,,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 07:00 AM,2016,11,28,07,985.0,,,,,,,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 08:00 AM,2016,11,28,08,112.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 09:00 AM,2016,11,28,09,163.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 10:00 AM,2016,11,28,10,147.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 11:00 AM,2016,11,28,11,206.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 12:00 PM,2016,11,28,12,127.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 01:00 PM,2016,11,28,13,65.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 02:00 PM,2016,11,28,14,53.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 03:00 PM,2016,11,28,15,43.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 04:00 PM,2016,11,28,16,44.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 05:00 PM,2016,11,28,17,40.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 06:00 PM,2016,11,28,18,40.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 07:00 PM,2016,11,28,19,75.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 08:00 PM,2016,11,28,20,94.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 09:00 PM,2016,11,28,21,176.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 10:00 PM,2016,11,28,22,985.0,,,,,,,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-11-28 11:00 PM,2016,11,28,23,84.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 12:00 AM,2016,11,29,00,985.0,,,,,,,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 01:00 AM,2016,11,29,01,985.0,,,,,,,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 02:00 AM,2016,11,29,02,985.0,,,,,,,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 03:00 AM,2016,11,29,03,227.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 04:00 AM,2016,11,29,04,390.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 05:00 AM,2016,11,29,05,321.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 06:00 AM,2016,11,29,06,331.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 07:00 AM,2016,11,29,07,31.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 08:00 AM,2016,11,29,08,129.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 09:00 AM,2016,11,29,09,126.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 10:00 AM,2016,11,29,10,141.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 11:00 AM,2016,11,29,11,985.0,,,,,,,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 12:00 PM,2016,11,29,12,50.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 01:00 PM,2016,11,29,13,49.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 02:00 PM,2016,11,29,14,29.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 03:00 PM,2016,11,29,15,80.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 04:00 PM,2016,11,29,16,76.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 05:00 PM,2016,11,29,17,21.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 06:00 PM,2016,11,29,18,53.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 07:00 PM,2016,11,29,19,80.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 08:00 PM,2016,11,29,20,71.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 09:00 PM,2016,11,29,21,163.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 10:00 PM,2016,11,29,22,241.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-29 11:00 PM,2016,11,29,23,210.0,,,,,,,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-11-30 12:00 AM,2016,11,30,00,185.0,,,,,,,UG/M3,1 Hr,Valid
