Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Ulaanbaatar,PM2.5 - Principal,2016-04-02 03:00 PM,2016,04,02,15,102,Unhealthy for Sensitive Groups,35.8,14.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-02 04:00 PM,2016,04,02,16,101,Unhealthy for Sensitive Groups,35.6,12.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-02 05:00 PM,2016,04,02,17,103,Unhealthy for Sensitive Groups,36.3,12.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-02 06:00 PM,2016,04,02,18,103,Unhealthy for Sensitive Groups,36.4,13.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-02 07:00 PM,2016,04,02,19,104,Unhealthy for Sensitive Groups,36.9,14.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-02 08:00 PM,2016,04,02,20,103,Unhealthy for Sensitive Groups,36.4,12.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-02 09:00 PM,2016,04,02,21,105,Unhealthy for Sensitive Groups,37.3,16.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-02 10:00 PM,2016,04,02,22,108,Unhealthy for Sensitive Groups,38.3,32.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-02 11:00 PM,2016,04,02,23,115,Unhealthy for Sensitive Groups,41.0,73.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 12:00 AM,2016,04,03,00,122,Unhealthy for Sensitive Groups,43.9,229.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 01:00 AM,2016,04,03,01,124,Unhealthy for Sensitive Groups,44.7,99.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 02:00 AM,2016,04,03,02,126,Unhealthy for Sensitive Groups,45.5,51.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 03:00 AM,2016,04,03,03,128,Unhealthy for Sensitive Groups,46.5,44.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 04:00 AM,2016,04,03,04,130,Unhealthy for Sensitive Groups,47.1,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 05:00 AM,2016,04,03,05,130,Unhealthy for Sensitive Groups,47.4,34.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 06:00 AM,2016,04,03,06,131,Unhealthy for Sensitive Groups,47.5,29.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 07:00 AM,2016,04,03,07,131,Unhealthy for Sensitive Groups,47.5,26.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 08:00 AM,2016,04,03,08,130,Unhealthy for Sensitive Groups,47.3,39.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 09:00 AM,2016,04,03,09,130,Unhealthy for Sensitive Groups,47.4,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 10:00 AM,2016,04,03,10,131,Unhealthy for Sensitive Groups,47.5,80.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 11:00 AM,2016,04,03,11,131,Unhealthy for Sensitive Groups,47.8,89.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 12:00 PM,2016,04,03,12,131,Unhealthy for Sensitive Groups,47.5,40.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 01:00 PM,2016,04,03,13,122,Unhealthy for Sensitive Groups,44.2,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 02:00 PM,2016,04,03,14,121,Unhealthy for Sensitive Groups,43.5,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 03:00 PM,2016,04,03,15,122,Unhealthy for Sensitive Groups,44.1,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 04:00 PM,2016,04,03,16,123,Unhealthy for Sensitive Groups,44.6,18.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 05:00 PM,2016,04,03,17,126,Unhealthy for Sensitive Groups,45.8,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 06:00 PM,2016,04,03,18,126,Unhealthy for Sensitive Groups,45.8,12.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 07:00 PM,2016,04,03,19,128,Unhealthy for Sensitive Groups,46.3,11.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 08:00 PM,2016,04,03,20,129,Unhealthy for Sensitive Groups,46.7,14.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 09:00 PM,2016,04,03,21,128,Unhealthy for Sensitive Groups,46.6,18.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 10:00 PM,2016,04,03,22,130,Unhealthy for Sensitive Groups,47.4,39.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-03 11:00 PM,2016,04,03,23,136,Unhealthy for Sensitive Groups,49.8,66.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 12:00 AM,2016,04,04,00,136,Unhealthy for Sensitive Groups,49.8,150.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 01:00 AM,2016,04,04,01,135,Unhealthy for Sensitive Groups,49.2,81.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 02:00 AM,2016,04,04,02,134,Unhealthy for Sensitive Groups,48.7,66.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 03:00 AM,2016,04,04,03,131,Unhealthy for Sensitive Groups,47.8,56.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 04:00 AM,2016,04,04,04,131,Unhealthy for Sensitive Groups,47.7,71.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 05:00 AM,2016,04,04,05,130,Unhealthy for Sensitive Groups,47.3,34.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 06:00 AM,2016,04,04,06,130,Unhealthy for Sensitive Groups,47.1,40.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 07:00 AM,2016,04,04,07,130,Unhealthy for Sensitive Groups,47.1,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 08:00 AM,2016,04,04,08,130,Unhealthy for Sensitive Groups,47.1,36.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 09:00 AM,2016,04,04,09,130,Unhealthy for Sensitive Groups,47.2,60.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 10:00 AM,2016,04,04,10,130,Unhealthy for Sensitive Groups,47.1,137.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 11:00 AM,2016,04,04,11,131,Unhealthy for Sensitive Groups,47.7,90.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 12:00 PM,2016,04,04,12,132,Unhealthy for Sensitive Groups,48.2,26.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 01:00 PM,2016,04,04,13,121,Unhealthy for Sensitive Groups,43.8,23.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 02:00 PM,2016,04,04,14,117,Unhealthy for Sensitive Groups,42.2,20.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 03:00 PM,2016,04,04,15,117,Unhealthy for Sensitive Groups,41.9,26.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 04:00 PM,2016,04,04,16,116,Unhealthy for Sensitive Groups,41.4,9.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 05:00 PM,2016,04,04,17,112,Unhealthy for Sensitive Groups,40.1,10.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 06:00 PM,2016,04,04,18,112,Unhealthy for Sensitive Groups,39.9,11.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 07:00 PM,2016,04,04,19,111,Unhealthy for Sensitive Groups,39.5,12.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 08:00 PM,2016,04,04,20,109,Unhealthy for Sensitive Groups,38.8,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 09:00 PM,2016,04,04,21,109,Unhealthy for Sensitive Groups,38.7,17.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 10:00 PM,2016,04,04,22,109,Unhealthy for Sensitive Groups,38.7,52.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-04 11:00 PM,2016,04,04,23,104,Unhealthy for Sensitive Groups,36.7,79.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 12:00 AM,2016,04,05,00,105,Unhealthy for Sensitive Groups,37.2,45.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 01:00 AM,2016,04,05,01,105,Unhealthy for Sensitive Groups,37.2,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 02:00 AM,2016,04,05,02,105,Unhealthy for Sensitive Groups,37.1,59.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 03:00 AM,2016,04,05,03,105,Unhealthy for Sensitive Groups,37.0,44.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 04:00 AM,2016,04,05,04,104,Unhealthy for Sensitive Groups,36.6,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 05:00 AM,2016,04,05,05,105,Unhealthy for Sensitive Groups,37.0,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 06:00 AM,2016,04,05,06,105,Unhealthy for Sensitive Groups,37.3,30.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 07:00 AM,2016,04,05,07,106,Unhealthy for Sensitive Groups,37.5,22.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 08:00 AM,2016,04,05,08,106,Unhealthy for Sensitive Groups,37.6,32.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 09:00 AM,2016,04,05,09,106,Unhealthy for Sensitive Groups,37.6,61.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 10:00 AM,2016,04,05,10,106,Unhealthy for Sensitive Groups,37.5,90.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 11:00 AM,2016,04,05,11,104,Unhealthy for Sensitive Groups,36.8,101.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 12:00 PM,2016,04,05,12,110,Unhealthy for Sensitive Groups,39.2,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 01:00 PM,2016,04,05,13,114,Unhealthy for Sensitive Groups,40.7,22.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 02:00 PM,2016,04,05,14,116,Unhealthy for Sensitive Groups,41.6,17.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 03:00 PM,2016,04,05,15,116,Unhealthy for Sensitive Groups,41.4,16.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 04:00 PM,2016,04,05,16,116,Unhealthy for Sensitive Groups,41.5,19.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 05:00 PM,2016,04,05,17,117,Unhealthy for Sensitive Groups,41.9,18.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 06:00 PM,2016,04,05,18,117,Unhealthy for Sensitive Groups,41.9,16.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 07:00 PM,2016,04,05,19,117,Unhealthy for Sensitive Groups,42.0,14.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 08:00 PM,2016,04,05,20,126,Unhealthy for Sensitive Groups,45.6,14.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 09:00 PM,2016,04,05,21,132,Unhealthy for Sensitive Groups,47.9,16.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 10:00 PM,2016,04,05,22,134,Unhealthy for Sensitive Groups,48.7,35.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-05 11:00 PM,2016,04,05,23,130,Unhealthy for Sensitive Groups,47.2,137.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 12:00 AM,2016,04,06,00,121,Unhealthy for Sensitive Groups,43.8,81.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 01:00 AM,2016,04,06,01,121,Unhealthy for Sensitive Groups,43.5,61.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 02:00 AM,2016,04,06,02,120,Unhealthy for Sensitive Groups,43.2,55.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 03:00 AM,2016,04,06,03,119,Unhealthy for Sensitive Groups,43.0,46.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 04:00 AM,2016,04,06,04,119,Unhealthy for Sensitive Groups,43.0,51.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 05:00 AM,2016,04,06,05,119,Unhealthy for Sensitive Groups,42.7,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 06:00 AM,2016,04,06,06,118,Unhealthy for Sensitive Groups,42.6,31.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 07:00 AM,2016,04,06,07,118,Unhealthy for Sensitive Groups,42.5,109.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 08:00 AM,2016,04,06,08,118,Unhealthy for Sensitive Groups,42.6,88.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 09:00 AM,2016,04,06,09,119,Unhealthy for Sensitive Groups,42.7,79.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 10:00 AM,2016,04,06,10,119,Unhealthy for Sensitive Groups,42.9,54.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 11:00 AM,2016,04,06,11,118,Unhealthy for Sensitive Groups,42.4,21.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 12:00 PM,2016,04,06,12,106,Unhealthy for Sensitive Groups,37.7,17.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 01:00 PM,2016,04,06,13,100,Moderate,35.3,14.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 02:00 PM,2016,04,06,14,97,Moderate,33.8,14.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 03:00 PM,2016,04,06,15,94,Moderate,32.4,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 04:00 PM,2016,04,06,16,91,Moderate,31.2,13.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 05:00 PM,2016,04,06,17,88,Moderate,29.6,14.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 06:00 PM,2016,04,06,18,87,Moderate,29.1,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 07:00 PM,2016,04,06,19,85,Moderate,28.5,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 08:00 PM,2016,04,06,20,77,Moderate,24.5,17.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 09:00 PM,2016,04,06,21,72,Moderate,21.9,21.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 10:00 PM,2016,04,06,22,70,Moderate,21.3,22.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-06 11:00 PM,2016,04,06,23,76,Moderate,23.9,24.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 12:00 AM,2016,04,07,00,77,Moderate,24.6,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 01:00 AM,2016,04,07,01,78,Moderate,25.1,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 02:00 AM,2016,04,07,02,79,Moderate,25.6,20.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 03:00 AM,2016,04,07,03,80,Moderate,25.7,17.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 04:00 AM,2016,04,07,04,80,Moderate,25.7,14.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 05:00 AM,2016,04,07,05,80,Moderate,25.9,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 06:00 AM,2016,04,07,06,80,Moderate,26.0,16.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 07:00 AM,2016,04,07,07,80,Moderate,26.1,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 08:00 AM,2016,04,07,08,80,Moderate,26.0,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 09:00 AM,2016,04,07,09,80,Moderate,25.9,65.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 10:00 AM,2016,04,07,10,80,Moderate,25.8,116.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 11:00 AM,2016,04,07,11,80,Moderate,26.0,38.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 12:00 PM,2016,04,07,12,87,Moderate,29.0,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 01:00 PM,2016,04,07,13,91,Moderate,31.2,27.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 02:00 PM,2016,04,07,14,95,Moderate,32.9,15.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 03:00 PM,2016,04,07,15,98,Moderate,34.4,16.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 04:00 PM,2016,04,07,16,101,Unhealthy for Sensitive Groups,35.7,18.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 05:00 PM,2016,04,07,17,105,Unhealthy for Sensitive Groups,37.0,17.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 06:00 PM,2016,04,07,18,108,Unhealthy for Sensitive Groups,38.3,16.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 07:00 PM,2016,04,07,19,111,Unhealthy for Sensitive Groups,39.6,14.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 08:00 PM,2016,04,07,20,112,Unhealthy for Sensitive Groups,40.0,13.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 09:00 PM,2016,04,07,21,112,Unhealthy for Sensitive Groups,39.8,19.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 10:00 PM,2016,04,07,22,110,Unhealthy for Sensitive Groups,39.1,28.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-07 11:00 PM,2016,04,07,23,106,Unhealthy for Sensitive Groups,37.6,96.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-08 12:00 AM,2016,04,08,00,108,Unhealthy for Sensitive Groups,38.5,77.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-08 01:00 AM,2016,04,08,01,110,Unhealthy for Sensitive Groups,39.1,66.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-08 02:00 AM,2016,04,08,02,109,Unhealthy for Sensitive Groups,38.7,56.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-08 03:00 AM,2016,04,08,03,109,Unhealthy for Sensitive Groups,38.8,48.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-08 04:00 AM,2016,04,08,04,109,Unhealthy for Sensitive Groups,38.7,46.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-08 05:00 AM,2016,04,08,05,111,Unhealthy for Sensitive Groups,39.6,45.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-08 06:00 AM,2016,04,08,06,111,Unhealthy for Sensitive Groups,39.5,47.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-08 07:00 AM,2016,04,08,07,111,Unhealthy for Sensitive Groups,39.4,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-04-08 08:00 AM,2016,04,08,08,111,Unhealthy for Sensitive Groups,39.4,20.0,UG/M3,1 Hr,Valid
