Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Ulaanbaatar,PM2.5 - Principal,2016-09-03 07:00 AM,2016,09,03,07,-999,N/A,-999.0,-6.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 08:00 AM,2016,09,03,08,-999,N/A,-999.0,-8.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 09:00 AM,2016,09,03,09,-999,N/A,-999.0,-9.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 10:00 AM,2016,09,03,10,-999,N/A,-999.0,-6.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 11:00 AM,2016,09,03,11,-999,N/A,-999.0,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 12:00 PM,2016,09,03,12,-999,N/A,-999.0,-1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 01:00 PM,2016,09,03,13,-999,N/A,-999.0,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 02:00 PM,2016,09,03,14,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 03:00 PM,2016,09,03,15,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 04:00 PM,2016,09,03,16,-999,N/A,-999.0,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 05:00 PM,2016,09,03,17,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 06:00 PM,2016,09,03,18,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 07:00 PM,2016,09,03,19,-999,N/A,-999.0,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 08:00 PM,2016,09,03,20,-999,N/A,-999.0,0.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 09:00 PM,2016,09,03,21,-999,N/A,-999.0,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 10:00 PM,2016,09,03,22,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-03 11:00 PM,2016,09,03,23,-999,N/A,-999.0,-1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 12:00 AM,2016,09,04,00,-999,N/A,-999.0,1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 01:00 AM,2016,09,04,01,-999,N/A,-999.0,-1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 02:00 AM,2016,09,04,02,-999,N/A,-999.0,-6.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 03:00 AM,2016,09,04,03,-999,N/A,-999.0,-7.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 04:00 AM,2016,09,04,04,-999,N/A,-999.0,-7.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 05:00 AM,2016,09,04,05,-999,N/A,-999.0,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 06:00 AM,2016,09,04,06,-999,N/A,-999.0,-5.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 07:00 AM,2016,09,04,07,-999,N/A,-999.0,-7.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 08:00 AM,2016,09,04,08,-999,N/A,-999.0,-9.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 09:00 AM,2016,09,04,09,-999,N/A,-999.0,-6.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 10:00 AM,2016,09,04,10,-999,N/A,-999.0,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 11:00 AM,2016,09,04,11,-999,N/A,-999.0,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 12:00 PM,2016,09,04,12,-999,N/A,-999.0,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 01:00 PM,2016,09,04,13,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 02:00 PM,2016,09,04,14,-999,N/A,-999.0,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 03:00 PM,2016,09,04,15,-999,N/A,-999.0,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 04:00 PM,2016,09,04,16,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 05:00 PM,2016,09,04,17,-999,N/A,-999.0,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 06:00 PM,2016,09,04,18,-999,N/A,-999.0,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 07:00 PM,2016,09,04,19,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 08:00 PM,2016,09,04,20,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 09:00 PM,2016,09,04,21,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 10:00 PM,2016,09,04,22,-999,N/A,-999.0,1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-04 11:00 PM,2016,09,04,23,-999,N/A,-999.0,2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 12:00 AM,2016,09,05,00,-999,N/A,-999.0,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 01:00 AM,2016,09,05,01,-999,N/A,-999.0,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 02:00 AM,2016,09,05,02,-999,N/A,-999.0,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 03:00 AM,2016,09,05,03,-999,N/A,-999.0,-5.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 04:00 AM,2016,09,05,04,-999,N/A,-999.0,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 05:00 AM,2016,09,05,05,-999,N/A,-999.0,-7.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 06:00 AM,2016,09,05,06,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 07:00 AM,2016,09,05,07,0,Good,0.1,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 08:00 AM,2016,09,05,08,-999,N/A,-999.0,-6.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 09:00 AM,2016,09,05,09,11,Good,2.7,5.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 10:00 AM,2016,09,05,10,29,Good,7.0,10.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 11:00 AM,2016,09,05,11,31,Good,7.5,8.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 12:00 PM,2016,09,05,12,28,Good,6.7,6.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 01:00 PM,2016,09,05,13,24,Good,5.8,5.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 02:00 PM,2016,09,05,14,3,Good,0.8,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 03:00 PM,2016,09,05,15,3,Good,0.8,-8.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 04:00 PM,2016,09,05,16,-999,N/A,-999.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 05:00 PM,2016,09,05,17,9,Good,2.2,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 06:00 PM,2016,09,05,18,9,Good,2.1,-6.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 07:00 PM,2016,09,05,19,9,Good,2.2,-5.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 08:00 PM,2016,09,05,20,10,Good,2.3,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 09:00 PM,2016,09,05,21,9,Good,2.1,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 10:00 PM,2016,09,05,22,7,Good,1.7,1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-05 11:00 PM,2016,09,05,23,5,Good,1.1,5.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 12:00 AM,2016,09,06,00,3,Good,0.8,8.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 01:00 AM,2016,09,06,01,2,Good,0.5,11.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 02:00 AM,2016,09,06,02,1,Good,0.2,6.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 03:00 AM,2016,09,06,03,1,Good,0.2,985.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 04:00 AM,2016,09,06,04,0,Good,0.1,0.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 05:00 AM,2016,09,06,05,1,Good,0.3,0.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 06:00 AM,2016,09,06,06,2,Good,0.5,-1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 07:00 AM,2016,09,06,07,3,Good,0.6,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 08:00 AM,2016,09,06,08,3,Good,0.7,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 09:00 AM,2016,09,06,09,4,Good,1.0,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 10:00 AM,2016,09,06,10,5,Good,1.3,-1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 11:00 AM,2016,09,06,11,6,Good,1.4,2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 12:00 PM,2016,09,06,12,6,Good,1.4,0.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 01:00 PM,2016,09,06,13,6,Good,1.4,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 02:00 PM,2016,09,06,14,5,Good,1.2,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 03:00 PM,2016,09,06,15,5,Good,1.1,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 04:00 PM,2016,09,06,16,5,Good,1.2,1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 05:00 PM,2016,09,06,17,5,Good,1.2,2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 06:00 PM,2016,09,06,18,5,Good,1.1,3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 07:00 PM,2016,09,06,19,4,Good,1.0,2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 08:00 PM,2016,09,06,20,4,Good,1.0,3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 09:00 PM,2016,09,06,21,4,Good,1.0,4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 10:00 PM,2016,09,06,22,5,Good,1.2,3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-06 11:00 PM,2016,09,06,23,6,Good,1.5,5.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 12:00 AM,2016,09,07,00,6,Good,1.5,7.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 01:00 AM,2016,09,07,01,7,Good,1.7,6.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 02:00 AM,2016,09,07,02,8,Good,1.9,4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 03:00 AM,2016,09,07,03,9,Good,2.1,5.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 04:00 AM,2016,09,07,04,10,Good,2.3,0.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 05:00 AM,2016,09,07,05,10,Good,2.4,-4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 06:00 AM,2016,09,07,06,10,Good,2.4,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 07:00 AM,2016,09,07,07,10,Good,2.4,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 08:00 AM,2016,09,07,08,10,Good,2.4,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 09:00 AM,2016,09,07,09,10,Good,2.3,2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 10:00 AM,2016,09,07,10,10,Good,2.3,5.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 11:00 AM,2016,09,07,11,12,Good,2.9,4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 12:00 PM,2016,09,07,12,18,Good,4.4,3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 01:00 PM,2016,09,07,13,23,Good,5.4,3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 02:00 PM,2016,09,07,14,26,Good,6.2,3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 03:00 PM,2016,09,07,15,26,Good,6.3,3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 04:00 PM,2016,09,07,16,27,Good,6.4,2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 05:00 PM,2016,09,07,17,28,Good,6.6,3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 06:00 PM,2016,09,07,18,30,Good,7.1,3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 07:00 PM,2016,09,07,19,32,Good,7.7,1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 08:00 PM,2016,09,07,20,34,Good,8.1,2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 09:00 PM,2016,09,07,21,35,Good,8.3,4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 10:00 PM,2016,09,07,22,39,Good,9.4,16.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-07 11:00 PM,2016,09,07,23,48,Good,11.6,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 12:00 AM,2016,09,08,00,53,Moderate,13.0,31.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 01:00 AM,2016,09,08,01,53,Moderate,13.0,25.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 02:00 AM,2016,09,08,02,53,Moderate,13.0,8.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 03:00 AM,2016,09,08,03,53,Moderate,13.0,6.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 04:00 AM,2016,09,08,04,52,Moderate,12.7,6.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 05:00 AM,2016,09,08,05,53,Moderate,13.2,7.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 06:00 AM,2016,09,08,06,54,Moderate,13.6,13.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 07:00 AM,2016,09,08,07,55,Moderate,14.1,6.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 08:00 AM,2016,09,08,08,57,Moderate,14.8,4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 09:00 AM,2016,09,08,09,56,Moderate,14.6,27.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 10:00 AM,2016,09,08,10,56,Moderate,14.3,59.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 11:00 AM,2016,09,08,11,54,Moderate,13.5,37.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 12:00 PM,2016,09,08,12,48,Good,11.6,2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 01:00 PM,2016,09,08,13,42,Good,10.0,4.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 02:00 PM,2016,09,08,14,36,Good,8.6,2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 03:00 PM,2016,09,08,15,38,Good,9.1,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 04:00 PM,2016,09,08,16,38,Good,9.0,-6.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 05:00 PM,2016,09,08,17,37,Good,8.9,-7.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 06:00 PM,2016,09,08,18,36,Good,8.6,-6.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 07:00 PM,2016,09,08,19,33,Good,7.8,-5.0,UG/M3,1 Hr,Invalid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 08:00 PM,2016,09,08,20,33,Good,7.9,-3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 09:00 PM,2016,09,08,21,34,Good,8.1,-2.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 10:00 PM,2016,09,08,22,28,Good,6.7,1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-08 11:00 PM,2016,09,08,23,16,Good,3.9,3.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-09 12:00 AM,2016,09,09,00,12,Good,2.8,-1.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-09-09 01:00 AM,2016,09,09,01,18,Good,4.3,-4.0,UG/M3,1 Hr,Valid
