Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Ulaanbaatar,PM2.5 - Principal,2016-01-01 01:00 AM,2016,01,01,01,405.5,437,Hazardous,314.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 02:00 AM,2016,01,01,02,316.2,366,Hazardous,227.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 03:00 AM,2016,01,01,03,287.6,338,Hazardous,259.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 04:00 AM,2016,01,01,04,287.8,338,Hazardous,288.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 05:00 AM,2016,01,01,05,254.9,305,Hazardous,222.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 06:00 AM,2016,01,01,06,196.4,246,Very Unhealthy,138.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 07:00 AM,2016,01,01,07,173.2,223,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 08:00 AM,2016,01,01,08,263.6,314,Hazardous,354.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 09:00 AM,2016,01,01,09,417.3,445,Hazardous,571.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 10:00 AM,2016,01,01,10,502.6,501,Hazardous,588.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 11:00 AM,2016,01,01,11,549.3,532,Hazardous,596.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 12:00 PM,2016,01,01,12,430.6,454,Hazardous,312.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 01:00 PM,2016,01,01,13,302.3,352,Hazardous,174.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 02:00 PM,2016,01,01,14,221.1,271,Very Unhealthy,140.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 03:00 PM,2016,01,01,15,158.5,209,Very Unhealthy,96.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 04:00 PM,2016,01,01,16,122.7,186,Unhealthy,87.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 05:00 PM,2016,01,01,17,109.8,179,Unhealthy,97.0,UG/M3,1 Hr,Valid
