Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guatemala City,O3,2022-10-17 11:00 AM,2022,10,17,11,20.0,19,Good,18.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 12:00 PM,2022,10,17,12,26.0,24,Good,25.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 01:00 PM,2022,10,17,13,29.0,27,Good,29.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 02:00 PM,2022,10,17,14,27.0,25,Good,27.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 03:00 PM,2022,10,17,15,21.0,19,Good,20.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 04:00 PM,2022,10,17,16,6.0,6,Good,2.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 05:00 PM,2022,10,17,17,5.0,5,Good,1.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 06:00 PM,2022,10,17,18,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 07:00 PM,2022,10,17,19,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 08:00 PM,2022,10,17,20,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 09:00 PM,2022,10,17,21,3.0,3,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 10:00 PM,2022,10,17,22,3.0,3,Good,-1.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-17 11:00 PM,2022,10,17,23,3.0,3,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 12:00 AM,2022,10,18,00,3.0,3,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 01:00 AM,2022,10,18,01,3.0,3,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 02:00 AM,2022,10,18,02,3.0,3,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 03:00 AM,2022,10,18,03,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 04:00 AM,2022,10,18,04,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 05:00 AM,2022,10,18,05,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 06:00 AM,2022,10,18,06,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 07:00 AM,2022,10,18,07,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 08:00 AM,2022,10,18,08,5.0,5,Good,1.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 09:00 AM,2022,10,18,09,11.0,10,Good,8.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 10:00 AM,2022,10,18,10,17.0,16,Good,14.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 11:00 AM,2022,10,18,11,22.0,20,Good,20.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 12:00 PM,2022,10,18,12,25.0,23,Good,24.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 01:00 PM,2022,10,18,13,21.0,19,Good,20.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 02:00 PM,2022,10,18,14,23.0,21,Good,22.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 03:00 PM,2022,10,18,15,21.0,19,Good,19.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 04:00 PM,2022,10,18,16,23.0,21,Good,22.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 05:00 PM,2022,10,18,17,18.0,17,Good,16.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 06:00 PM,2022,10,18,18,12.0,11,Good,8.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 07:00 PM,2022,10,18,19,7.0,6,Good,4.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 08:00 PM,2022,10,18,20,7.0,6,Good,3.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 09:00 PM,2022,10,18,21,9.0,8,Good,5.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 10:00 PM,2022,10,18,22,5.0,5,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-18 11:00 PM,2022,10,18,23,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 12:00 AM,2022,10,19,00,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 01:00 AM,2022,10,19,01,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 02:00 AM,2022,10,19,02,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 03:00 AM,2022,10,19,03,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 04:00 AM,2022,10,19,04,4.0,4,Good,-999.0,PPB,1 Hr,Missing
Guatemala City,O3,2022-10-19 05:00 AM,2022,10,19,05,6.0,6,Good,2.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 06:00 AM,2022,10,19,06,5.0,5,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 07:00 AM,2022,10,19,07,5.0,5,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 08:00 AM,2022,10,19,08,7.0,6,Good,3.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 09:00 AM,2022,10,19,09,7.0,6,Good,3.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 10:00 AM,2022,10,19,10,13.0,12,Good,10.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 11:00 AM,2022,10,19,11,21.0,19,Good,20.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 12:00 PM,2022,10,19,12,19.0,18,Good,17.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 01:00 PM,2022,10,19,13,24.0,22,Good,23.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 02:00 PM,2022,10,19,14,32.0,30,Good,33.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 03:00 PM,2022,10,19,15,31.0,29,Good,31.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 04:00 PM,2022,10,19,16,25.0,23,Good,25.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 05:00 PM,2022,10,19,17,18.0,17,Good,16.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 06:00 PM,2022,10,19,18,9.0,8,Good,6.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 07:00 PM,2022,10,19,19,7.0,6,Good,3.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 08:00 PM,2022,10,19,20,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 09:00 PM,2022,10,19,21,4.0,4,Good,0.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 10:00 PM,2022,10,19,22,12.0,11,Good,9.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-19 11:00 PM,2022,10,19,23,12.0,11,Good,9.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 12:00 AM,2022,10,20,00,9.0,8,Good,6.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 01:00 AM,2022,10,20,01,14.0,13,Good,11.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 02:00 AM,2022,10,20,02,15.0,14,Good,12.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 03:00 AM,2022,10,20,03,14.0,13,Good,11.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 04:00 AM,2022,10,20,04,13.0,12,Good,10.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 05:00 AM,2022,10,20,05,9.0,8,Good,5.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 06:00 AM,2022,10,20,06,9.0,8,Good,5.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 07:00 AM,2022,10,20,07,10.0,9,Good,7.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 08:00 AM,2022,10,20,08,13.0,12,Good,11.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 09:00 AM,2022,10,20,09,15.0,14,Good,12.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 10:00 AM,2022,10,20,10,17.0,16,Good,14.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 11:00 AM,2022,10,20,11,16.0,15,Good,13.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 12:00 PM,2022,10,20,12,18.0,17,Good,16.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 01:00 PM,2022,10,20,13,19.0,18,Good,17.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 02:00 PM,2022,10,20,14,20.0,19,Good,18.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 03:00 PM,2022,10,20,15,17.0,16,Good,15.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 04:00 PM,2022,10,20,16,14.0,13,Good,11.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 05:00 PM,2022,10,20,17,9.0,8,Good,5.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 06:00 PM,2022,10,20,18,8.0,7,Good,4.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 07:00 PM,2022,10,20,19,12.0,11,Good,8.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 08:00 PM,2022,10,20,20,12.0,11,Good,9.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 09:00 PM,2022,10,20,21,12.0,11,Good,9.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 10:00 PM,2022,10,20,22,11.0,10,Good,8.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-20 11:00 PM,2022,10,20,23,9.0,8,Good,5.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 12:00 AM,2022,10,21,00,8.0,7,Good,5.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 01:00 AM,2022,10,21,01,13.0,12,Good,10.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 02:00 AM,2022,10,21,02,14.0,13,Good,12.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 03:00 AM,2022,10,21,03,14.0,13,Good,11.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 04:00 AM,2022,10,21,04,10.0,9,Good,6.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 05:00 AM,2022,10,21,05,10.0,9,Good,7.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 06:00 AM,2022,10,21,06,5.0,5,Good,1.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 07:00 AM,2022,10,21,07,5.0,5,Good,1.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 08:00 AM,2022,10,21,08,8.0,7,Good,4.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 09:00 AM,2022,10,21,09,15.0,14,Good,13.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 10:00 AM,2022,10,21,10,20.0,19,Good,18.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 11:00 AM,2022,10,21,11,19.0,18,Good,17.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 12:00 PM,2022,10,21,12,19.0,18,Good,17.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 01:00 PM,2022,10,21,13,19.0,18,Good,17.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 02:00 PM,2022,10,21,14,22.0,20,Good,21.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 03:00 PM,2022,10,21,15,18.0,17,Good,16.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-10-21 04:00 PM,2022,10,21,16,18.0,17,Good,-999.0,PPB,1 Hr,Missing
Guatemala City,O3,2022-10-21 05:00 PM,2022,10,21,17,18.0,17,Good,-999.0,PPB,1 Hr,Missing
