Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guatemala City,PM10 - Principal,2022-04-01 01:00 AM,2022,04,01,01,80.0,63,Moderate,75.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 02:00 AM,2022,04,01,02,78.0,62,Moderate,77.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 03:00 AM,2022,04,01,03,81.0,64,Moderate,85.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 04:00 AM,2022,04,01,04,80.0,63,Moderate,78.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 05:00 AM,2022,04,01,05,87.0,67,Moderate,99.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 06:00 AM,2022,04,01,06,95.0,71,Moderate,104.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 07:00 AM,2022,04,01,07,98.0,72,Moderate,103.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 08:00 AM,2022,04,01,08,85.0,66,Moderate,69.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 09:00 AM,2022,04,01,09,64.0,55,Moderate,44.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 10:00 AM,2022,04,01,10,50.0,46,Good,37.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 11:00 AM,2022,04,01,11,44.0,41,Good,39.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 12:00 PM,2022,04,01,12,44.0,41,Good,44.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 01:00 PM,2022,04,01,13,47.0,44,Good,51.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 02:00 PM,2022,04,01,14,57.0,52,Moderate,67.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 03:00 PM,2022,04,01,15,69.0,58,Moderate,81.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 04:00 PM,2022,04,01,16,81.0,64,Moderate,94.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 05:00 PM,2022,04,01,17,85.0,66,Moderate,90.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 06:00 PM,2022,04,01,18,88.0,67,Moderate,92.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 07:00 PM,2022,04,01,19,95.0,71,Moderate,102.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 08:00 PM,2022,04,01,20,93.0,70,Moderate,91.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 09:00 PM,2022,04,01,21,92.0,69,Moderate,91.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 10:00 PM,2022,04,01,22,92.0,69,Moderate,92.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-01 11:00 PM,2022,04,01,23,90.0,68,Moderate,89.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 12:00 AM,2022,04,02,00,91.0,69,Moderate,92.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 01:00 AM,2022,04,02,01,91.0,69,Moderate,91.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 02:00 AM,2022,04,02,02,89.0,68,Moderate,84.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 03:00 AM,2022,04,02,03,80.0,63,Moderate,65.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 04:00 AM,2022,04,02,04,77.0,62,Moderate,72.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 05:00 AM,2022,04,02,05,72.0,59,Moderate,65.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 06:00 AM,2022,04,02,06,66.0,56,Moderate,59.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 07:00 AM,2022,04,02,07,69.0,58,Moderate,73.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 08:00 AM,2022,04,02,08,70.0,58,Moderate,71.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 09:00 AM,2022,04,02,09,66.0,56,Moderate,59.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 10:00 AM,2022,04,02,10,60.0,53,Moderate,53.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 11:00 AM,2022,04,02,11,55.0,51,Moderate,51.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 12:00 PM,2022,04,02,12,54.0,50,Good,52.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 01:00 PM,2022,04,02,13,56.0,51,Moderate,59.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 02:00 PM,2022,04,02,14,62.0,54,Moderate,74.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 03:00 PM,2022,04,02,15,73.0,60,Moderate,88.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 04:00 PM,2022,04,02,16,79.0,63,Moderate,87.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 05:00 PM,2022,04,02,17,82.0,64,Moderate,87.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-04-02 06:00 PM,2022,04,02,18,83.0,65,Moderate,84.0,UG/M3,1 Hr,Valid
