Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guatemala City,O3,2022-01-01 01:00 AM,2022,01,01,01,8.0,7,Good,14.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 02:00 AM,2022,01,01,02,6.0,6,Good,9.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 03:00 AM,2022,01,01,03,10.0,9,Good,8.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 04:00 AM,2022,01,01,04,13.0,12,Good,11.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 05:00 AM,2022,01,01,05,13.0,12,Good,11.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 06:00 AM,2022,01,01,06,15.0,14,Good,17.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 07:00 AM,2022,01,01,07,15.0,14,Good,17.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 08:00 AM,2022,01,01,08,19.0,18,Good,19.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 09:00 AM,2022,01,01,09,24.0,22,Good,23.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 10:00 AM,2022,01,01,10,26.0,24,Good,26.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 11:00 AM,2022,01,01,11,30.0,28,Good,31.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 12:00 PM,2022,01,01,12,34.0,31,Good,33.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 01:00 PM,2022,01,01,13,33.0,31,Good,36.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 02:00 PM,2022,01,01,14,34.0,31,Good,36.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 03:00 PM,2022,01,01,15,31.0,29,Good,33.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 04:00 PM,2022,01,01,16,31.0,29,Good,34.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 05:00 PM,2022,01,01,17,32.0,30,Good,36.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 06:00 PM,2022,01,01,18,33.0,31,Good,36.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 07:00 PM,2022,01,01,19,31.0,29,Good,31.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 08:00 PM,2022,01,01,20,24.0,22,Good,20.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 09:00 PM,2022,01,01,21,22.0,20,Good,20.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 10:00 PM,2022,01,01,22,12.0,11,Good,5.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-01 11:00 PM,2022,01,01,23,11.0,10,Good,3.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 12:00 AM,2022,01,02,00,10.0,9,Good,6.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 01:00 AM,2022,01,02,01,11.0,10,Good,15.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 02:00 AM,2022,01,02,02,11.0,10,Good,19.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 03:00 AM,2022,01,02,03,16.0,15,Good,22.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 04:00 AM,2022,01,02,04,18.0,17,Good,23.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 05:00 AM,2022,01,02,05,18.0,17,Good,-999.0,PPB,1 Hr,Missing
Guatemala City,O3,2022-01-02 06:00 AM,2022,01,02,06,20.0,19,Good,21.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 07:00 AM,2022,01,02,07,16.0,15,Good,13.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 08:00 AM,2022,01,02,08,17.0,16,Good,12.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 09:00 AM,2022,01,02,09,25.0,23,Good,22.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 10:00 AM,2022,01,02,10,28.0,26,Good,31.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 11:00 AM,2022,01,02,11,31.0,29,Good,38.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 12:00 PM,2022,01,02,12,35.0,32,Good,44.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 01:00 PM,2022,01,02,13,36.0,33,Good,41.0,PPB,1 Hr,Valid
Guatemala City,O3,2022-01-02 02:00 PM,2022,01,02,14,34.0,31,Good,34.0,PPB,1 Hr,Valid
