Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guatemala City,PM10 - Principal,2022-09-01 11:00 AM,2022,09,01,11,-999.0,-999,N/A,17.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 12:00 PM,2022,09,01,12,16.0,15,Good,16.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 01:00 PM,2022,09,01,13,16.0,15,Good,17.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 02:00 PM,2022,09,01,14,16.0,15,Good,17.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 03:00 PM,2022,09,01,15,19.0,18,Good,23.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 04:00 PM,2022,09,01,16,22.0,20,Good,26.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 05:00 PM,2022,09,01,17,22.0,20,Good,22.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 06:00 PM,2022,09,01,18,22.0,20,Good,23.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 07:00 PM,2022,09,01,19,21.0,19,Good,20.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 08:00 PM,2022,09,01,20,24.0,22,Good,29.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 09:00 PM,2022,09,01,21,23.0,21,Good,22.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 10:00 PM,2022,09,01,22,21.0,19,Good,18.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-01 11:00 PM,2022,09,01,23,16.0,15,Good,13.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-02 12:00 AM,2022,09,02,00,14.0,13,Good,13.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-02 01:00 AM,2022,09,02,01,13.0,12,Good,12.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-02 02:00 AM,2022,09,02,02,14.0,13,Good,15.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-02 03:00 AM,2022,09,02,03,10.0,9,Good,6.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-02 04:00 AM,2022,09,02,04,8.0,7,Good,6.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-02 05:00 AM,2022,09,02,05,9.0,8,Good,10.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2022-09-02 06:00 AM,2022,09,02,06,12.0,11,Good,15.0,UG/M3,1 Hr,Valid
