Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jeddah,PM2.5 - Principal,2020-10-01 01:00 AM,2020,10,01,01,157.0,207,Very Unhealthy,215.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 02:00 AM,2020,10,01,02,155.0,205,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 03:00 AM,2020,10,01,03,167.0,217,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 04:00 AM,2020,10,01,04,164.5,215,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 05:00 AM,2020,10,01,05,136.7,193,Unhealthy,109.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 06:00 AM,2020,10,01,06,126.8,188,Unhealthy,117.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 07:00 AM,2020,10,01,07,123.9,186,Unhealthy,121.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 08:00 AM,2020,10,01,08,121.9,185,Unhealthy,120.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 09:00 AM,2020,10,01,09,106.9,178,Unhealthy,92.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 10:00 AM,2020,10,01,10,94.4,171,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 11:00 AM,2020,10,01,11,87.2,167,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 12:00 PM,2020,10,01,12,73.6,160,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 01:00 PM,2020,10,01,13,70.7,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 02:00 PM,2020,10,01,14,80.3,164,Unhealthy,90.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 03:00 PM,2020,10,01,15,74.1,161,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 04:00 PM,2020,10,01,16,63.0,155,Unhealthy,52.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 05:00 PM,2020,10,01,17,56.5,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 06:00 PM,2020,10,01,18,50.7,138,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 07:00 PM,2020,10,01,19,49.8,136,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 08:00 PM,2020,10,01,20,49.8,136,Unhealthy for Sensitive Groups,923.0,UG/M3,1 Hr,Invalid
Jeddah,PM2.5 - Principal,2020-10-01 09:00 PM,2020,10,01,21,47.9,132,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 10:00 PM,2020,10,01,22,41.1,115,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-01 11:00 PM,2020,10,01,23,36.2,103,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 12:00 AM,2020,10,02,00,38.1,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 01:00 AM,2020,10,02,01,39.6,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 02:00 AM,2020,10,02,02,38.2,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 03:00 AM,2020,10,02,03,38.7,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 04:00 AM,2020,10,02,04,38.1,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 05:00 AM,2020,10,02,05,39.4,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 06:00 AM,2020,10,02,06,39.3,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 07:00 AM,2020,10,02,07,38.8,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 08:00 AM,2020,10,02,08,39.8,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 09:00 AM,2020,10,02,09,74.1,161,Unhealthy,108.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 10:00 AM,2020,10,02,10,108.1,178,Unhealthy,142.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 11:00 AM,2020,10,02,11,141.0,195,Unhealthy,174.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 12:00 PM,2020,10,02,12,189.5,240,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 01:00 PM,2020,10,02,13,213.8,264,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 02:00 PM,2020,10,02,14,229.4,279,Very Unhealthy,245.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 03:00 PM,2020,10,02,15,223.2,273,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 04:00 PM,2020,10,02,16,196.6,247,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 05:00 PM,2020,10,02,17,173.3,224,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 06:00 PM,2020,10,02,18,147.1,198,Unhealthy,121.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 07:00 PM,2020,10,02,19,118.5,184,Unhealthy,90.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 08:00 PM,2020,10,02,20,85.7,167,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 09:00 PM,2020,10,02,21,60.3,153,Unhealthy,35.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 10:00 PM,2020,10,02,22,45.6,126,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-02 11:00 PM,2020,10,02,23,40.3,113,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-03 12:00 AM,2020,10,03,00,36.1,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-03 01:00 AM,2020,10,03,01,33.0,95,Moderate,30.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-03 02:00 AM,2020,10,03,02,32.4,94,Moderate,32.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-03 03:00 AM,2020,10,03,03,31.7,92,Moderate,31.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-03 04:00 AM,2020,10,03,04,31.3,91,Moderate,31.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-03 05:00 AM,2020,10,03,05,29.1,87,Moderate,27.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-03 06:00 AM,2020,10,03,06,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-03 07:00 AM,2020,10,03,07,28.5,85,Moderate,28.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-10-03 08:00 AM,2020,10,03,08,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
