Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jeddah,PM2.5 - Principal,2020-01-01 01:00 AM,2020,01,01,01,22.6,73,Moderate,23.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 02:00 AM,2020,01,01,02,21.8,71,Moderate,21.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 03:00 AM,2020,01,01,03,19.4,66,Moderate,17.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 04:00 AM,2020,01,01,04,16.2,60,Moderate,13.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 05:00 AM,2020,01,01,05,14.1,55,Moderate,12.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 06:00 AM,2020,01,01,06,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 07:00 AM,2020,01,01,07,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 08:00 AM,2020,01,01,08,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 09:00 AM,2020,01,01,09,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 10:00 AM,2020,01,01,10,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 11:00 AM,2020,01,01,11,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 12:00 PM,2020,01,01,12,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 01:00 PM,2020,01,01,13,14.5,56,Moderate,17.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 02:00 PM,2020,01,01,14,13.7,54,Moderate,13.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 03:00 PM,2020,01,01,15,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 04:00 PM,2020,01,01,16,14.4,56,Moderate,15.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 05:00 PM,2020,01,01,17,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 06:00 PM,2020,01,01,18,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 07:00 PM,2020,01,01,19,21.9,72,Moderate,28.0,UG/M3,1 Hr,Valid
Jeddah,PM2.5 - Principal,2020-01-01 08:00 PM,2020,01,01,20,24.9,78,Moderate,28.0,UG/M3,1 Hr,Valid
