Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kabul,PM2.5 - Principal,2021-01-01 05:00 AM,2021,01,01,05,-999.0,-999,N/A,396.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 06:00 AM,2021,01,01,06,308.0,358,Hazardous,254.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 07:00 AM,2021,01,01,07,249.8,299,Very Unhealthy,211.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 08:00 AM,2021,01,01,08,197.1,247,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 09:00 AM,2021,01,01,09,210.9,261,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 10:00 AM,2021,01,01,10,282.0,332,Hazardous,351.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 11:00 AM,2021,01,01,11,265.9,316,Hazardous,250.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 12:00 PM,2021,01,01,12,180.1,230,Very Unhealthy,95.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 01:00 PM,2021,01,01,13,135.4,192,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 02:00 PM,2021,01,01,14,98.2,173,Unhealthy,61.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 03:00 PM,2021,01,01,15,86.5,167,Unhealthy,75.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 04:00 PM,2021,01,01,16,68.2,158,Unhealthy,50.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 05:00 PM,2021,01,01,17,89.6,169,Unhealthy,111.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 06:00 PM,2021,01,01,18,178.8,229,Very Unhealthy,268.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 07:00 PM,2021,01,01,19,251.9,302,Hazardous,325.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 08:00 PM,2021,01,01,20,288.4,339,Hazardous,325.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-01 09:00 PM,2021,01,01,21,288.4,339,Hazardous,-999.0,UG/M3,1 Hr,Missing
Kabul,PM2.5 - Principal,2021-01-02 04:00 AM,2021,01,02,04,-999.0,-999,N/A,429.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-02 05:00 AM,2021,01,02,05,365.2,411,Hazardous,327.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-02 06:00 AM,2021,01,02,06,322.1,372,Hazardous,275.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-02 07:00 AM,2021,01,02,07,261.1,312,Hazardous,216.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-02 08:00 AM,2021,01,02,08,256.4,307,Hazardous,252.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-02 09:00 AM,2021,01,02,09,201.2,251,Very Unhealthy,148.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-02 10:00 AM,2021,01,02,10,174.4,225,Very Unhealthy,148.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-02 11:00 AM,2021,01,02,11,240.9,291,Very Unhealthy,307.0,UG/M3,1 Hr,Valid
Kabul,PM2.5 - Principal,2021-01-02 12:00 PM,2021,01,02,12,241.4,291,Very Unhealthy,242.0,UG/M3,1 Hr,Valid
