Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2016-12-03 04:00 AM,2016,12,03,04,156,4,65.0,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 05:00 AM,2016,12,03,05,155,4,63.7,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 06:00 AM,2016,12,03,06,154,4,62.2,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 07:00 AM,2016,12,03,07,154,4,61.0,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 08:00 AM,2016,12,03,08,154,4,60.5,55.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 09:00 AM,2016,12,03,09,153,4,59.8,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 10:00 AM,2016,12,03,10,153,4,59.1,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 11:00 AM,2016,12,03,11,152,4,58.3,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 12:00 PM,2016,12,03,12,152,4,58.0,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 01:00 PM,2016,12,03,13,152,4,57.7,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 02:00 PM,2016,12,03,14,152,4,56.7,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 03:00 PM,2016,12,03,15,151,4,56.4,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 04:00 PM,2016,12,03,16,152,4,56.8,32.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 05:00 PM,2016,12,03,17,152,4,57.1,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 06:00 PM,2016,12,03,18,151,4,56.4,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 07:00 PM,2016,12,03,19,151,4,56.1,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 08:00 PM,2016,12,03,20,151,4,55.5,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 09:00 PM,2016,12,03,21,149,3,55.1,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 10:00 PM,2016,12,03,22,151,4,55.7,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-03 11:00 PM,2016,12,03,23,150,3,55.3,88.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 12:00 AM,2016,12,04,00,151,4,55.5,66.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 01:00 AM,2016,12,04,01,150,3,55.3,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 02:00 AM,2016,12,04,02,151,4,55.7,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 03:00 AM,2016,12,04,03,151,4,55.6,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 04:00 AM,2016,12,04,04,151,4,55.7,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 05:00 AM,2016,12,04,05,151,4,56.2,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 06:00 AM,2016,12,04,06,152,4,57.0,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 07:00 AM,2016,12,04,07,152,4,57.7,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 08:00 AM,2016,12,04,08,152,4,58.4,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 09:00 AM,2016,12,04,09,152,4,58.0,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 10:00 AM,2016,12,04,10,152,4,57.8,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 11:00 AM,2016,12,04,11,152,4,58.2,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 12:00 PM,2016,12,04,12,152,4,57.8,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 01:00 PM,2016,12,04,13,152,4,57.6,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 02:00 PM,2016,12,04,14,152,4,57.5,40.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 03:00 PM,2016,12,04,15,152,4,57.6,33.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 04:00 PM,2016,12,04,16,152,4,57.3,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 05:00 PM,2016,12,04,17,151,4,56.4,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 06:00 PM,2016,12,04,18,152,4,57.0,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 07:00 PM,2016,12,04,19,152,4,57.5,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 08:00 PM,2016,12,04,20,153,4,58.5,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 09:00 PM,2016,12,04,21,154,4,60.5,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 10:00 PM,2016,12,04,22,154,4,61.0,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-04 11:00 PM,2016,12,04,23,154,4,60.9,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 12:00 AM,2016,12,05,00,154,4,61.2,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 01:00 AM,2016,12,05,01,154,4,62.0,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 02:00 AM,2016,12,05,02,154,4,61.9,64.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 03:00 AM,2016,12,05,03,155,4,62.9,67.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 04:00 AM,2016,12,05,04,155,4,64.0,50.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 05:00 AM,2016,12,05,05,156,4,64.3,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 06:00 AM,2016,12,05,06,156,4,64.6,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 07:00 AM,2016,12,05,07,156,4,65.2,74.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 08:00 AM,2016,12,05,08,156,4,66.0,93.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 09:00 AM,2016,12,05,09,157,4,67.6,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 10:00 AM,2016,12,05,10,158,4,69.2,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 11:00 AM,2016,12,05,11,158,4,69.8,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 12:00 PM,2016,12,05,12,159,4,70.9,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-12-05 01:00 PM,2016,12,05,13,160,4,72.3,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 02:00 PM,2016,12,05,14,161,4,74.2,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-12-05 03:00 PM,2016,12,05,15,161,4,75.7,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 04:00 PM,2016,12,05,16,162,4,77.3,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 05:00 PM,2016,12,05,17,163,4,79.0,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 06:00 PM,2016,12,05,18,164,4,80.3,70.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 07:00 PM,2016,12,05,19,165,4,82.0,92.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 08:00 PM,2016,12,05,20,166,4,83.7,97.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 09:00 PM,2016,12,05,21,166,4,85.3,91.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 10:00 PM,2016,12,05,22,167,4,87.3,97.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-05 11:00 PM,2016,12,05,23,169,4,89.6,102.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 12:00 AM,2016,12,06,00,169,4,90.6,92.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 01:00 AM,2016,12,06,01,169,4,90.3,90.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 02:00 AM,2016,12,06,02,170,4,91.6,98.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 03:00 AM,2016,12,06,03,169,4,90.9,101.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 04:00 AM,2016,12,06,04,170,4,91.5,88.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 05:00 AM,2016,12,06,05,170,4,92.2,105.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 06:00 AM,2016,12,06,06,171,4,93.4,104.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 07:00 AM,2016,12,06,07,171,4,94.3,112.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 08:00 AM,2016,12,06,08,171,4,94.4,128.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 09:00 AM,2016,12,06,09,171,4,94.6,120.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 10:00 AM,2016,12,06,10,172,4,95.5,103.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 11:00 AM,2016,12,06,11,172,4,95.6,90.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 12:00 PM,2016,12,06,12,172,4,96.2,83.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 01:00 PM,2016,12,06,13,172,4,96.7,78.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 02:00 PM,2016,12,06,14,172,4,97.1,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 03:00 PM,2016,12,06,15,173,4,97.4,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 04:00 PM,2016,12,06,16,173,4,97.8,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 05:00 PM,2016,12,06,17,173,4,98.8,89.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 06:00 PM,2016,12,06,18,173,4,98.5,91.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 07:00 PM,2016,12,06,19,173,4,98.7,95.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 08:00 PM,2016,12,06,20,173,4,98.5,101.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 09:00 PM,2016,12,06,21,173,4,98.8,114.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 10:00 PM,2016,12,06,22,173,4,98.0,99.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-06 11:00 PM,2016,12,06,23,172,4,96.5,115.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 12:00 AM,2016,12,07,00,172,4,95.6,105.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 01:00 AM,2016,12,07,01,171,4,94.8,99.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 02:00 AM,2016,12,07,02,171,4,93.9,105.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 03:00 AM,2016,12,07,03,171,4,93.4,111.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 04:00 AM,2016,12,07,04,170,4,92.3,112.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 05:00 AM,2016,12,07,05,170,4,91.5,99.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 06:00 AM,2016,12,07,06,169,4,90.2,107.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 07:00 AM,2016,12,07,07,169,4,90.2,107.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 08:00 AM,2016,12,07,08,169,4,90.7,136.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 09:00 AM,2016,12,07,09,170,4,91.8,100.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 10:00 AM,2016,12,07,10,169,4,91.0,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 11:00 AM,2016,12,07,11,169,4,90.8,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 12:00 PM,2016,12,07,12,169,4,89.6,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 01:00 PM,2016,12,07,13,168,4,89.0,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 02:00 PM,2016,12,07,14,168,4,88.8,60.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 03:00 PM,2016,12,07,15,168,4,88.7,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 04:00 PM,2016,12,07,16,169,4,89.9,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 05:00 PM,2016,12,07,17,170,4,91.4,59.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 06:00 PM,2016,12,07,18,171,4,93.3,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-12-07 07:00 PM,2016,12,07,19,172,4,95.8,108.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 08:00 PM,2016,12,07,20,174,4,99.1,126.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 09:00 PM,2016,12,07,21,175,4,101.2,94.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 10:00 PM,2016,12,07,22,177,4,105.0,95.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-07 11:00 PM,2016,12,07,23,178,4,107.2,88.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 12:00 AM,2016,12,08,00,178,4,107.4,90.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 01:00 AM,2016,12,08,01,179,4,109.4,95.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 02:00 AM,2016,12,08,02,179,4,110.4,104.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 03:00 AM,2016,12,08,03,180,4,110.9,137.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 04:00 AM,2016,12,08,04,180,4,111.7,148.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 05:00 AM,2016,12,08,05,181,4,113.0,143.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 06:00 AM,2016,12,08,06,182,4,115.5,164.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 07:00 AM,2016,12,08,07,182,4,115.1,183.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 08:00 AM,2016,12,08,08,182,4,116.4,183.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 09:00 AM,2016,12,08,09,183,4,117.4,189.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 10:00 AM,2016,12,08,10,184,4,119.4,118.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 11:00 AM,2016,12,08,11,185,4,121.0,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 12:00 PM,2016,12,08,12,186,4,123.6,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-12-08 01:00 PM,2016,12,08,13,188,4,126.3,78.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 02:00 PM,2016,12,08,14,189,4,129.5,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 03:00 PM,2016,12,08,15,190,4,131.5,63.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 04:00 PM,2016,12,08,16,191,4,133.0,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 05:00 PM,2016,12,08,17,192,4,134.6,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2016-12-08 06:00 PM,2016,12,08,18,193,4,136.9,107.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 07:00 PM,2016,12,08,19,194,4,138.7,136.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 08:00 PM,2016,12,08,20,195,4,140.9,148.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 09:00 PM,2016,12,08,21,196,4,142.6,138.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 10:00 PM,2016,12,08,22,197,4,143.8,129.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-08 11:00 PM,2016,12,08,23,197,4,144.7,147.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-09 12:00 AM,2016,12,09,00,199,4,148.1,149.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-09 01:00 AM,2016,12,09,01,199,4,148.1,164.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-09 02:00 AM,2016,12,09,02,199,4,148.0,148.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-09 03:00 AM,2016,12,09,03,199,4,148.0,171.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-09 04:00 AM,2016,12,09,04,199,4,147.7,184.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-09 05:00 AM,2016,12,09,05,198,4,147.2,192.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-09 06:00 AM,2016,12,09,06,196,4,143.2,205.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-09 07:00 AM,2016,12,09,07,195,4,141.4,230.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-12-09 08:00 AM,2016,12,09,08,194,4,139.3,221.0,UG/M3,1 Hr,Valid
