Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2016-06-06 09:00 AM,2016,06,06,09,129,Unhealthy for Sensitive Groups,46.8,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 10:00 AM,2016,06,06,10,127,Unhealthy for Sensitive Groups,46.1,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 11:00 AM,2016,06,06,11,125,Unhealthy for Sensitive Groups,45.2,53.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 12:00 PM,2016,06,06,12,123,Unhealthy for Sensitive Groups,44.6,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 01:00 PM,2016,06,06,13,123,Unhealthy for Sensitive Groups,44.3,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 02:00 PM,2016,06,06,14,121,Unhealthy for Sensitive Groups,43.8,38.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 03:00 PM,2016,06,06,15,120,Unhealthy for Sensitive Groups,43.1,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 04:00 PM,2016,06,06,16,119,Unhealthy for Sensitive Groups,42.9,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 05:00 PM,2016,06,06,17,118,Unhealthy for Sensitive Groups,42.3,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 06:00 PM,2016,06,06,18,117,Unhealthy for Sensitive Groups,41.9,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 07:00 PM,2016,06,06,19,117,Unhealthy for Sensitive Groups,41.9,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 08:00 PM,2016,06,06,20,117,Unhealthy for Sensitive Groups,42.0,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 09:00 PM,2016,06,06,21,118,Unhealthy for Sensitive Groups,42.5,47.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 10:00 PM,2016,06,06,22,120,Unhealthy for Sensitive Groups,43.2,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-06 11:00 PM,2016,06,06,23,120,Unhealthy for Sensitive Groups,43.3,29.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 12:00 AM,2016,06,07,00,121,Unhealthy for Sensitive Groups,43.5,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 01:00 AM,2016,06,07,01,120,Unhealthy for Sensitive Groups,43.3,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 02:00 AM,2016,06,07,02,119,Unhealthy for Sensitive Groups,42.7,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 03:00 AM,2016,06,07,03,119,Unhealthy for Sensitive Groups,43.0,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 04:00 AM,2016,06,07,04,117,Unhealthy for Sensitive Groups,42.1,26.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 05:00 AM,2016,06,07,05,116,Unhealthy for Sensitive Groups,41.4,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 06:00 AM,2016,06,07,06,115,Unhealthy for Sensitive Groups,41.2,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 07:00 AM,2016,06,07,07,115,Unhealthy for Sensitive Groups,41.2,36.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 08:00 AM,2016,06,07,08,113,Unhealthy for Sensitive Groups,40.4,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 09:00 AM,2016,06,07,09,113,Unhealthy for Sensitive Groups,40.2,54.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 10:00 AM,2016,06,07,10,115,Unhealthy for Sensitive Groups,41.3,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 11:00 AM,2016,06,07,11,118,Unhealthy for Sensitive Groups,42.4,56.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 12:00 PM,2016,06,07,12,122,Unhealthy for Sensitive Groups,43.9,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 01:00 PM,2016,06,07,13,124,Unhealthy for Sensitive Groups,44.7,34.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 02:00 PM,2016,06,07,14,126,Unhealthy for Sensitive Groups,45.5,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 03:00 PM,2016,06,07,15,127,Unhealthy for Sensitive Groups,46.0,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 04:00 PM,2016,06,07,16,128,Unhealthy for Sensitive Groups,46.3,28.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 05:00 PM,2016,06,07,17,130,Unhealthy for Sensitive Groups,47.4,39.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 06:00 PM,2016,06,07,18,131,Unhealthy for Sensitive Groups,47.6,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 07:00 PM,2016,06,07,19,133,Unhealthy for Sensitive Groups,48.3,44.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 08:00 PM,2016,06,07,20,134,Unhealthy for Sensitive Groups,48.7,52.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 09:00 PM,2016,06,07,21,132,Unhealthy for Sensitive Groups,48.2,73.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 10:00 PM,2016,06,07,22,130,Unhealthy for Sensitive Groups,47.4,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-07 11:00 PM,2016,06,07,23,129,Unhealthy for Sensitive Groups,46.8,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-08 12:00 AM,2016,06,08,00,128,Unhealthy for Sensitive Groups,46.3,65.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-08 01:00 AM,2016,06,08,01,128,Unhealthy for Sensitive Groups,46.5,48.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-08 02:00 AM,2016,06,08,02,128,Unhealthy for Sensitive Groups,46.5,46.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-08 03:00 AM,2016,06,08,03,126,Unhealthy for Sensitive Groups,45.8,43.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-06-08 04:00 AM,2016,06,08,04,127,Unhealthy for Sensitive Groups,45.9,52.0,UG/M3,1 Hr,Valid
