Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Hyderabad, PM2.5 - Principal, 2016-10-02 01:00 AM, 2016, 10, 02, 01, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 02:00 AM, 2016, 10, 02, 02, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 03:00 AM, 2016, 10, 02, 03, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 04:00 AM, 2016, 10, 02, 04, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 05:00 AM, 2016, 10, 02, 05, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 06:00 AM, 2016, 10, 02, 06, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 07:00 AM, 2016, 10, 02, 07, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 08:00 AM, 2016, 10, 02, 08, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 09:00 AM, 2016, 10, 02, 09, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 10:00 AM, 2016, 10, 02, 10, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 11:00 AM, 2016, 10, 02, 11, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 12:00 PM, 2016, 10, 02, 12, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 01:00 PM, 2016, 10, 02, 13, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 02:00 PM, 2016, 10, 02, 14, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 03:00 PM, 2016, 10, 02, 15, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 04:00 PM, 2016, 10, 02, 16, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 05:00 PM, 2016, 10, 02, 17, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 06:00 PM, 2016, 10, 02, 18, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 07:00 PM, 2016, 10, 02, 19, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 08:00 PM, 2016, 10, 02, 20, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 09:00 PM, 2016, 10, 02, 21, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 10:00 PM, 2016, 10, 02, 22, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-02 11:00 PM, 2016, 10, 02, 23, 67.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 12:00 AM, 2016, 10, 03, 00, 66.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 01:00 AM, 2016, 10, 03, 01, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 02:00 AM, 2016, 10, 03, 02, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 03:00 AM, 2016, 10, 03, 03, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 04:00 AM, 2016, 10, 03, 04, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 05:00 AM, 2016, 10, 03, 05, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 06:00 AM, 2016, 10, 03, 06, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 07:00 AM, 2016, 10, 03, 07, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 08:00 AM, 2016, 10, 03, 08, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 09:00 AM, 2016, 10, 03, 09, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 10:00 AM, 2016, 10, 03, 10, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 11:00 AM, 2016, 10, 03, 11, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 12:00 PM, 2016, 10, 03, 12, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 01:00 PM, 2016, 10, 03, 13, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 02:00 PM, 2016, 10, 03, 14, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 03:00 PM, 2016, 10, 03, 15, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 04:00 PM, 2016, 10, 03, 16, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 05:00 PM, 2016, 10, 03, 17, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 06:00 PM, 2016, 10, 03, 18, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 07:00 PM, 2016, 10, 03, 19, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 08:00 PM, 2016, 10, 03, 20, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 09:00 PM, 2016, 10, 03, 21, 51.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 10:00 PM, 2016, 10, 03, 22, 63.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-03 11:00 PM, 2016, 10, 03, 23, 83.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 12:00 AM, 2016, 10, 04, 00, 83.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 01:00 AM, 2016, 10, 04, 01, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 02:00 AM, 2016, 10, 04, 02, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 03:00 AM, 2016, 10, 04, 03, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 04:00 AM, 2016, 10, 04, 04, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 05:00 AM, 2016, 10, 04, 05, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 06:00 AM, 2016, 10, 04, 06, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 07:00 AM, 2016, 10, 04, 07, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 08:00 AM, 2016, 10, 04, 08, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 09:00 AM, 2016, 10, 04, 09, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 10:00 AM, 2016, 10, 04, 10, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 11:00 AM, 2016, 10, 04, 11, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 12:00 PM, 2016, 10, 04, 12, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 01:00 PM, 2016, 10, 04, 13, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 02:00 PM, 2016, 10, 04, 14, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 03:00 PM, 2016, 10, 04, 15, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 04:00 PM, 2016, 10, 04, 16, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 05:00 PM, 2016, 10, 04, 17, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 06:00 PM, 2016, 10, 04, 18, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 07:00 PM, 2016, 10, 04, 19, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 08:00 PM, 2016, 10, 04, 20, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 09:00 PM, 2016, 10, 04, 21, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 10:00 PM, 2016, 10, 04, 22, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-04 11:00 PM, 2016, 10, 04, 23, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 12:00 AM, 2016, 10, 05, 00, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 01:00 AM, 2016, 10, 05, 01, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 02:00 AM, 2016, 10, 05, 02, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 03:00 AM, 2016, 10, 05, 03, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 04:00 AM, 2016, 10, 05, 04, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 05:00 AM, 2016, 10, 05, 05, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 06:00 AM, 2016, 10, 05, 06, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 07:00 AM, 2016, 10, 05, 07, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 08:00 AM, 2016, 10, 05, 08, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 09:00 AM, 2016, 10, 05, 09, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 10:00 AM, 2016, 10, 05, 10, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 11:00 AM, 2016, 10, 05, 11, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 12:00 PM, 2016, 10, 05, 12, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 01:00 PM, 2016, 10, 05, 13, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 02:00 PM, 2016, 10, 05, 14, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 03:00 PM, 2016, 10, 05, 15, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 04:00 PM, 2016, 10, 05, 16, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 05:00 PM, 2016, 10, 05, 17, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 06:00 PM, 2016, 10, 05, 18, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 07:00 PM, 2016, 10, 05, 19, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 08:00 PM, 2016, 10, 05, 20, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 09:00 PM, 2016, 10, 05, 21, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 10:00 PM, 2016, 10, 05, 22, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-05 11:00 PM, 2016, 10, 05, 23, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 12:00 AM, 2016, 10, 06, 00, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 01:00 AM, 2016, 10, 06, 01, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 02:00 AM, 2016, 10, 06, 02, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 03:00 AM, 2016, 10, 06, 03, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 04:00 AM, 2016, 10, 06, 04, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 05:00 AM, 2016, 10, 06, 05, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 06:00 AM, 2016, 10, 06, 06, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 07:00 AM, 2016, 10, 06, 07, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 08:00 AM, 2016, 10, 06, 08, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 09:00 AM, 2016, 10, 06, 09, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 10:00 AM, 2016, 10, 06, 10, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 11:00 AM, 2016, 10, 06, 11, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 12:00 PM, 2016, 10, 06, 12, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 01:00 PM, 2016, 10, 06, 13, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 02:00 PM, 2016, 10, 06, 14, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 03:00 PM, 2016, 10, 06, 15, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 04:00 PM, 2016, 10, 06, 16, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 05:00 PM, 2016, 10, 06, 17, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 06:00 PM, 2016, 10, 06, 18, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 07:00 PM, 2016, 10, 06, 19, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 08:00 PM, 2016, 10, 06, 20, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 09:00 PM, 2016, 10, 06, 21, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 10:00 PM, 2016, 10, 06, 22, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-06 11:00 PM, 2016, 10, 06, 23, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 12:00 AM, 2016, 10, 07, 00, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 01:00 AM, 2016, 10, 07, 01, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 02:00 AM, 2016, 10, 07, 02, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 03:00 AM, 2016, 10, 07, 03, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 04:00 AM, 2016, 10, 07, 04, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 05:00 AM, 2016, 10, 07, 05, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 06:00 AM, 2016, 10, 07, 06, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 07:00 AM, 2016, 10, 07, 07, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 08:00 AM, 2016, 10, 07, 08, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 09:00 AM, 2016, 10, 07, 09, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 10:00 AM, 2016, 10, 07, 10, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 11:00 AM, 2016, 10, 07, 11, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 12:00 PM, 2016, 10, 07, 12, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 01:00 PM, 2016, 10, 07, 13, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 02:00 PM, 2016, 10, 07, 14, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 03:00 PM, 2016, 10, 07, 15, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 04:00 PM, 2016, 10, 07, 16, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 05:00 PM, 2016, 10, 07, 17, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 06:00 PM, 2016, 10, 07, 18, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 07:00 PM, 2016, 10, 07, 19, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 08:00 PM, 2016, 10, 07, 20, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 09:00 PM, 2016, 10, 07, 21, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 10:00 PM, 2016, 10, 07, 22, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-07 11:00 PM, 2016, 10, 07, 23, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 12:00 AM, 2016, 10, 08, 00, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 01:00 AM, 2016, 10, 08, 01, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 02:00 AM, 2016, 10, 08, 02, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 03:00 AM, 2016, 10, 08, 03, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 04:00 AM, 2016, 10, 08, 04, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 05:00 AM, 2016, 10, 08, 05, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 06:00 AM, 2016, 10, 08, 06, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 07:00 AM, 2016, 10, 08, 07, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Hyderabad, PM2.5 - Principal, 2016-10-08 08:00 AM, 2016, 10, 08, 08, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
