Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 02:00 AM,2025,01,01,02,144.7,220,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 03:00 AM,2025,01,01,03,127.3,203,Very Unhealthy,111.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 04:00 AM,2025,01,01,04,123.0,198,Unhealthy,119.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 05:00 AM,2025,01,01,05,123.1,198,Unhealthy,16.0,UG/M3,1 Hr,Invalid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 06:00 AM,2025,01,01,06,189.4,264,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 07:00 AM,2025,01,01,07,166.8,242,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 08:00 AM,2025,01,01,08,164.8,240,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 09:00 AM,2025,01,01,09,155.0,230,Very Unhealthy,146.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 10:00 AM,2025,01,01,10,145.9,221,Very Unhealthy,137.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 11:00 AM,2025,01,01,11,142.9,218,Very Unhealthy,140.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 12:00 PM,2025,01,01,12,114.3,192,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 01:00 PM,2025,01,01,13,92.1,177,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 02:00 PM,2025,01,01,14,89.5,175,Unhealthy,87.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 03:00 PM,2025,01,01,15,62.2,156,Unhealthy,35.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 04:00 PM,2025,01,01,16,42.1,117,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 05:00 PM,2025,01,01,17,52.5,143,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 06:00 PM,2025,01,01,18,52.2,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 07:00 PM,2025,01,01,19,40.6,114,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 08:00 PM,2025,01,01,20,139.3,215,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 09:00 PM,2025,01,01,21,131.6,207,Very Unhealthy,124.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 10:00 PM,2025,01,01,22,92.8,177,Unhealthy,54.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-01 11:00 PM,2025,01,01,23,122.9,198,Unhealthy,153.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 12:00 AM,2025,01,02,00,159.9,235,Very Unhealthy,197.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 01:00 AM,2025,01,02,01,120.4,196,Unhealthy,81.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 02:00 AM,2025,01,02,02,135.2,211,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 03:00 AM,2025,01,02,03,119.1,196,Unhealthy,103.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 04:00 AM,2025,01,02,04,100.5,183,Unhealthy,82.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 05:00 AM,2025,01,02,05,134.2,210,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 06:00 AM,2025,01,02,06,112.1,191,Unhealthy,90.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 07:00 AM,2025,01,02,07,148.5,224,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 08:00 AM,2025,01,02,08,154.2,229,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 09:00 AM,2025,01,02,09,154.2,229,Very Unhealthy,-2.0,UG/M3,1 Hr,Invalid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 10:00 AM,2025,01,02,10,168.1,243,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 11:00 AM,2025,01,02,11,114.3,192,Unhealthy,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 12:00 PM,2025,01,02,12,59.1,154,Unhealthy,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 01:00 PM,2025,01,02,13,125.1,200,Unhealthy,187.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 02:00 PM,2025,01,02,14,79.3,168,Unhealthy,35.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 03:00 PM,2025,01,02,15,79.3,168,Unhealthy,-15.0,UG/M3,1 Hr,Invalid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 04:00 PM,2025,01,02,16,44.9,124,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 05:00 PM,2025,01,02,17,85.6,172,Unhealthy,116.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 06:00 PM,2025,01,02,18,73.5,164,Unhealthy,63.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2025-01-02 07:00 PM,2025,01,02,19,111.4,190,Unhealthy,147.0,UG/M3,1 Hr,Valid
