Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Colombo,PM2.5 - Principal,2017-11-01 01:00 AM,2017,11,01,01,25.9,80,Moderate,22.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 02:00 AM,2017,11,01,02,33.4,96,Moderate,41.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 03:00 AM,2017,11,01,03,27.2,83,Moderate,21.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 04:00 AM,2017,11,01,04,23.6,75,Moderate,20.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 05:00 AM,2017,11,01,05,22.8,74,Moderate,22.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 06:00 AM,2017,11,01,06,27.4,83,Moderate,32.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 07:00 AM,2017,11,01,07,36.2,103,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 08:00 AM,2017,11,01,08,40.6,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 09:00 AM,2017,11,01,09,39.8,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 10:00 AM,2017,11,01,10,29.3,87,Moderate,19.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 11:00 AM,2017,11,01,11,24.1,76,Moderate,19.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 12:00 PM,2017,11,01,12,24.1,76,Moderate,-999.0,UG/M3,1 Hr,Missing
Colombo,PM2.5 - Principal,2017-11-01 01:00 PM,2017,11,01,13,17.3,62,Moderate,14.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 02:00 PM,2017,11,01,14,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 03:00 PM,2017,11,01,15,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 04:00 PM,2017,11,01,16,13.9,55,Moderate,11.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 05:00 PM,2017,11,01,17,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 06:00 PM,2017,11,01,18,15.9,59,Moderate,20.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 07:00 PM,2017,11,01,19,13.4,54,Moderate,11.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 08:00 PM,2017,11,01,20,14.2,55,Moderate,15.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 09:00 PM,2017,11,01,21,11.1,46,Good,8.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 10:00 PM,2017,11,01,22,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-01 11:00 PM,2017,11,01,23,26.7,82,Moderate,43.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 12:00 AM,2017,11,02,00,40.8,114,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 01:00 AM,2017,11,02,01,44.9,124,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 02:00 AM,2017,11,02,02,45.9,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 03:00 AM,2017,11,02,03,37.9,107,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 04:00 AM,2017,11,02,04,36.9,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 05:00 AM,2017,11,02,05,39.0,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 06:00 AM,2017,11,02,06,37.5,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 07:00 AM,2017,11,02,07,46.2,127,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 08:00 AM,2017,11,02,08,44.1,122,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 09:00 AM,2017,11,02,09,39.5,111,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 10:00 AM,2017,11,02,10,28.2,85,Moderate,17.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 11:00 AM,2017,11,02,11,17.6,63,Moderate,7.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 12:00 PM,2017,11,02,12,13.8,55,Moderate,10.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 01:00 PM,2017,11,02,13,10.9,45,Good,8.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 02:00 PM,2017,11,02,14,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Colombo,PM2.5 - Principal,2017-11-02 03:00 PM,2017,11,02,15,10.4,43,Good,81.0,UG/M3,1 Hr,Invalid
Colombo,PM2.5 - Principal,2017-11-02 04:00 PM,2017,11,02,16,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
