Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Khartoum Residential,PM2.5 - Principal,2022-10-01 01:00 AM,2022,10,01,01,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 02:00 AM,2022,10,01,02,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 03:00 AM,2022,10,01,03,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 04:00 AM,2022,10,01,04,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 05:00 AM,2022,10,01,05,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 06:00 AM,2022,10,01,06,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 07:00 AM,2022,10,01,07,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 08:00 AM,2022,10,01,08,10.9,45,Good,13.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 09:00 AM,2022,10,01,09,13.9,55,Moderate,17.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 10:00 AM,2022,10,01,10,41.4,116,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 11:00 AM,2022,10,01,11,32.7,94,Moderate,24.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 12:00 PM,2022,10,01,12,26.3,81,Moderate,20.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 01:00 PM,2022,10,01,13,22.1,72,Moderate,18.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 02:00 PM,2022,10,01,14,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 03:00 PM,2022,10,01,15,21.5,71,Moderate,20.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 04:00 PM,2022,10,01,16,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 05:00 PM,2022,10,01,17,26.8,82,Moderate,32.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 06:00 PM,2022,10,01,18,33.9,97,Moderate,41.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 07:00 PM,2022,10,01,19,44.4,123,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 08:00 PM,2022,10,01,20,50.7,138,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 09:00 PM,2022,10,01,21,59.8,153,Unhealthy,69.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 10:00 PM,2022,10,01,22,59.9,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-01 11:00 PM,2022,10,01,23,43.9,122,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 12:00 AM,2022,10,02,00,32.9,95,Moderate,22.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 01:00 AM,2022,10,02,01,25.9,80,Moderate,19.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 02:00 AM,2022,10,02,02,27.4,83,Moderate,29.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 03:00 AM,2022,10,02,03,24.2,76,Moderate,21.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 04:00 AM,2022,10,02,04,19.1,66,Moderate,14.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 05:00 AM,2022,10,02,05,16.5,60,Moderate,14.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 06:00 AM,2022,10,02,06,16.5,60,Moderate,-999.0,UG/M3,1 Hr,Missing
Khartoum Residential,PM2.5 - Principal,2022-10-02 07:00 AM,2022,10,02,07,26.1,80,Moderate,31.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 08:00 AM,2022,10,02,08,38.6,109,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 09:00 AM,2022,10,02,09,34.5,98,Moderate,31.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 10:00 AM,2022,10,02,10,29.1,87,Moderate,24.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 11:00 AM,2022,10,02,11,24.4,77,Moderate,20.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 12:00 PM,2022,10,02,12,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 01:00 PM,2022,10,02,13,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 02:00 PM,2022,10,02,14,25.3,79,Moderate,26.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 03:00 PM,2022,10,02,15,25.1,78,Moderate,25.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 04:00 PM,2022,10,02,16,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 05:00 PM,2022,10,02,17,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 06:00 PM,2022,10,02,18,35.5,101,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 07:00 PM,2022,10,02,19,46.2,127,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 08:00 PM,2022,10,02,20,61.6,154,Unhealthy,77.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 09:00 PM,2022,10,02,21,71.3,159,Unhealthy,81.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 10:00 PM,2022,10,02,22,62.1,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-02 11:00 PM,2022,10,02,23,54.0,147,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 12:00 AM,2022,10,03,00,47.0,129,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 01:00 AM,2022,10,03,01,42.0,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 02:00 AM,2022,10,03,02,32.0,93,Moderate,22.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 03:00 AM,2022,10,03,03,27.0,82,Moderate,22.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 04:00 AM,2022,10,03,04,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 05:00 AM,2022,10,03,05,22.7,73,Moderate,20.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 06:00 AM,2022,10,03,06,23.3,75,Moderate,24.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 07:00 AM,2022,10,03,07,31.6,92,Moderate,40.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 08:00 AM,2022,10,03,08,28.3,85,Moderate,25.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 09:00 AM,2022,10,03,09,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 10:00 AM,2022,10,03,10,28.5,85,Moderate,28.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 11:00 AM,2022,10,03,11,28.2,85,Moderate,28.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 12:00 PM,2022,10,03,12,24.6,77,Moderate,21.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 01:00 PM,2022,10,03,13,22.3,72,Moderate,20.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 02:00 PM,2022,10,03,14,30.6,90,Moderate,39.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-10-03 03:00 PM,2022,10,03,15,33.8,97,Moderate,37.0,UG/M3,1 Hr,Valid
