Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Khartoum Residential,PM2.5 - Principal,2022-11-01 01:00 AM,2022,11,01,01,24.3,77,Moderate,20.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 02:00 AM,2022,11,01,02,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 03:00 AM,2022,11,01,03,21.5,71,Moderate,20.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 04:00 AM,2022,11,01,04,19.2,66,Moderate,17.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 05:00 AM,2022,11,01,05,19.1,66,Moderate,19.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 06:00 AM,2022,11,01,06,27.0,82,Moderate,35.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 07:00 AM,2022,11,01,07,29.0,87,Moderate,31.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 08:00 AM,2022,11,01,08,34.0,97,Moderate,39.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 09:00 AM,2022,11,01,09,34.0,97,Moderate,34.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 10:00 AM,2022,11,01,10,33.0,95,Moderate,32.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 11:00 AM,2022,11,01,11,36.5,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 12:00 PM,2022,11,01,12,30.7,90,Moderate,25.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 01:00 PM,2022,11,01,13,25.3,79,Moderate,20.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 02:00 PM,2022,11,01,14,23.1,74,Moderate,21.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2022-11-01 03:00 PM,2022,11,01,15,28.0,84,Moderate,33.0,UG/M3,1 Hr,Valid
