Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Dubai,PM2.5 - Principal,2019-10-01 01:00 AM,2019,10,01,01,81.5,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 02:00 AM,2019,10,01,02,86.2,167,Unhealthy,91.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 03:00 AM,2019,10,01,03,84.1,166,Unhealthy,82.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 04:00 AM,2019,10,01,04,85.6,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 05:00 AM,2019,10,01,05,86.4,167,Unhealthy,90.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 06:00 AM,2019,10,01,06,86.9,167,Unhealthy,92.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 07:00 AM,2019,10,01,07,89.1,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 08:00 AM,2019,10,01,08,87.9,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 09:00 AM,2019,10,01,09,86.1,167,Unhealthy,78.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 10:00 AM,2019,10,01,10,85.6,167,Unhealthy,83.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 11:00 AM,2019,10,01,11,86.3,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 12:00 PM,2019,10,01,12,86.7,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 01:00 PM,2019,10,01,13,86.4,167,Unhealthy,85.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 02:00 PM,2019,10,01,14,77.1,162,Unhealthy,61.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 03:00 PM,2019,10,01,15,67.8,157,Unhealthy,56.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 04:00 PM,2019,10,01,16,64.2,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 05:00 PM,2019,10,01,17,63.7,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 06:00 PM,2019,10,01,18,73.1,160,Unhealthy,87.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 07:00 PM,2019,10,01,19,82.1,165,Unhealthy,95.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 08:00 PM,2019,10,01,20,82.1,165,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Dubai,PM2.5 - Principal,2019-10-01 09:00 PM,2019,10,01,21,85.3,166,Unhealthy,88.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-01 11:00 PM,2019,10,01,23,89.4,169,Unhealthy,92.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-02 12:00 AM,2019,10,02,00,90.2,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2019-10-02 01:00 AM,2019,10,02,01,96.8,172,Unhealthy,103.0,UG/M3,1 Hr,Valid
