Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Khartoum Residential,PM2.5 - Principal,2023-01-01 01:00 AM,2023,01,01,01,24.4,77,Moderate,24.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 02:00 AM,2023,01,01,02,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 03:00 AM,2023,01,01,03,20.6,69,Moderate,17.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 04:00 AM,2023,01,01,04,18.3,64,Moderate,16.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 05:00 AM,2023,01,01,05,13.6,54,Moderate,9.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 06:00 AM,2023,01,01,06,10.8,45,Good,8.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 07:00 AM,2023,01,01,07,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 08:00 AM,2023,01,01,08,16.7,61,Moderate,23.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 09:00 AM,2023,01,01,09,13.3,54,Moderate,10.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 10:00 AM,2023,01,01,10,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 11:00 AM,2023,01,01,11,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 12:00 PM,2023,01,01,12,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 01:00 PM,2023,01,01,13,11.9,50,Good,9.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 02:00 PM,2023,01,01,14,12.9,53,Moderate,14.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 03:00 PM,2023,01,01,15,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 04:00 PM,2023,01,01,16,13.4,54,Moderate,-999.0,UG/M3,1 Hr,Missing
Khartoum Residential,PM2.5 - Principal,2023-01-01 05:00 PM,2023,01,01,17,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 07:00 PM,2023,01,01,19,19.5,67,Moderate,22.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 08:00 PM,2023,01,01,20,22.7,73,Moderate,25.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 09:00 PM,2023,01,01,21,21.8,71,Moderate,21.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 10:00 PM,2023,01,01,22,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-01 11:00 PM,2023,01,01,23,21.4,71,Moderate,23.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-02 12:00 AM,2023,01,02,00,21.2,70,Moderate,21.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-02 01:00 AM,2023,01,02,01,22.5,73,Moderate,24.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-02 02:00 AM,2023,01,02,02,22.7,73,Moderate,23.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-02 03:00 AM,2023,01,02,03,19.5,67,Moderate,16.0,UG/M3,1 Hr,Valid
Khartoum Residential,PM2.5 - Principal,2023-01-02 04:00 AM,2023,01,02,04,19.2,66,Moderate,19.0,UG/M3,1 Hr,Valid
