Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2016-04-01 10:00 PM,2016,04,01,22,72,Moderate,22.0,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-01 11:00 PM,2016,04,01,23,71,Moderate,21.4,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 12:00 AM,2016,04,02,00,70,Moderate,21.0,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 01:00 AM,2016,04,02,01,69,Moderate,20.8,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 02:00 AM,2016,04,02,02,69,Moderate,20.8,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 03:00 AM,2016,04,02,03,70,Moderate,20.9,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 04:00 AM,2016,04,02,04,70,Moderate,21.3,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 05:00 AM,2016,04,02,05,71,Moderate,21.7,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 06:00 AM,2016,04,02,06,71,Moderate,21.8,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 07:00 AM,2016,04,02,07,70,Moderate,21.2,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 08:00 AM,2016,04,02,08,71,Moderate,21.6,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 09:00 AM,2016,04,02,09,68,Moderate,20.4,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 10:00 AM,2016,04,02,10,67,Moderate,19.7,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 11:00 AM,2016,04,02,11,66,Moderate,19.3,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 12:00 PM,2016,04,02,12,66,Moderate,19.2,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 01:00 PM,2016,04,02,13,65,Moderate,18.7,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 02:00 PM,2016,04,02,14,64,Moderate,18.2,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 03:00 PM,2016,04,02,15,66,Moderate,19.0,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 04:00 PM,2016,04,02,16,68,Moderate,20.0,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 05:00 PM,2016,04,02,17,70,Moderate,21.0,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 06:00 PM,2016,04,02,18,71,Moderate,21.7,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 07:00 PM,2016,04,02,19,74,Moderate,23.0,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 08:00 PM,2016,04,02,20,77,Moderate,24.5,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 09:00 PM,2016,04,02,21,78,Moderate,25.0,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 10:00 PM,2016,04,02,22,79,Moderate,25.6,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-02 11:00 PM,2016,04,02,23,81,Moderate,26.2,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 12:00 AM,2016,04,03,00,83,Moderate,27.4,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 01:00 AM,2016,04,03,01,85,Moderate,28.2,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 02:00 AM,2016,04,03,02,87,Moderate,29.0,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 03:00 AM,2016,04,03,03,88,Moderate,29.5,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 04:00 AM,2016,04,03,04,87,Moderate,29.4,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 05:00 AM,2016,04,03,05,88,Moderate,29.5,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 06:00 AM,2016,04,03,06,88,Moderate,29.5,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 07:00 AM,2016,04,03,07,88,Moderate,29.8,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 08:00 AM,2016,04,03,08,88,Moderate,29.7,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 09:00 AM,2016,04,03,09,88,Moderate,29.7,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 10:00 AM,2016,04,03,10,88,Moderate,29.6,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 11:00 AM,2016,04,03,11,88,Moderate,29.7,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 12:00 PM,2016,04,03,12,88,Moderate,29.6,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 01:00 PM,2016,04,03,13,88,Moderate,29.7,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 02:00 PM,2016,04,03,14,89,Moderate,30.2,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 03:00 PM,2016,04,03,15,89,Moderate,30.4,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 04:00 PM,2016,04,03,16,89,Moderate,30.0,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 05:00 PM,2016,04,03,17,87,Moderate,29.4,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 06:00 PM,2016,04,03,18,86,Moderate,28.8,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 07:00 PM,2016,04,03,19,85,Moderate,28.2,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 08:00 PM,2016,04,03,20,84,Moderate,27.7,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 09:00 PM,2016,04,03,21,82,Moderate,27.0,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 10:00 PM,2016,04,03,22,82,Moderate,26.7,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-03 11:00 PM,2016,04,03,23,81,Moderate,26.3,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 12:00 AM,2016,04,04,00,79,Moderate,25.6,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 01:00 AM,2016,04,04,01,78,Moderate,25.0,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 02:00 AM,2016,04,04,02,79,Moderate,25.3,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 03:00 AM,2016,04,04,03,78,Moderate,25.0,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 04:00 AM,2016,04,04,04,78,Moderate,25.0,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 05:00 AM,2016,04,04,05,78,Moderate,24.8,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 06:00 AM,2016,04,04,06,77,Moderate,24.5,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 07:00 AM,2016,04,04,07,77,Moderate,24.3,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 08:00 AM,2016,04,04,08,77,Moderate,24.3,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 09:00 AM,2016,04,04,09,77,Moderate,24.4,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 10:00 AM,2016,04,04,10,78,Moderate,24.8,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 11:00 AM,2016,04,04,11,79,Moderate,25.4,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 12:00 PM,2016,04,04,12,80,Moderate,25.9,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 01:00 PM,2016,04,04,13,81,Moderate,26.6,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 02:00 PM,2016,04,04,14,82,Moderate,26.7,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 03:00 PM,2016,04,04,15,83,Moderate,27.1,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 04:00 PM,2016,04,04,16,85,Moderate,28.1,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 05:00 PM,2016,04,04,17,87,Moderate,29.2,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 06:00 PM,2016,04,04,18,91,Moderate,31.0,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 07:00 PM,2016,04,04,19,93,Moderate,32.1,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 08:00 PM,2016,04,04,20,92,Moderate,31.8,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 09:00 PM,2016,04,04,21,92,Moderate,31.5,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 10:00 PM,2016,04,04,22,93,Moderate,31.9,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-04 11:00 PM,2016,04,04,23,92,Moderate,31.8,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 12:00 AM,2016,04,05,00,92,Moderate,31.5,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 01:00 AM,2016,04,05,01,92,Moderate,31.8,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 02:00 AM,2016,04,05,02,91,Moderate,31.0,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 03:00 AM,2016,04,05,03,90,Moderate,30.7,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 04:00 AM,2016,04,05,04,90,Moderate,30.8,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 05:00 AM,2016,04,05,05,91,Moderate,30.9,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 06:00 AM,2016,04,05,06,92,Moderate,31.4,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 07:00 AM,2016,04,05,07,93,Moderate,31.9,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 08:00 AM,2016,04,05,08,93,Moderate,32.3,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 09:00 AM,2016,04,05,09,94,Moderate,32.6,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 10:00 AM,2016,04,05,10,94,Moderate,32.4,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 11:00 AM,2016,04,05,11,92,Moderate,31.7,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 12:00 PM,2016,04,05,12,94,Moderate,32.5,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 01:00 PM,2016,04,05,13,95,Moderate,33.1,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 02:00 PM,2016,04,05,14,98,Moderate,34.3,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 03:00 PM,2016,04,05,15,100,Moderate,35.2,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 04:00 PM,2016,04,05,16,103,Unhealthy for Sensitive Groups,36.3,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 05:00 PM,2016,04,05,17,105,Unhealthy for Sensitive Groups,37.1,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 06:00 PM,2016,04,05,18,105,Unhealthy for Sensitive Groups,37.1,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 07:00 PM,2016,04,05,19,105,Unhealthy for Sensitive Groups,37.1,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 08:00 PM,2016,04,05,20,106,Unhealthy for Sensitive Groups,37.6,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 09:00 PM,2016,04,05,21,108,Unhealthy for Sensitive Groups,38.5,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 10:00 PM,2016,04,05,22,110,Unhealthy for Sensitive Groups,39.1,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-05 11:00 PM,2016,04,05,23,113,Unhealthy for Sensitive Groups,40.2,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 12:00 AM,2016,04,06,00,114,Unhealthy for Sensitive Groups,40.9,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 01:00 AM,2016,04,06,01,114,Unhealthy for Sensitive Groups,40.7,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 02:00 AM,2016,04,06,02,117,Unhealthy for Sensitive Groups,41.8,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 03:00 AM,2016,04,06,03,118,Unhealthy for Sensitive Groups,42.6,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 04:00 AM,2016,04,06,04,120,Unhealthy for Sensitive Groups,43.1,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 05:00 AM,2016,04,06,05,120,Unhealthy for Sensitive Groups,43.2,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 06:00 AM,2016,04,06,06,119,Unhealthy for Sensitive Groups,43.0,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 07:00 AM,2016,04,06,07,119,Unhealthy for Sensitive Groups,42.7,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 08:00 AM,2016,04,06,08,118,Unhealthy for Sensitive Groups,42.5,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 09:00 AM,2016,04,06,09,118,Unhealthy for Sensitive Groups,42.6,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 10:00 AM,2016,04,06,10,121,Unhealthy for Sensitive Groups,43.5,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 11:00 AM,2016,04,06,11,122,Unhealthy for Sensitive Groups,44.0,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 12:00 PM,2016,04,06,12,119,Unhealthy for Sensitive Groups,42.9,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 01:00 PM,2016,04,06,13,117,Unhealthy for Sensitive Groups,42.1,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 02:00 PM,2016,04,06,14,114,Unhealthy for Sensitive Groups,40.7,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 03:00 PM,2016,04,06,15,111,Unhealthy for Sensitive Groups,39.7,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 04:00 PM,2016,04,06,16,109,Unhealthy for Sensitive Groups,38.6,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 05:00 PM,2016,04,06,17,106,Unhealthy for Sensitive Groups,37.4,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 06:00 PM,2016,04,06,18,104,Unhealthy for Sensitive Groups,36.7,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 07:00 PM,2016,04,06,19,103,Unhealthy for Sensitive Groups,36.4,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 08:00 PM,2016,04,06,20,103,Unhealthy for Sensitive Groups,36.4,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 09:00 PM,2016,04,06,21,104,Unhealthy for Sensitive Groups,36.8,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 10:00 PM,2016,04,06,22,106,Unhealthy for Sensitive Groups,37.5,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-06 11:00 PM,2016,04,06,23,104,Unhealthy for Sensitive Groups,36.9,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 12:00 AM,2016,04,07,00,104,Unhealthy for Sensitive Groups,36.8,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 01:00 AM,2016,04,07,01,104,Unhealthy for Sensitive Groups,36.8,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 02:00 AM,2016,04,07,02,103,Unhealthy for Sensitive Groups,36.3,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 03:00 AM,2016,04,07,03,104,Unhealthy for Sensitive Groups,36.6,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 04:00 AM,2016,04,07,04,103,Unhealthy for Sensitive Groups,36.4,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 05:00 AM,2016,04,07,05,103,Unhealthy for Sensitive Groups,36.3,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 06:00 AM,2016,04,07,06,103,Unhealthy for Sensitive Groups,36.5,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 07:00 AM,2016,04,07,07,103,Unhealthy for Sensitive Groups,36.5,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 08:00 AM,2016,04,07,08,103,Unhealthy for Sensitive Groups,36.4,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 09:00 AM,2016,04,07,09,102,Unhealthy for Sensitive Groups,36.1,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 10:00 AM,2016,04,07,10,100,Moderate,35.2,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 11:00 AM,2016,04,07,11,99,Moderate,35.0,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 12:00 PM,2016,04,07,12,98,Moderate,34.6,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 01:00 PM,2016,04,07,13,97,Moderate,33.9,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 02:00 PM,2016,04,07,14,96,Moderate,33.7,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 03:00 PM,2016,04,07,15,99,Moderate,34.7,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 04:00 PM,2016,04,07,16,102,Unhealthy for Sensitive Groups,35.8,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 05:00 PM,2016,04,07,17,104,Unhealthy for Sensitive Groups,36.6,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 06:00 PM,2016,04,07,18,105,Unhealthy for Sensitive Groups,37.1,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 07:00 PM,2016,04,07,19,106,Unhealthy for Sensitive Groups,37.6,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 08:00 PM,2016,04,07,20,106,Unhealthy for Sensitive Groups,37.4,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 09:00 PM,2016,04,07,21,104,Unhealthy for Sensitive Groups,36.7,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 10:00 PM,2016,04,07,22,102,Unhealthy for Sensitive Groups,35.8,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-07 11:00 PM,2016,04,07,23,102,Unhealthy for Sensitive Groups,35.9,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 12:00 AM,2016,04,08,00,102,Unhealthy for Sensitive Groups,35.8,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 01:00 AM,2016,04,08,01,101,Unhealthy for Sensitive Groups,35.5,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 02:00 AM,2016,04,08,02,99,Moderate,35.1,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 03:00 AM,2016,04,08,03,98,Moderate,34.3,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 04:00 AM,2016,04,08,04,97,Moderate,33.8,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 05:00 AM,2016,04,08,05,96,Moderate,33.5,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 06:00 AM,2016,04,08,06,96,Moderate,33.3,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 07:00 AM,2016,04,08,07,96,Moderate,33.4,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 08:00 AM,2016,04,08,08,95,Moderate,33.2,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 09:00 AM,2016,04,08,09,95,Moderate,32.9,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 10:00 AM,2016,04,08,10,94,Moderate,32.4,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 11:00 AM,2016,04,08,11,95,Moderate,33.2,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 12:00 PM,2016,04,08,12,97,Moderate,34.1,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 01:00 PM,2016,04,08,13,98,Moderate,34.6,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 02:00 PM,2016,04,08,14,99,Moderate,35.0,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 03:00 PM,2016,04,08,15,96,Moderate,33.5,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 04:00 PM,2016,04,08,16,93,Moderate,32.2,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 05:00 PM,2016,04,08,17,92,Moderate,31.5,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 06:00 PM,2016,04,08,18,91,Moderate,31.2,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-04-08 07:00 PM,2016,04,08,19,91,Moderate,30.9,17.0,UG/M3,1 Hr,Valid
