Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2016-06-02 12:00 AM,2016,06,02,00,111,Unhealthy for Sensitive Groups,39.5,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 01:00 AM,2016,06,02,01,109,Unhealthy for Sensitive Groups,38.7,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 02:00 AM,2016,06,02,02,109,Unhealthy for Sensitive Groups,38.7,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 03:00 AM,2016,06,02,03,108,Unhealthy for Sensitive Groups,38.4,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 04:00 AM,2016,06,02,04,108,Unhealthy for Sensitive Groups,38.4,91.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 05:00 AM,2016,06,02,05,108,Unhealthy for Sensitive Groups,38.2,70.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 06:00 AM,2016,06,02,06,108,Unhealthy for Sensitive Groups,38.4,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 07:00 AM,2016,06,02,07,108,Unhealthy for Sensitive Groups,38.2,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 08:00 AM,2016,06,02,08,108,Unhealthy for Sensitive Groups,38.2,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 09:00 AM,2016,06,02,09,108,Unhealthy for Sensitive Groups,38.5,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 10:00 AM,2016,06,02,10,110,Unhealthy for Sensitive Groups,39.0,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 11:00 AM,2016,06,02,11,108,Unhealthy for Sensitive Groups,38.4,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 12:00 PM,2016,06,02,12,109,Unhealthy for Sensitive Groups,38.6,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 01:00 PM,2016,06,02,13,110,Unhealthy for Sensitive Groups,39.1,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 02:00 PM,2016,06,02,14,109,Unhealthy for Sensitive Groups,38.8,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 03:00 PM,2016,06,02,15,105,Unhealthy for Sensitive Groups,37.0,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 04:00 PM,2016,06,02,16,101,Unhealthy for Sensitive Groups,35.6,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 05:00 PM,2016,06,02,17,94,Moderate,32.4,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 06:00 PM,2016,06,02,18,88,Moderate,29.9,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 07:00 PM,2016,06,02,19,85,Moderate,28.5,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 08:00 PM,2016,06,02,20,85,Moderate,28.2,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 09:00 PM,2016,06,02,21,83,Moderate,27.4,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-02 10:00 PM,2016,06,02,22,84,Moderate,27.6,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-02 11:00 PM,2016,06,02,23,85,Moderate,28.1,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-03 12:00 AM,2016,06,03,00,90,Moderate,30.5,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 01:00 AM,2016,06,03,01,94,Moderate,32.5,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 02:00 AM,2016,06,03,02,98,Moderate,34.5,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 03:00 AM,2016,06,03,03,99,Moderate,34.9,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 04:00 AM,2016,06,03,04,102,Unhealthy for Sensitive Groups,35.8,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 05:00 AM,2016,06,03,05,108,Unhealthy for Sensitive Groups,38.2,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 06:00 AM,2016,06,03,06,115,Unhealthy for Sensitive Groups,41.1,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 07:00 AM,2016,06,03,07,117,Unhealthy for Sensitive Groups,42.0,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 08:00 AM,2016,06,03,08,120,Unhealthy for Sensitive Groups,43.3,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 09:00 AM,2016,06,03,09,123,Unhealthy for Sensitive Groups,44.4,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 10:00 AM,2016,06,03,10,123,Unhealthy for Sensitive Groups,44.6,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 11:00 AM,2016,06,03,11,130,Unhealthy for Sensitive Groups,47.3,76.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 12:00 PM,2016,06,03,12,134,Unhealthy for Sensitive Groups,48.8,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 01:00 PM,2016,06,03,13,140,Unhealthy for Sensitive Groups,51.3,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 02:00 PM,2016,06,03,14,146,Unhealthy for Sensitive Groups,53.6,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-03 03:00 PM,2016,06,03,15,151,Unhealthy,56.0,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 04:00 PM,2016,06,03,16,153,Unhealthy,59.2,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 05:00 PM,2016,06,03,17,155,Unhealthy,62.3,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 06:00 PM,2016,06,03,18,156,Unhealthy,65.9,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 07:00 PM,2016,06,03,19,158,Unhealthy,68.1,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 08:00 PM,2016,06,03,20,158,Unhealthy,69.7,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 09:00 PM,2016,06,03,21,161,Unhealthy,74.3,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 10:00 PM,2016,06,03,22,162,Unhealthy,76.6,90.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-03 11:00 PM,2016,06,03,23,163,Unhealthy,77.8,83.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 12:00 AM,2016,06,04,00,163,Unhealthy,78.4,104.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 01:00 AM,2016,06,04,01,163,Unhealthy,78.2,92.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 02:00 AM,2016,06,04,02,164,Unhealthy,81.6,86.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 03:00 AM,2016,06,04,03,163,Unhealthy,79.5,101.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 04:00 AM,2016,06,04,04,163,Unhealthy,78.7,90.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 05:00 AM,2016,06,04,05,162,Unhealthy,76.4,98.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 06:00 AM,2016,06,04,06,162,Unhealthy,76.2,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-04 07:00 AM,2016,06,04,07,163,Unhealthy,77.8,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-04 08:00 AM,2016,06,04,08,162,Unhealthy,76.5,124.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 09:00 AM,2016,06,04,09,163,Unhealthy,77.9,85.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 10:00 AM,2016,06,04,10,163,Unhealthy,79.2,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 11:00 AM,2016,06,04,11,163,Unhealthy,79.1,88.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 12:00 PM,2016,06,04,12,163,Unhealthy,78.8,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 01:00 PM,2016,06,04,13,162,Unhealthy,77.5,137.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 02:00 PM,2016,06,04,14,159,Unhealthy,70.6,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 03:00 PM,2016,06,04,15,136,Unhealthy for Sensitive Groups,49.7,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 04:00 PM,2016,06,04,16,102,Unhealthy for Sensitive Groups,35.8,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 05:00 PM,2016,06,04,17,102,Unhealthy for Sensitive Groups,35.8,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-04 06:00 PM,2016,06,04,18,-999,N/A,-999.0,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-04 07:00 PM,2016,06,04,19,163,Unhealthy,79.4,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 08:00 PM,2016,06,04,20,164,Unhealthy,81.2,79.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 09:00 PM,2016,06,04,21,164,Unhealthy,80.2,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 10:00 PM,2016,06,04,22,164,Unhealthy,80.1,87.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-04 11:00 PM,2016,06,04,23,163,Unhealthy,79.2,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-05 12:00 AM,2016,06,05,00,163,Unhealthy,78.7,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-05 01:00 AM,2016,06,05,01,162,Unhealthy,76.7,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-05 02:00 AM,2016,06,05,02,159,Unhealthy,70.3,104.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 03:00 AM,2016,06,05,03,158,Unhealthy,69.8,89.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 04:00 AM,2016,06,05,04,158,Unhealthy,69.6,96.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 05:00 AM,2016,06,05,05,158,Unhealthy,69.8,102.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 06:00 AM,2016,06,05,06,158,Unhealthy,69.8,111.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 07:00 AM,2016,06,05,07,158,Unhealthy,69.8,114.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 08:00 AM,2016,06,05,08,177,Unhealthy,106.2,105.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 09:00 AM,2016,06,05,09,173,Unhealthy,98.9,83.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 10:00 AM,2016,06,05,10,161,Unhealthy,75.0,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 11:00 AM,2016,06,05,11,161,Unhealthy,75.0,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-05 12:00 PM,2016,06,05,12,124,Unhealthy for Sensitive Groups,44.9,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 01:00 PM,2016,06,05,13,160,Unhealthy,72.6,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 02:00 PM,2016,06,05,14,161,Unhealthy,75.0,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 03:00 PM,2016,06,05,15,162,Unhealthy,75.9,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 04:00 PM,2016,06,05,16,162,Unhealthy,77.6,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 05:00 PM,2016,06,05,17,163,Unhealthy,79.0,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-05 06:00 PM,2016,06,05,18,164,Unhealthy,81.3,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-05 07:00 PM,2016,06,05,19,166,Unhealthy,83.9,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-05 08:00 PM,2016,06,05,20,166,Unhealthy,85.0,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 09:00 PM,2016,06,05,21,167,Unhealthy,86.1,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-05 10:00 PM,2016,06,05,22,167,Unhealthy,86.4,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-05 11:00 PM,2016,06,05,23,168,Unhealthy,88.2,93.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 12:00 AM,2016,06,06,00,168,Unhealthy,88.2,115.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 01:00 AM,2016,06,06,01,169,Unhealthy,91.1,117.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 02:00 AM,2016,06,06,02,171,Unhealthy,93.3,122.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 03:00 AM,2016,06,06,03,172,Unhealthy,95.7,121.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 04:00 AM,2016,06,06,04,172,Unhealthy,97.1,123.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 05:00 AM,2016,06,06,05,173,Unhealthy,97.6,146.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 06:00 AM,2016,06,06,06,171,Unhealthy,95.2,160.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 07:00 AM,2016,06,06,07,171,Unhealthy,93.8,135.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 08:00 AM,2016,06,06,08,170,Unhealthy,92.3,125.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 09:00 AM,2016,06,06,09,170,Unhealthy,93.0,90.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 10:00 AM,2016,06,06,10,171,Unhealthy,93.3,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-06 11:00 AM,2016,06,06,11,170,Unhealthy,92.5,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-06 12:00 PM,2016,06,06,12,169,Unhealthy,91.3,83.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 01:00 PM,2016,06,06,13,168,Unhealthy,89.0,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 02:00 PM,2016,06,06,14,167,Unhealthy,87.0,70.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 03:00 PM,2016,06,06,15,166,Unhealthy,85.0,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 04:00 PM,2016,06,06,16,165,Unhealthy,83.0,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 05:00 PM,2016,06,06,17,164,Unhealthy,80.8,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 06:00 PM,2016,06,06,18,162,Unhealthy,77.7,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 07:00 PM,2016,06,06,19,161,Unhealthy,74.5,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 08:00 PM,2016,06,06,20,160,Unhealthy,73.2,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 09:00 PM,2016,06,06,21,159,Unhealthy,71.5,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 10:00 PM,2016,06,06,22,158,Unhealthy,69.7,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-06 11:00 PM,2016,06,06,23,158,Unhealthy,69.0,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 12:00 AM,2016,06,07,00,158,Unhealthy,68.1,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 01:00 AM,2016,06,07,01,157,Unhealthy,66.4,73.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 02:00 AM,2016,06,07,02,156,Unhealthy,65.5,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 03:00 AM,2016,06,07,03,155,Unhealthy,64.1,76.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 04:00 AM,2016,06,07,04,155,Unhealthy,63.6,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 05:00 AM,2016,06,07,05,156,Unhealthy,64.9,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 06:00 AM,2016,06,07,06,155,Unhealthy,64.0,91.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 07:00 AM,2016,06,07,07,155,Unhealthy,62.6,105.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 08:00 AM,2016,06,07,08,154,Unhealthy,61.7,89.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 09:00 AM,2016,06,07,09,153,Unhealthy,60.3,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 10:00 AM,2016,06,07,10,153,Unhealthy,58.7,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 11:00 AM,2016,06,07,11,152,Unhealthy,57.0,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 12:00 PM,2016,06,07,12,148,Unhealthy for Sensitive Groups,54.6,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 01:00 PM,2016,06,07,13,147,Unhealthy for Sensitive Groups,54.3,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 02:00 PM,2016,06,07,14,142,Unhealthy for Sensitive Groups,52.2,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 03:00 PM,2016,06,07,15,136,Unhealthy for Sensitive Groups,49.6,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 04:00 PM,2016,06,07,16,130,Unhealthy for Sensitive Groups,47.2,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-07 05:00 PM,2016,06,07,17,124,Unhealthy for Sensitive Groups,45.0,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 06:00 PM,2016,06,07,18,119,Unhealthy for Sensitive Groups,42.9,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 07:00 PM,2016,06,07,19,113,Unhealthy for Sensitive Groups,40.5,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 08:00 PM,2016,06,07,20,106,Unhealthy for Sensitive Groups,37.4,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 09:00 PM,2016,06,07,21,99,Moderate,34.9,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 10:00 PM,2016,06,07,22,97,Moderate,34.0,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-07 11:00 PM,2016,06,07,23,95,Moderate,33.0,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 12:00 AM,2016,06,08,00,94,Moderate,32.5,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2016-06-08 01:00 AM,2016,06,08,01,92,Moderate,31.8,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 02:00 AM,2016,06,08,02,92,Moderate,31.4,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 03:00 AM,2016,06,08,03,90,Moderate,30.8,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 04:00 AM,2016,06,08,04,88,Moderate,29.9,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 05:00 AM,2016,06,08,05,87,Moderate,29.1,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 06:00 AM,2016,06,08,06,85,Moderate,28.5,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 07:00 AM,2016,06,08,07,84,Moderate,27.6,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 08:00 AM,2016,06,08,08,81,Moderate,26.6,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 09:00 AM,2016,06,08,09,81,Moderate,26.2,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 10:00 AM,2016,06,08,10,83,Moderate,27.1,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 11:00 AM,2016,06,08,11,84,Moderate,27.6,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 12:00 PM,2016,06,08,12,87,Moderate,29.1,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 01:00 PM,2016,06,08,13,89,Moderate,30.4,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 02:00 PM,2016,06,08,14,93,Moderate,32.0,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 03:00 PM,2016,06,08,15,96,Moderate,33.5,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 04:00 PM,2016,06,08,16,97,Moderate,34.0,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-08 05:00 PM,2016,06,08,17,98,Moderate,34.5,19.0,UG/M3,1 Hr,Valid
