Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2016-07-04 05:00 AM,2016,07,04,05,96,Moderate,33.5,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 06:00 AM,2016,07,04,06,97,Moderate,33.8,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 07:00 AM,2016,07,04,07,97,Moderate,33.9,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 08:00 AM,2016,07,04,08,97,Moderate,34.1,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 09:00 AM,2016,07,04,09,97,Moderate,34.2,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 10:00 AM,2016,07,04,10,99,Moderate,34.7,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 11:00 AM,2016,07,04,11,101,Unhealthy for Sensitive Groups,35.6,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 12:00 PM,2016,07,04,12,103,Unhealthy for Sensitive Groups,36.4,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 01:00 PM,2016,07,04,13,105,Unhealthy for Sensitive Groups,37.2,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 02:00 PM,2016,07,04,14,108,Unhealthy for Sensitive Groups,38.4,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 03:00 PM,2016,07,04,15,111,Unhealthy for Sensitive Groups,39.5,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 04:00 PM,2016,07,04,16,113,Unhealthy for Sensitive Groups,40.2,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 05:00 PM,2016,07,04,17,114,Unhealthy for Sensitive Groups,40.6,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 06:00 PM,2016,07,04,18,115,Unhealthy for Sensitive Groups,41.1,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 07:00 PM,2016,07,04,19,114,Unhealthy for Sensitive Groups,40.8,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 08:00 PM,2016,07,04,20,114,Unhealthy for Sensitive Groups,40.6,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 09:00 PM,2016,07,04,21,113,Unhealthy for Sensitive Groups,40.3,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 10:00 PM,2016,07,04,22,113,Unhealthy for Sensitive Groups,40.5,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-04 11:00 PM,2016,07,04,23,116,Unhealthy for Sensitive Groups,41.5,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 12:00 AM,2016,07,05,00,117,Unhealthy for Sensitive Groups,42.2,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 01:00 AM,2016,07,05,01,118,Unhealthy for Sensitive Groups,42.5,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 02:00 AM,2016,07,05,02,119,Unhealthy for Sensitive Groups,43.0,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 03:00 AM,2016,07,05,03,118,Unhealthy for Sensitive Groups,42.6,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 04:00 AM,2016,07,05,04,119,Unhealthy for Sensitive Groups,42.8,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 05:00 AM,2016,07,05,05,119,Unhealthy for Sensitive Groups,43.0,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 06:00 AM,2016,07,05,06,121,Unhealthy for Sensitive Groups,43.5,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 07:00 AM,2016,07,05,07,122,Unhealthy for Sensitive Groups,43.9,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 08:00 AM,2016,07,05,08,123,Unhealthy for Sensitive Groups,44.3,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 09:00 AM,2016,07,05,09,125,Unhealthy for Sensitive Groups,45.4,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 10:00 AM,2016,07,05,10,128,Unhealthy for Sensitive Groups,46.3,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 11:00 AM,2016,07,05,11,130,Unhealthy for Sensitive Groups,47.1,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 12:00 PM,2016,07,05,12,135,Unhealthy for Sensitive Groups,49.2,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 01:00 PM,2016,07,05,13,139,Unhealthy for Sensitive Groups,51.0,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 02:00 PM,2016,07,05,14,141,Unhealthy for Sensitive Groups,51.9,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 03:00 PM,2016,07,05,15,146,Unhealthy for Sensitive Groups,53.6,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 04:00 PM,2016,07,05,16,151,Unhealthy,55.7,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 05:00 PM,2016,07,05,17,150,Unhealthy for Sensitive Groups,55.4,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 06:00 PM,2016,07,05,18,150,Unhealthy for Sensitive Groups,55.3,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 07:00 PM,2016,07,05,19,151,Unhealthy,56.2,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 08:00 PM,2016,07,05,20,152,Unhealthy,57.0,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 09:00 PM,2016,07,05,21,152,Unhealthy,57.9,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 10:00 PM,2016,07,05,22,153,Unhealthy,58.5,70.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-05 11:00 PM,2016,07,05,23,152,Unhealthy,58.0,101.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 12:00 AM,2016,07,06,00,152,Unhealthy,57.8,94.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 01:00 AM,2016,07,06,01,152,Unhealthy,57.7,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 02:00 AM,2016,07,06,02,152,Unhealthy,57.3,98.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 03:00 AM,2016,07,06,03,152,Unhealthy,57.5,102.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 04:00 AM,2016,07,06,04,152,Unhealthy,57.9,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 05:00 AM,2016,07,06,05,152,Unhealthy,57.9,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 06:00 AM,2016,07,06,06,152,Unhealthy,57.8,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 07:00 AM,2016,07,06,07,152,Unhealthy,57.9,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 08:00 AM,2016,07,06,08,152,Unhealthy,58.0,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 09:00 AM,2016,07,06,09,152,Unhealthy,57.7,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 10:00 AM,2016,07,06,10,152,Unhealthy,57.1,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 11:00 AM,2016,07,06,11,151,Unhealthy,56.1,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 12:00 PM,2016,07,06,12,146,Unhealthy for Sensitive Groups,53.6,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 01:00 PM,2016,07,06,13,140,Unhealthy for Sensitive Groups,51.4,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 02:00 PM,2016,07,06,14,136,Unhealthy for Sensitive Groups,49.8,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 03:00 PM,2016,07,06,15,131,Unhealthy for Sensitive Groups,47.8,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 04:00 PM,2016,07,06,16,125,Unhealthy for Sensitive Groups,45.4,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 05:00 PM,2016,07,06,17,125,Unhealthy for Sensitive Groups,45.2,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 06:00 PM,2016,07,06,18,123,Unhealthy for Sensitive Groups,44.4,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 07:00 PM,2016,07,06,19,119,Unhealthy for Sensitive Groups,43.0,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 08:00 PM,2016,07,06,20,117,Unhealthy for Sensitive Groups,41.8,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 09:00 PM,2016,07,06,21,113,Unhealthy for Sensitive Groups,40.5,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 10:00 PM,2016,07,06,22,111,Unhealthy for Sensitive Groups,39.7,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-06 11:00 PM,2016,07,06,23,111,Unhealthy for Sensitive Groups,39.5,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 12:00 AM,2016,07,07,00,111,Unhealthy for Sensitive Groups,39.7,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 01:00 AM,2016,07,07,01,111,Unhealthy for Sensitive Groups,39.7,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 02:00 AM,2016,07,07,02,112,Unhealthy for Sensitive Groups,39.9,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 03:00 AM,2016,07,07,03,111,Unhealthy for Sensitive Groups,39.7,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 04:00 AM,2016,07,07,04,111,Unhealthy for Sensitive Groups,39.4,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 05:00 AM,2016,07,07,05,109,Unhealthy for Sensitive Groups,38.9,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 06:00 AM,2016,07,07,06,109,Unhealthy for Sensitive Groups,38.8,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 07:00 AM,2016,07,07,07,109,Unhealthy for Sensitive Groups,38.9,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 08:00 AM,2016,07,07,08,111,Unhealthy for Sensitive Groups,39.6,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 09:00 AM,2016,07,07,09,112,Unhealthy for Sensitive Groups,39.9,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 10:00 AM,2016,07,07,10,110,Unhealthy for Sensitive Groups,39.2,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 11:00 AM,2016,07,07,11,108,Unhealthy for Sensitive Groups,38.5,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 12:00 PM,2016,07,07,12,107,Unhealthy for Sensitive Groups,38.1,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 01:00 PM,2016,07,07,13,106,Unhealthy for Sensitive Groups,37.6,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 02:00 PM,2016,07,07,14,105,Unhealthy for Sensitive Groups,37.2,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 03:00 PM,2016,07,07,15,104,Unhealthy for Sensitive Groups,36.7,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 04:00 PM,2016,07,07,16,103,Unhealthy for Sensitive Groups,36.2,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 05:00 PM,2016,07,07,17,102,Unhealthy for Sensitive Groups,35.8,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 06:00 PM,2016,07,07,18,101,Unhealthy for Sensitive Groups,35.5,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 07:00 PM,2016,07,07,19,101,Unhealthy for Sensitive Groups,35.5,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 08:00 PM,2016,07,07,20,100,Moderate,35.3,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 09:00 PM,2016,07,07,21,101,Unhealthy for Sensitive Groups,35.7,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 10:00 PM,2016,07,07,22,102,Unhealthy for Sensitive Groups,36.0,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-07 11:00 PM,2016,07,07,23,103,Unhealthy for Sensitive Groups,36.3,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-08 12:00 AM,2016,07,08,00,103,Unhealthy for Sensitive Groups,36.2,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-08 01:00 AM,2016,07,08,01,104,Unhealthy for Sensitive Groups,36.6,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-08 02:00 AM,2016,07,08,02,104,Unhealthy for Sensitive Groups,36.7,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-08 03:00 AM,2016,07,08,03,105,Unhealthy for Sensitive Groups,37.2,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-08 04:00 AM,2016,07,08,04,105,Unhealthy for Sensitive Groups,37.2,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-08 05:00 AM,2016,07,08,05,106,Unhealthy for Sensitive Groups,37.6,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-08 06:00 AM,2016,07,08,06,107,Unhealthy for Sensitive Groups,37.9,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-08 07:00 AM,2016,07,08,07,107,Unhealthy for Sensitive Groups,37.8,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-08 08:00 AM,2016,07,08,08,105,Unhealthy for Sensitive Groups,37.2,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-08 09:00 AM,2016,07,08,09,106,Unhealthy for Sensitive Groups,37.4,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-07-08 10:00 AM,2016,07,08,10,108,Unhealthy for Sensitive Groups,38.2,42.0,UG/M3,1 Hr,Valid
