Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Jakarta Central, PM2.5 - Principal, 2016-10-07 11:00 PM, 2016, 10, 07, 23, 67.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 12:00 AM, 2016, 10, 08, 00, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 01:00 AM, 2016, 10, 08, 01, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 02:00 AM, 2016, 10, 08, 02, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 03:00 AM, 2016, 10, 08, 03, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 04:00 AM, 2016, 10, 08, 04, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 05:00 AM, 2016, 10, 08, 05, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 06:00 AM, 2016, 10, 08, 06, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 07:00 AM, 2016, 10, 08, 07, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 08:00 AM, 2016, 10, 08, 08, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 09:00 AM, 2016, 10, 08, 09, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 10:00 AM, 2016, 10, 08, 10, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 11:00 AM, 2016, 10, 08, 11, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 12:00 PM, 2016, 10, 08, 12, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 01:00 PM, 2016, 10, 08, 13, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 02:00 PM, 2016, 10, 08, 14, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 03:00 PM, 2016, 10, 08, 15, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 04:00 PM, 2016, 10, 08, 16, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 05:00 PM, 2016, 10, 08, 17, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 06:00 PM, 2016, 10, 08, 18, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 07:00 PM, 2016, 10, 08, 19, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 08:00 PM, 2016, 10, 08, 20, 74.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 09:00 PM, 2016, 10, 08, 21, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 10:00 PM, 2016, 10, 08, 22, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-08 11:00 PM, 2016, 10, 08, 23, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 12:00 AM, 2016, 10, 09, 00, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 01:00 AM, 2016, 10, 09, 01, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 02:00 AM, 2016, 10, 09, 02, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 03:00 AM, 2016, 10, 09, 03, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 04:00 AM, 2016, 10, 09, 04, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 05:00 AM, 2016, 10, 09, 05, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 06:00 AM, 2016, 10, 09, 06, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 07:00 AM, 2016, 10, 09, 07, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 08:00 AM, 2016, 10, 09, 08, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 09:00 AM, 2016, 10, 09, 09, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 10:00 AM, 2016, 10, 09, 10, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 11:00 AM, 2016, 10, 09, 11, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 12:00 PM, 2016, 10, 09, 12, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 01:00 PM, 2016, 10, 09, 13, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 02:00 PM, 2016, 10, 09, 14, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 03:00 PM, 2016, 10, 09, 15, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 04:00 PM, 2016, 10, 09, 16, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 05:00 PM, 2016, 10, 09, 17, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 06:00 PM, 2016, 10, 09, 18, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 07:00 PM, 2016, 10, 09, 19, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 08:00 PM, 2016, 10, 09, 20, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 09:00 PM, 2016, 10, 09, 21, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 10:00 PM, 2016, 10, 09, 22, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-09 11:00 PM, 2016, 10, 09, 23, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 12:00 AM, 2016, 10, 10, 00, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 01:00 AM, 2016, 10, 10, 01, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 02:00 AM, 2016, 10, 10, 02, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 03:00 AM, 2016, 10, 10, 03, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 04:00 AM, 2016, 10, 10, 04, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 05:00 AM, 2016, 10, 10, 05, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 06:00 AM, 2016, 10, 10, 06, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 07:00 AM, 2016, 10, 10, 07, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 08:00 AM, 2016, 10, 10, 08, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 09:00 AM, 2016, 10, 10, 09, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 10:00 AM, 2016, 10, 10, 10, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 11:00 AM, 2016, 10, 10, 11, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 12:00 PM, 2016, 10, 10, 12, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 01:00 PM, 2016, 10, 10, 13, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 02:00 PM, 2016, 10, 10, 14, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 03:00 PM, 2016, 10, 10, 15, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 04:00 PM, 2016, 10, 10, 16, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 05:00 PM, 2016, 10, 10, 17, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 06:00 PM, 2016, 10, 10, 18, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 07:00 PM, 2016, 10, 10, 19, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 08:00 PM, 2016, 10, 10, 20, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 09:00 PM, 2016, 10, 10, 21, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 10:00 PM, 2016, 10, 10, 22, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-10 11:00 PM, 2016, 10, 10, 23, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 12:00 AM, 2016, 10, 11, 00, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 01:00 AM, 2016, 10, 11, 01, 58.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 02:00 AM, 2016, 10, 11, 02, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 03:00 AM, 2016, 10, 11, 03, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 04:00 AM, 2016, 10, 11, 04, 58.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 05:00 AM, 2016, 10, 11, 05, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 06:00 AM, 2016, 10, 11, 06, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 07:00 AM, 2016, 10, 11, 07, 73.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 08:00 AM, 2016, 10, 11, 08, 89.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 09:00 AM, 2016, 10, 11, 09, 83.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 10:00 AM, 2016, 10, 11, 10, 66.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 11:00 AM, 2016, 10, 11, 11, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 12:00 PM, 2016, 10, 11, 12, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 01:00 PM, 2016, 10, 11, 13, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 02:00 PM, 2016, 10, 11, 14, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 03:00 PM, 2016, 10, 11, 15, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 04:00 PM, 2016, 10, 11, 16, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 05:00 PM, 2016, 10, 11, 17, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 06:00 PM, 2016, 10, 11, 18, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 07:00 PM, 2016, 10, 11, 19, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 08:00 PM, 2016, 10, 11, 20, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 09:00 PM, 2016, 10, 11, 21, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 10:00 PM, 2016, 10, 11, 22, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-11 11:00 PM, 2016, 10, 11, 23, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 12:00 AM, 2016, 10, 12, 00, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 01:00 AM, 2016, 10, 12, 01, 92.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 02:00 AM, 2016, 10, 12, 02, 76.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 03:00 AM, 2016, 10, 12, 03, 63.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 04:00 AM, 2016, 10, 12, 04, 70.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 05:00 AM, 2016, 10, 12, 05, 84.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 06:00 AM, 2016, 10, 12, 06, 87.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 07:00 AM, 2016, 10, 12, 07, 91.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 08:00 AM, 2016, 10, 12, 08, 99.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 09:00 AM, 2016, 10, 12, 09, 78.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 10:00 AM, 2016, 10, 12, 10, 75.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 11:00 AM, 2016, 10, 12, 11, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 12:00 PM, 2016, 10, 12, 12, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 01:00 PM, 2016, 10, 12, 13, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 02:00 PM, 2016, 10, 12, 14, 985.0, , , , , , , UG/M3, 1 Hr, Invalid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 03:00 PM, 2016, 10, 12, 15, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 04:00 PM, 2016, 10, 12, 16, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 05:00 PM, 2016, 10, 12, 17, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 06:00 PM, 2016, 10, 12, 18, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 07:00 PM, 2016, 10, 12, 19, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 08:00 PM, 2016, 10, 12, 20, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 09:00 PM, 2016, 10, 12, 21, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 10:00 PM, 2016, 10, 12, 22, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-12 11:00 PM, 2016, 10, 12, 23, 77.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 12:00 AM, 2016, 10, 13, 00, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 01:00 AM, 2016, 10, 13, 01, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 02:00 AM, 2016, 10, 13, 02, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 03:00 AM, 2016, 10, 13, 03, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 04:00 AM, 2016, 10, 13, 04, 78.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 05:00 AM, 2016, 10, 13, 05, 138.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 06:00 AM, 2016, 10, 13, 06, 97.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 07:00 AM, 2016, 10, 13, 07, 67.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 08:00 AM, 2016, 10, 13, 08, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 09:00 AM, 2016, 10, 13, 09, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 10:00 AM, 2016, 10, 13, 10, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 11:00 AM, 2016, 10, 13, 11, 50.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 12:00 PM, 2016, 10, 13, 12, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 01:00 PM, 2016, 10, 13, 13, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 02:00 PM, 2016, 10, 13, 14, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 03:00 PM, 2016, 10, 13, 15, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 04:00 PM, 2016, 10, 13, 16, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 05:00 PM, 2016, 10, 13, 17, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 06:00 PM, 2016, 10, 13, 18, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta Central, PM2.5 - Principal, 2016-10-13 07:00 PM, 2016, 10, 13, 19, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
