Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Algiers,PM2.5 - Principal,2022-09-01 01:00 AM,2022,09,01,01,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 02:00 AM,2022,09,01,02,21.1,70,Moderate,17.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 03:00 AM,2022,09,01,03,21.8,71,Moderate,23.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 04:00 AM,2022,09,01,04,20.0,68,Moderate,17.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 05:00 AM,2022,09,01,05,19.6,67,Moderate,19.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 06:00 AM,2022,09,01,06,19.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 07:00 AM,2022,09,01,07,19.3,66,Moderate,20.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 08:00 AM,2022,09,01,08,19.9,67,Moderate,21.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 09:00 AM,2022,09,01,09,21.4,71,Moderate,24.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 10:00 AM,2022,09,01,10,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 11:00 AM,2022,09,01,11,23.6,75,Moderate,27.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 12:00 PM,2022,09,01,12,21.9,72,Moderate,19.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 01:00 PM,2022,09,01,13,20.8,69,Moderate,19.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 02:00 PM,2022,09,01,14,19.4,66,Moderate,17.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 03:00 PM,2022,09,01,15,22.2,72,Moderate,27.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 04:00 PM,2022,09,01,16,20.6,69,Moderate,18.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 05:00 PM,2022,09,01,17,19.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 06:00 PM,2022,09,01,18,20.5,69,Moderate,22.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 07:00 PM,2022,09,01,19,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 08:00 PM,2022,09,01,20,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 09:00 PM,2022,09,01,21,21.7,71,Moderate,23.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 10:00 PM,2022,09,01,22,22.1,72,Moderate,23.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-01 11:00 PM,2022,09,01,23,21.7,71,Moderate,21.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-02 12:00 AM,2022,09,02,00,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-02 01:00 AM,2022,09,02,01,26.0,80,Moderate,31.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-02 02:00 AM,2022,09,02,02,29.2,87,Moderate,33.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2022-09-02 03:00 AM,2022,09,02,03,28.6,86,Moderate,28.0,UG/M3,1 Hr,Valid
