Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bishkek,PM2.5 - Principal,2022-05-01 02:00 AM,2022,05,01,02,10.1,42,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 03:00 AM,2022,05,01,03,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 04:00 AM,2022,05,01,04,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 05:00 AM,2022,05,01,05,6.2,26,Good,5.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 06:00 AM,2022,05,01,06,4.6,19,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 07:00 AM,2022,05,01,07,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 08:00 AM,2022,05,01,08,3.1,13,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 09:00 AM,2022,05,01,09,1.5,6,Good,0.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 10:00 AM,2022,05,01,10,2.2,9,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 11:00 AM,2022,05,01,11,3.1,13,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 12:00 PM,2022,05,01,12,3.0,13,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 01:00 PM,2022,05,01,13,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 02:00 PM,2022,05,01,14,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 03:00 PM,2022,05,01,15,2.6,11,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 04:00 PM,2022,05,01,16,3.3,14,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 05:00 PM,2022,05,01,17,9.6,40,Good,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 06:00 PM,2022,05,01,18,6.8,28,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 07:00 PM,2022,05,01,19,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 08:00 PM,2022,05,01,20,8.4,35,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 09:00 PM,2022,05,01,21,10.7,45,Good,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 10:00 PM,2022,05,01,22,18.8,65,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-01 11:00 PM,2022,05,01,23,17.9,63,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 12:00 AM,2022,05,02,00,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 01:00 AM,2022,05,02,01,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 02:00 AM,2022,05,02,02,13.3,54,Moderate,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 03:00 AM,2022,05,02,03,11.1,46,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 04:00 AM,2022,05,02,04,9.5,40,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 05:00 AM,2022,05,02,05,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 06:00 AM,2022,05,02,06,7.8,33,Good,7.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 07:00 AM,2022,05,02,07,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 08:00 AM,2022,05,02,08,5.4,23,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 09:00 AM,2022,05,02,09,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 10:00 AM,2022,05,02,10,7.8,33,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 11:00 AM,2022,05,02,11,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 12:00 PM,2022,05,02,12,7.2,30,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 01:00 PM,2022,05,02,13,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 02:00 PM,2022,05,02,14,9.3,39,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 03:00 PM,2022,05,02,15,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 04:00 PM,2022,05,02,16,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 05:00 PM,2022,05,02,17,11.7,49,Good,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 06:00 PM,2022,05,02,18,11.3,47,Good,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 07:00 PM,2022,05,02,19,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 08:00 PM,2022,05,02,20,14.8,57,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 09:00 PM,2022,05,02,21,15.4,58,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 10:00 PM,2022,05,02,22,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-02 11:00 PM,2022,05,02,23,21.6,71,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-05-03 12:00 AM,2022,05,03,00,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
