Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2023-07-03 10:00 AM,2023,07,03,10,-999.0,-999,N/A,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 11:00 AM,2023,07,03,11,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 12:00 PM,2023,07,03,12,29.1,87,Moderate,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 01:00 PM,2023,07,03,13,34.4,98,Moderate,40.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 02:00 PM,2023,07,03,14,32.9,95,Moderate,31.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 03:00 PM,2023,07,03,15,30.4,89,Moderate,27.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 04:00 PM,2023,07,03,16,32.7,94,Moderate,36.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 05:00 PM,2023,07,03,17,29.1,87,Moderate,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 06:00 PM,2023,07,03,18,22.7,73,Moderate,17.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 07:00 PM,2023,07,03,19,17.8,63,Moderate,13.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 08:00 PM,2023,07,03,20,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 09:00 PM,2023,07,03,21,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 10:00 PM,2023,07,03,22,21.2,70,Moderate,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-03 11:00 PM,2023,07,03,23,22.6,73,Moderate,24.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-04 12:00 AM,2023,07,04,00,20.3,68,Moderate,18.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2023-07-04 01:00 AM,2023,07,04,01,18.1,64,Moderate,16.0,UG/M3,1 Hr,Valid
