Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa Central,PM2.5 - Principal,2016-08-17 10:00 PM,2016,08,17,22,90,Moderate,30.8,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-17 11:00 PM,2016,08,17,23,85,Moderate,28.5,31.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 12:00 AM,2016,08,18,00,83,Moderate,27.2,30.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 01:00 AM,2016,08,18,01,84,Moderate,27.6,23.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 02:00 AM,2016,08,18,02,83,Moderate,27.4,12.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 03:00 AM,2016,08,18,03,86,Moderate,28.9,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 04:00 AM,2016,08,18,04,86,Moderate,28.6,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 05:00 AM,2016,08,18,05,91,Moderate,31.0,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 06:00 AM,2016,08,18,06,94,Moderate,32.4,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 07:00 AM,2016,08,18,07,94,Moderate,32.5,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 08:00 AM,2016,08,18,08,101,Unhealthy for Sensitive Groups,35.6,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 09:00 AM,2016,08,18,09,108,Unhealthy for Sensitive Groups,38.4,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 10:00 AM,2016,08,18,10,121,Unhealthy for Sensitive Groups,43.5,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 11:00 AM,2016,08,18,11,127,Unhealthy for Sensitive Groups,46.2,25.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 12:00 PM,2016,08,18,12,128,Unhealthy for Sensitive Groups,46.6,57.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 01:00 PM,2016,08,18,13,128,Unhealthy for Sensitive Groups,46.5,44.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 02:00 PM,2016,08,18,14,129,Unhealthy for Sensitive Groups,46.7,67.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 03:00 PM,2016,08,18,15,129,Unhealthy for Sensitive Groups,47.0,26.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 04:00 PM,2016,08,18,16,130,Unhealthy for Sensitive Groups,47.3,99.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 05:00 PM,2016,08,18,17,131,Unhealthy for Sensitive Groups,47.6,71.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 06:00 PM,2016,08,18,18,132,Unhealthy for Sensitive Groups,47.9,27.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 07:00 PM,2016,08,18,19,132,Unhealthy for Sensitive Groups,48.2,97.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 08:00 PM,2016,08,18,20,136,Unhealthy for Sensitive Groups,49.8,97.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 09:00 PM,2016,08,18,21,139,Unhealthy for Sensitive Groups,51.0,173.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 10:00 PM,2016,08,18,22,142,Unhealthy for Sensitive Groups,52.1,82.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-18 11:00 PM,2016,08,18,23,147,Unhealthy for Sensitive Groups,54.2,40.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 12:00 AM,2016,08,19,00,151,Unhealthy,56.1,27.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 01:00 AM,2016,08,19,01,152,Unhealthy,56.5,30.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 02:00 AM,2016,08,19,02,152,Unhealthy,57.3,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 03:00 AM,2016,08,19,03,150,Unhealthy for Sensitive Groups,55.3,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 04:00 AM,2016,08,19,04,150,Unhealthy for Sensitive Groups,55.4,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 05:00 AM,2016,08,19,05,145,Unhealthy for Sensitive Groups,53.4,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 06:00 AM,2016,08,19,06,144,Unhealthy for Sensitive Groups,52.8,23.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 07:00 AM,2016,08,19,07,145,Unhealthy for Sensitive Groups,53.3,59.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 08:00 AM,2016,08,19,08,140,Unhealthy for Sensitive Groups,51.2,49.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 09:00 AM,2016,08,19,09,136,Unhealthy for Sensitive Groups,49.8,49.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 10:00 AM,2016,08,19,10,123,Unhealthy for Sensitive Groups,44.6,76.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 11:00 AM,2016,08,19,11,121,Unhealthy for Sensitive Groups,43.7,70.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 12:00 PM,2016,08,19,12,121,Unhealthy for Sensitive Groups,43.7,65.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 01:00 PM,2016,08,19,13,121,Unhealthy for Sensitive Groups,43.8,64.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 02:00 PM,2016,08,19,14,120,Unhealthy for Sensitive Groups,43.4,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 03:00 PM,2016,08,19,15,121,Unhealthy for Sensitive Groups,43.6,28.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 04:00 PM,2016,08,19,16,120,Unhealthy for Sensitive Groups,43.3,50.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 05:00 PM,2016,08,19,17,120,Unhealthy for Sensitive Groups,43.1,57.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 06:00 PM,2016,08,19,18,119,Unhealthy for Sensitive Groups,42.7,39.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 07:00 PM,2016,08,19,19,118,Unhealthy for Sensitive Groups,42.3,48.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 08:00 PM,2016,08,19,20,116,Unhealthy for Sensitive Groups,41.6,62.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 09:00 PM,2016,08,19,21,115,Unhealthy for Sensitive Groups,41.2,48.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 10:00 PM,2016,08,19,22,114,Unhealthy for Sensitive Groups,40.9,60.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-19 11:00 PM,2016,08,19,23,110,Unhealthy for Sensitive Groups,39.1,40.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 12:00 AM,2016,08,20,00,106,Unhealthy for Sensitive Groups,37.5,30.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 01:00 AM,2016,08,20,01,102,Unhealthy for Sensitive Groups,36.0,21.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 02:00 AM,2016,08,20,02,79,Moderate,25.4,21.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 03:00 AM,2016,08,20,03,70,Moderate,21.2,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 04:00 AM,2016,08,20,04,65,Moderate,18.6,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 05:00 AM,2016,08,20,05,61,Moderate,16.8,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 06:00 AM,2016,08,20,06,56,Moderate,14.3,12.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 07:00 AM,2016,08,20,07,56,Moderate,14.3,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 08:00 AM,2016,08,20,08,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 09:00 AM,2016,08,20,09,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 10:00 AM,2016,08,20,10,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 11:00 AM,2016,08,20,11,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 12:00 PM,2016,08,20,12,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 01:00 PM,2016,08,20,13,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 02:00 PM,2016,08,20,14,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 03:00 PM,2016,08,20,15,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 04:00 PM,2016,08,20,16,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 05:00 PM,2016,08,20,17,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 06:00 PM,2016,08,20,18,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 07:00 PM,2016,08,20,19,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 08:00 PM,2016,08,20,20,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 09:00 PM,2016,08,20,21,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 10:00 PM,2016,08,20,22,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-20 11:00 PM,2016,08,20,23,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 12:00 AM,2016,08,21,00,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 01:00 AM,2016,08,21,01,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 02:00 AM,2016,08,21,02,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 03:00 AM,2016,08,21,03,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 04:00 AM,2016,08,21,04,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 05:00 AM,2016,08,21,05,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 06:00 AM,2016,08,21,06,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 07:00 AM,2016,08,21,07,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 08:00 AM,2016,08,21,08,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 09:00 AM,2016,08,21,09,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 10:00 AM,2016,08,21,10,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 11:00 AM,2016,08,21,11,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 12:00 PM,2016,08,21,12,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 01:00 PM,2016,08,21,13,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 02:00 PM,2016,08,21,14,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 03:00 PM,2016,08,21,15,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 04:00 PM,2016,08,21,16,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 05:00 PM,2016,08,21,17,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 06:00 PM,2016,08,21,18,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 07:00 PM,2016,08,21,19,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 08:00 PM,2016,08,21,20,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 09:00 PM,2016,08,21,21,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 10:00 PM,2016,08,21,22,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-21 11:00 PM,2016,08,21,23,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 12:00 AM,2016,08,22,00,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 01:00 AM,2016,08,22,01,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 02:00 AM,2016,08,22,02,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 03:00 AM,2016,08,22,03,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 04:00 AM,2016,08,22,04,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 05:00 AM,2016,08,22,05,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 06:00 AM,2016,08,22,06,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 07:00 AM,2016,08,22,07,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 08:00 AM,2016,08,22,08,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 09:00 AM,2016,08,22,09,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 10:00 AM,2016,08,22,10,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 11:00 AM,2016,08,22,11,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 12:00 PM,2016,08,22,12,-999,N/A,-999.0,29.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 01:00 PM,2016,08,22,13,96,Moderate,33.4,37.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 02:00 PM,2016,08,22,14,112,Unhealthy for Sensitive Groups,39.8,46.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 03:00 PM,2016,08,22,15,95,Moderate,32.8,25.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 04:00 PM,2016,08,22,16,135,Unhealthy for Sensitive Groups,49.2,65.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 05:00 PM,2016,08,22,17,96,Moderate,33.3,18.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 06:00 PM,2016,08,22,18,94,Moderate,32.7,25.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 07:00 PM,2016,08,22,19,93,Moderate,31.9,21.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 08:00 PM,2016,08,22,20,92,Moderate,31.4,49.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 09:00 PM,2016,08,22,21,94,Moderate,32.7,61.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 10:00 PM,2016,08,22,22,99,Moderate,35.0,37.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-22 11:00 PM,2016,08,22,23,105,Unhealthy for Sensitive Groups,37.0,42.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-23 12:00 AM,2016,08,23,00,105,Unhealthy for Sensitive Groups,37.2,32.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-23 01:00 AM,2016,08,23,01,106,Unhealthy for Sensitive Groups,37.7,28.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-23 02:00 AM,2016,08,23,02,107,Unhealthy for Sensitive Groups,37.8,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-08-23 03:00 AM,2016,08,23,03,106,Unhealthy for Sensitive Groups,37.4,19.0,UG/M3,1 Hr,Valid
