Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Lahore,PM2.5 - Principal,2021-10-01 01:00 AM,2021,10,01,01,80.1,164,Unhealthy,66.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 02:00 AM,2021,10,01,02,71.1,159,Unhealthy,60.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 03:00 AM,2021,10,01,03,60.0,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 04:00 AM,2021,10,01,04,56.5,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 05:00 AM,2021,10,01,05,53.7,146,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 06:00 AM,2021,10,01,06,54.8,149,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 07:00 AM,2021,10,01,07,62.4,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 08:00 AM,2021,10,01,08,119.7,184,Unhealthy,177.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 09:00 AM,2021,10,01,09,146.3,198,Unhealthy,173.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 10:00 AM,2021,10,01,10,147.6,199,Unhealthy,149.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 11:00 AM,2021,10,01,11,133.3,191,Unhealthy,119.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 12:00 PM,2021,10,01,12,112.1,180,Unhealthy,91.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 01:00 PM,2021,10,01,13,97.0,172,Unhealthy,82.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 02:00 PM,2021,10,01,14,94.0,171,Unhealthy,91.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 03:00 PM,2021,10,01,15,87.5,168,Unhealthy,81.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 04:00 PM,2021,10,01,16,97.2,173,Unhealthy,107.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 05:00 PM,2021,10,01,17,99.1,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 06:00 PM,2021,10,01,18,93.0,170,Unhealthy,87.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 07:00 PM,2021,10,01,19,89.0,168,Unhealthy,85.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 08:00 PM,2021,10,01,20,91.0,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 09:00 PM,2021,10,01,21,91.9,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
Lahore,PM2.5 - Principal,2021-10-01 10:00 PM,2021,10,01,22,91.0,169,Unhealthy,89.0,UG/M3,1 Hr,Valid
