Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Dhaka,PM2.5 - Principal,2016-09-02 10:00 AM,2016,09,02,10,104,Unhealthy for Sensitive Groups,36.6,32.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 11:00 AM,2016,09,02,11,105,Unhealthy for Sensitive Groups,37.3,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 12:00 PM,2016,09,02,12,107,Unhealthy for Sensitive Groups,38.0,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 01:00 PM,2016,09,02,13,108,Unhealthy for Sensitive Groups,38.2,43.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 02:00 PM,2016,09,02,14,106,Unhealthy for Sensitive Groups,37.5,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 03:00 PM,2016,09,02,15,105,Unhealthy for Sensitive Groups,37.2,51.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 04:00 PM,2016,09,02,16,106,Unhealthy for Sensitive Groups,37.6,62.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 05:00 PM,2016,09,02,17,107,Unhealthy for Sensitive Groups,38.0,49.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 06:00 PM,2016,09,02,18,107,Unhealthy for Sensitive Groups,38.1,48.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 07:00 PM,2016,09,02,19,107,Unhealthy for Sensitive Groups,37.8,44.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 08:00 PM,2016,09,02,20,106,Unhealthy for Sensitive Groups,37.4,52.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 09:00 PM,2016,09,02,21,106,Unhealthy for Sensitive Groups,37.4,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 10:00 PM,2016,09,02,22,104,Unhealthy for Sensitive Groups,36.7,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-02 11:00 PM,2016,09,02,23,103,Unhealthy for Sensitive Groups,36.4,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 12:00 AM,2016,09,03,00,102,Unhealthy for Sensitive Groups,36.0,30.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 01:00 AM,2016,09,03,01,100,Moderate,35.4,37.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 02:00 AM,2016,09,03,02,99,Moderate,34.9,34.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 03:00 AM,2016,09,03,03,98,Moderate,34.5,30.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 04:00 AM,2016,09,03,04,97,Moderate,33.9,30.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 05:00 AM,2016,09,03,05,95,Moderate,33.2,24.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 06:00 AM,2016,09,03,06,94,Moderate,32.7,20.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 07:00 AM,2016,09,03,07,94,Moderate,32.7,17.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 08:00 AM,2016,09,03,08,95,Moderate,32.8,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 09:00 AM,2016,09,03,09,93,Moderate,32.0,17.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 10:00 AM,2016,09,03,10,93,Moderate,32.0,24.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 11:00 AM,2016,09,03,11,92,Moderate,31.8,25.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 12:00 PM,2016,09,03,12,92,Moderate,31.7,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 01:00 PM,2016,09,03,13,93,Moderate,31.9,31.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 02:00 PM,2016,09,03,14,95,Moderate,33.0,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 03:00 PM,2016,09,03,15,99,Moderate,34.8,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 04:00 PM,2016,09,03,16,104,Unhealthy for Sensitive Groups,36.6,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 05:00 PM,2016,09,03,17,105,Unhealthy for Sensitive Groups,37.2,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 06:00 PM,2016,09,03,18,105,Unhealthy for Sensitive Groups,37.2,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 07:00 PM,2016,09,03,19,105,Unhealthy for Sensitive Groups,37.0,47.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 08:00 PM,2016,09,03,20,105,Unhealthy for Sensitive Groups,37.2,34.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 09:00 PM,2016,09,03,21,104,Unhealthy for Sensitive Groups,36.9,33.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 10:00 PM,2016,09,03,22,104,Unhealthy for Sensitive Groups,36.7,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-03 11:00 PM,2016,09,03,23,103,Unhealthy for Sensitive Groups,36.4,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 12:00 AM,2016,09,04,00,103,Unhealthy for Sensitive Groups,36.2,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 01:00 AM,2016,09,04,01,103,Unhealthy for Sensitive Groups,36.4,64.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 02:00 AM,2016,09,04,02,103,Unhealthy for Sensitive Groups,36.3,77.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 03:00 AM,2016,09,04,03,101,Unhealthy for Sensitive Groups,35.7,73.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 04:00 AM,2016,09,04,04,100,Moderate,35.4,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 05:00 AM,2016,09,04,05,99,Moderate,35.1,23.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 06:00 AM,2016,09,04,06,99,Moderate,35.1,14.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 07:00 AM,2016,09,04,07,97,Moderate,34.0,23.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 08:00 AM,2016,09,04,08,95,Moderate,33.0,20.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 09:00 AM,2016,09,04,09,94,Moderate,32.4,11.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 10:00 AM,2016,09,04,10,92,Moderate,31.7,17.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 11:00 AM,2016,09,04,11,91,Moderate,31.1,20.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 12:00 PM,2016,09,04,12,90,Moderate,30.5,32.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 01:00 PM,2016,09,04,13,89,Moderate,30.1,30.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 02:00 PM,2016,09,04,14,85,Moderate,28.2,21.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 03:00 PM,2016,09,04,15,80,Moderate,26.0,29.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 04:00 PM,2016,09,04,16,75,Moderate,23.7,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 05:00 PM,2016,09,04,17,74,Moderate,23.1,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 06:00 PM,2016,09,04,18,74,Moderate,22.9,19.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 07:00 PM,2016,09,04,19,74,Moderate,23.1,23.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 08:00 PM,2016,09,04,20,74,Moderate,23.1,19.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 09:00 PM,2016,09,04,21,75,Moderate,23.4,18.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 10:00 PM,2016,09,04,22,76,Moderate,24.1,22.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-04 11:00 PM,2016,09,04,23,77,Moderate,24.3,20.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 12:00 AM,2016,09,05,00,77,Moderate,24.5,26.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 01:00 AM,2016,09,05,01,76,Moderate,24.1,20.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 02:00 AM,2016,09,05,02,75,Moderate,23.7,24.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 03:00 AM,2016,09,05,03,75,Moderate,23.7,18.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 04:00 AM,2016,09,05,04,74,Moderate,23.2,29.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 05:00 AM,2016,09,05,05,74,Moderate,22.9,19.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 06:00 AM,2016,09,05,06,72,Moderate,22.1,18.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 07:00 AM,2016,09,05,07,73,Moderate,22.5,24.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 08:00 AM,2016,09,05,08,73,Moderate,22.7,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 09:00 AM,2016,09,05,09,75,Moderate,23.4,28.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 10:00 AM,2016,09,05,10,76,Moderate,24.0,22.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 11:00 AM,2016,09,05,11,76,Moderate,24.2,24.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 12:00 PM,2016,09,05,12,77,Moderate,24.4,22.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 01:00 PM,2016,09,05,13,77,Moderate,24.6,22.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 02:00 PM,2016,09,05,14,77,Moderate,24.6,19.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 03:00 PM,2016,09,05,15,77,Moderate,24.7,18.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 04:00 PM,2016,09,05,16,78,Moderate,25.0,30.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 05:00 PM,2016,09,05,17,77,Moderate,24.5,21.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 06:00 PM,2016,09,05,18,77,Moderate,24.4,28.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 07:00 PM,2016,09,05,19,77,Moderate,24.4,28.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 08:00 PM,2016,09,05,20,76,Moderate,24.2,36.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 09:00 PM,2016,09,05,21,76,Moderate,24.0,33.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 10:00 PM,2016,09,05,22,76,Moderate,23.9,26.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-05 11:00 PM,2016,09,05,23,76,Moderate,24.1,24.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 12:00 AM,2016,09,06,00,76,Moderate,24.2,31.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 01:00 AM,2016,09,06,01,77,Moderate,24.5,21.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 02:00 AM,2016,09,06,02,78,Moderate,24.8,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 03:00 AM,2016,09,06,03,78,Moderate,24.9,24.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 04:00 AM,2016,09,06,04,79,Moderate,25.4,18.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 05:00 AM,2016,09,06,05,79,Moderate,25.2,15.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 06:00 AM,2016,09,06,06,80,Moderate,25.7,19.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 07:00 AM,2016,09,06,07,80,Moderate,26.1,19.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 08:00 AM,2016,09,06,08,82,Moderate,26.7,21.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 09:00 AM,2016,09,06,09,82,Moderate,26.9,26.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 10:00 AM,2016,09,06,10,83,Moderate,27.2,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 11:00 AM,2016,09,06,11,84,Moderate,27.9,28.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 12:00 PM,2016,09,06,12,85,Moderate,28.3,28.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 01:00 PM,2016,09,06,13,85,Moderate,28.2,29.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 02:00 PM,2016,09,06,14,86,Moderate,28.9,22.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 03:00 PM,2016,09,06,15,87,Moderate,29.2,29.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 04:00 PM,2016,09,06,16,88,Moderate,29.5,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 05:00 PM,2016,09,06,17,89,Moderate,30.4,31.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 06:00 PM,2016,09,06,18,91,Moderate,31.1,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 07:00 PM,2016,09,06,19,92,Moderate,31.8,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 08:00 PM,2016,09,06,20,95,Moderate,32.8,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 09:00 PM,2016,09,06,21,97,Moderate,34.2,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 10:00 PM,2016,09,06,22,98,Moderate,34.4,44.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-06 11:00 PM,2016,09,06,23,99,Moderate,35.1,34.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 12:00 AM,2016,09,07,00,100,Moderate,35.4,28.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 01:00 AM,2016,09,07,01,101,Unhealthy for Sensitive Groups,35.6,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 02:00 AM,2016,09,07,02,101,Unhealthy for Sensitive Groups,35.5,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 03:00 AM,2016,09,07,03,102,Unhealthy for Sensitive Groups,35.9,30.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 04:00 AM,2016,09,07,04,103,Unhealthy for Sensitive Groups,36.4,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 05:00 AM,2016,09,07,05,104,Unhealthy for Sensitive Groups,36.8,32.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 06:00 AM,2016,09,07,06,105,Unhealthy for Sensitive Groups,37.0,37.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 07:00 AM,2016,09,07,07,104,Unhealthy for Sensitive Groups,36.8,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 08:00 AM,2016,09,07,08,103,Unhealthy for Sensitive Groups,36.5,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 09:00 AM,2016,09,07,09,104,Unhealthy for Sensitive Groups,36.7,32.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 10:00 AM,2016,09,07,10,104,Unhealthy for Sensitive Groups,36.6,44.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 11:00 AM,2016,09,07,11,103,Unhealthy for Sensitive Groups,36.3,34.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 12:00 PM,2016,09,07,12,103,Unhealthy for Sensitive Groups,36.5,33.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 01:00 PM,2016,09,07,13,106,Unhealthy for Sensitive Groups,37.5,28.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 02:00 PM,2016,09,07,14,108,Unhealthy for Sensitive Groups,38.4,30.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 03:00 PM,2016,09,07,15,111,Unhealthy for Sensitive Groups,39.7,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 04:00 PM,2016,09,07,16,112,Unhealthy for Sensitive Groups,39.9,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 05:00 PM,2016,09,07,17,111,Unhealthy for Sensitive Groups,39.7,36.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 06:00 PM,2016,09,07,18,112,Unhealthy for Sensitive Groups,40.0,34.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 07:00 PM,2016,09,07,19,113,Unhealthy for Sensitive Groups,40.4,34.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 08:00 PM,2016,09,07,20,113,Unhealthy for Sensitive Groups,40.5,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 09:00 PM,2016,09,07,21,112,Unhealthy for Sensitive Groups,40.0,37.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 10:00 PM,2016,09,07,22,113,Unhealthy for Sensitive Groups,40.3,37.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-07 11:00 PM,2016,09,07,23,113,Unhealthy for Sensitive Groups,40.2,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 12:00 AM,2016,09,08,00,114,Unhealthy for Sensitive Groups,40.6,52.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 01:00 AM,2016,09,08,01,115,Unhealthy for Sensitive Groups,41.0,61.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 02:00 AM,2016,09,08,02,117,Unhealthy for Sensitive Groups,41.9,67.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 03:00 AM,2016,09,08,03,118,Unhealthy for Sensitive Groups,42.3,33.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 04:00 AM,2016,09,08,04,120,Unhealthy for Sensitive Groups,43.2,34.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 05:00 AM,2016,09,08,05,120,Unhealthy for Sensitive Groups,43.4,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 06:00 AM,2016,09,08,06,121,Unhealthy for Sensitive Groups,43.6,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 07:00 AM,2016,09,08,07,122,Unhealthy for Sensitive Groups,44.0,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 08:00 AM,2016,09,08,08,123,Unhealthy for Sensitive Groups,44.4,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 09:00 AM,2016,09,08,09,126,Unhealthy for Sensitive Groups,45.7,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 10:00 AM,2016,09,08,10,129,Unhealthy for Sensitive Groups,46.9,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 11:00 AM,2016,09,08,11,130,Unhealthy for Sensitive Groups,47.2,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 12:00 PM,2016,09,08,12,131,Unhealthy for Sensitive Groups,47.5,44.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 01:00 PM,2016,09,08,13,130,Unhealthy for Sensitive Groups,47.1,48.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 02:00 PM,2016,09,08,14,133,Unhealthy for Sensitive Groups,48.5,40.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 03:00 PM,2016,09,08,15,136,Unhealthy for Sensitive Groups,49.7,62.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 04:00 PM,2016,09,08,16,140,Unhealthy for Sensitive Groups,51.3,43.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 05:00 PM,2016,09,08,17,145,Unhealthy for Sensitive Groups,53.2,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 06:00 PM,2016,09,08,18,148,Unhealthy for Sensitive Groups,54.7,44.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 07:00 PM,2016,09,08,19,149,Unhealthy for Sensitive Groups,54.9,44.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 08:00 PM,2016,09,08,20,151,Unhealthy,55.7,76.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 09:00 PM,2016,09,08,21,150,Unhealthy for Sensitive Groups,55.4,66.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 10:00 PM,2016,09,08,22,150,Unhealthy for Sensitive Groups,55.3,44.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-09-08 11:00 PM,2016,09,08,23,148,Unhealthy for Sensitive Groups,54.7,44.0,UG/M3,1 Hr,Valid
