Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Dhaka,PM2.5 - Principal,2016-05-03 12:00 AM,2016,05,03,00,132,Unhealthy for Sensitive Groups,48.1,55.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 01:00 AM,2016,05,03,01,134,Unhealthy for Sensitive Groups,48.7,47.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 02:00 AM,2016,05,03,02,134,Unhealthy for Sensitive Groups,49.1,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 03:00 AM,2016,05,03,03,136,Unhealthy for Sensitive Groups,49.6,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 04:00 AM,2016,05,03,04,135,Unhealthy for Sensitive Groups,49.2,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 05:00 AM,2016,05,03,05,136,Unhealthy for Sensitive Groups,49.7,44.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 06:00 AM,2016,05,03,06,138,Unhealthy for Sensitive Groups,50.4,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 07:00 AM,2016,05,03,07,140,Unhealthy for Sensitive Groups,51.3,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 08:00 AM,2016,05,03,08,141,Unhealthy for Sensitive Groups,51.9,49.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 09:00 AM,2016,05,03,09,143,Unhealthy for Sensitive Groups,52.4,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 10:00 AM,2016,05,03,10,143,Unhealthy for Sensitive Groups,52.6,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 11:00 AM,2016,05,03,11,145,Unhealthy for Sensitive Groups,53.2,71.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 12:00 PM,2016,05,03,12,148,Unhealthy for Sensitive Groups,54.5,66.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 01:00 PM,2016,05,03,13,148,Unhealthy for Sensitive Groups,54.4,62.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 02:00 PM,2016,05,03,14,149,Unhealthy for Sensitive Groups,54.8,61.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 03:00 PM,2016,05,03,15,149,Unhealthy for Sensitive Groups,55.1,57.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 04:00 PM,2016,05,03,16,149,Unhealthy for Sensitive Groups,54.8,50.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 05:00 PM,2016,05,03,17,148,Unhealthy for Sensitive Groups,54.5,51.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 06:00 PM,2016,05,03,18,148,Unhealthy for Sensitive Groups,54.5,52.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 07:00 PM,2016,05,03,19,146,Unhealthy for Sensitive Groups,53.9,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 08:00 PM,2016,05,03,20,145,Unhealthy for Sensitive Groups,53.5,63.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 09:00 PM,2016,05,03,21,145,Unhealthy for Sensitive Groups,53.3,60.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 10:00 PM,2016,05,03,22,144,Unhealthy for Sensitive Groups,52.8,75.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-03 11:00 PM,2016,05,03,23,144,Unhealthy for Sensitive Groups,52.8,76.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 12:00 AM,2016,05,04,00,141,Unhealthy for Sensitive Groups,51.9,51.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 01:00 AM,2016,05,04,01,137,Unhealthy for Sensitive Groups,50.2,57.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 02:00 AM,2016,05,04,02,134,Unhealthy for Sensitive Groups,48.7,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 03:00 AM,2016,05,04,03,130,Unhealthy for Sensitive Groups,47.3,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 04:00 AM,2016,05,04,04,127,Unhealthy for Sensitive Groups,46.1,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 05:00 AM,2016,05,04,05,125,Unhealthy for Sensitive Groups,45.1,43.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 06:00 AM,2016,05,04,06,123,Unhealthy for Sensitive Groups,44.4,26.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 07:00 AM,2016,05,04,07,121,Unhealthy for Sensitive Groups,43.7,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 08:00 AM,2016,05,04,08,120,Unhealthy for Sensitive Groups,43.1,44.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 09:00 AM,2016,05,04,09,118,Unhealthy for Sensitive Groups,42.4,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 10:00 AM,2016,05,04,10,117,Unhealthy for Sensitive Groups,42.0,52.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 11:00 AM,2016,05,04,11,115,Unhealthy for Sensitive Groups,41.3,49.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 12:00 PM,2016,05,04,12,113,Unhealthy for Sensitive Groups,40.5,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 01:00 PM,2016,05,04,13,115,Unhealthy for Sensitive Groups,41.0,26.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 02:00 PM,2016,05,04,14,115,Unhealthy for Sensitive Groups,41.2,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 03:00 PM,2016,05,04,15,116,Unhealthy for Sensitive Groups,41.7,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 04:00 PM,2016,05,04,16,119,Unhealthy for Sensitive Groups,43.0,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 05:00 PM,2016,05,04,17,125,Unhealthy for Sensitive Groups,45.3,33.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 06:00 PM,2016,05,04,18,132,Unhealthy for Sensitive Groups,48.2,37.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 07:00 PM,2016,05,04,19,140,Unhealthy for Sensitive Groups,51.3,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 08:00 PM,2016,05,04,20,143,Unhealthy for Sensitive Groups,52.5,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 09:00 PM,2016,05,04,21,143,Unhealthy for Sensitive Groups,52.4,50.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 10:00 PM,2016,05,04,22,143,Unhealthy for Sensitive Groups,52.6,59.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-04 11:00 PM,2016,05,04,23,143,Unhealthy for Sensitive Groups,52.7,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 12:00 AM,2016,05,05,00,145,Unhealthy for Sensitive Groups,53.5,64.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 01:00 AM,2016,05,05,01,150,Unhealthy for Sensitive Groups,55.3,61.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 02:00 AM,2016,05,05,02,152,Unhealthy,57.0,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 03:00 AM,2016,05,05,03,152,Unhealthy,57.7,68.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 04:00 AM,2016,05,05,04,153,Unhealthy,58.9,90.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 05:00 AM,2016,05,05,05,153,Unhealthy,59.5,112.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 06:00 AM,2016,05,05,06,153,Unhealthy,59.8,100.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 07:00 AM,2016,05,05,07,153,Unhealthy,59.4,64.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 08:00 AM,2016,05,05,08,153,Unhealthy,59.2,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 09:00 AM,2016,05,05,09,153,Unhealthy,59.9,50.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 10:00 AM,2016,05,05,10,155,Unhealthy,62.4,55.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 11:00 AM,2016,05,05,11,155,Unhealthy,63.1,68.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 12:00 PM,2016,05,05,12,155,Unhealthy,64.1,70.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 01:00 PM,2016,05,05,13,156,Unhealthy,64.6,65.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 02:00 PM,2016,05,05,14,156,Unhealthy,65.8,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 03:00 PM,2016,05,05,15,157,Unhealthy,67.1,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 04:00 PM,2016,05,05,16,158,Unhealthy,68.2,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 05:00 PM,2016,05,05,17,158,Unhealthy,69.8,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 06:00 PM,2016,05,05,18,159,Unhealthy,70.1,28.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 07:00 PM,2016,05,05,19,159,Unhealthy,71.4,37.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 08:00 PM,2016,05,05,20,161,Unhealthy,75.2,62.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 09:00 PM,2016,05,05,21,163,Unhealthy,79.1,110.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 10:00 PM,2016,05,05,22,165,Unhealthy,82.6,76.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-05 11:00 PM,2016,05,05,23,166,Unhealthy,84.3,80.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 12:00 AM,2016,05,06,00,165,Unhealthy,83.3,76.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 01:00 AM,2016,05,06,01,165,Unhealthy,82.0,90.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 02:00 AM,2016,05,06,02,164,Unhealthy,81.1,87.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 03:00 AM,2016,05,06,03,164,Unhealthy,81.2,93.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 04:00 AM,2016,05,06,04,164,Unhealthy,80.1,130.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 05:00 AM,2016,05,06,05,163,Unhealthy,79.3,119.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 06:00 AM,2016,05,06,06,163,Unhealthy,78.4,130.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 07:00 AM,2016,05,06,07,163,Unhealthy,78.7,157.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 08:00 AM,2016,05,06,08,163,Unhealthy,78.7,134.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 09:00 AM,2016,05,06,09,163,Unhealthy,78.4,134.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 10:00 AM,2016,05,06,10,162,Unhealthy,77.0,96.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 11:00 AM,2016,05,06,11,162,Unhealthy,77.6,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 12:00 PM,2016,05,06,12,163,Unhealthy,78.6,37.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 01:00 PM,2016,05,06,13,163,Unhealthy,79.2,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 02:00 PM,2016,05,06,14,163,Unhealthy,77.9,47.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 03:00 PM,2016,05,06,15,162,Unhealthy,76.2,28.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 04:00 PM,2016,05,06,16,161,Unhealthy,74.3,22.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 05:00 PM,2016,05,06,17,159,Unhealthy,71.1,20.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 06:00 PM,2016,05,06,18,158,Unhealthy,69.2,34.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 07:00 PM,2016,05,06,19,158,Unhealthy,68.2,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 08:00 PM,2016,05,06,20,157,Unhealthy,66.8,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 09:00 PM,2016,05,06,21,156,Unhealthy,65.8,76.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 10:00 PM,2016,05,06,22,157,Unhealthy,66.4,91.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-06 11:00 PM,2016,05,06,23,156,Unhealthy,65.0,105.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 12:00 AM,2016,05,07,00,156,Unhealthy,65.5,90.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 01:00 AM,2016,05,07,01,156,Unhealthy,65.4,59.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 02:00 AM,2016,05,07,02,156,Unhealthy,64.4,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 03:00 AM,2016,05,07,03,155,Unhealthy,63.5,49.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 04:00 AM,2016,05,07,04,155,Unhealthy,63.6,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 05:00 AM,2016,05,07,05,156,Unhealthy,65.1,74.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 06:00 AM,2016,05,07,06,157,Unhealthy,68.0,105.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 07:00 AM,2016,05,07,07,158,Unhealthy,68.8,124.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 08:00 AM,2016,05,07,08,158,Unhealthy,69.1,110.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 09:00 AM,2016,05,07,09,157,Unhealthy,67.9,148.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 10:00 AM,2016,05,07,10,156,Unhealthy,65.5,62.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 11:00 AM,2016,05,07,11,155,Unhealthy,62.5,58.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 12:00 PM,2016,05,07,12,153,Unhealthy,59.4,33.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 01:00 PM,2016,05,07,13,152,Unhealthy,57.0,22.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 02:00 PM,2016,05,07,14,151,Unhealthy,55.8,25.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 03:00 PM,2016,05,07,15,152,Unhealthy,56.5,30.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 04:00 PM,2016,05,07,16,152,Unhealthy,57.0,59.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 05:00 PM,2016,05,07,17,152,Unhealthy,56.5,90.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 06:00 PM,2016,05,07,18,151,Unhealthy,55.7,52.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 07:00 PM,2016,05,07,19,146,Unhealthy for Sensitive Groups,53.6,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 08:00 PM,2016,05,07,20,137,Unhealthy for Sensitive Groups,50.3,24.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 09:00 PM,2016,05,07,21,132,Unhealthy for Sensitive Groups,48.0,18.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 10:00 PM,2016,05,07,22,121,Unhealthy for Sensitive Groups,43.5,20.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-07 11:00 PM,2016,05,07,23,117,Unhealthy for Sensitive Groups,42.0,31.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 12:00 AM,2016,05,08,00,113,Unhealthy for Sensitive Groups,40.5,32.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 01:00 AM,2016,05,08,01,113,Unhealthy for Sensitive Groups,40.4,31.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 02:00 AM,2016,05,08,02,114,Unhealthy for Sensitive Groups,40.7,62.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 03:00 AM,2016,05,08,03,115,Unhealthy for Sensitive Groups,41.2,60.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 04:00 AM,2016,05,08,04,115,Unhealthy for Sensitive Groups,41.2,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 05:00 AM,2016,05,08,05,113,Unhealthy for Sensitive Groups,40.2,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 06:00 AM,2016,05,08,06,109,Unhealthy for Sensitive Groups,38.8,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 07:00 AM,2016,05,08,07,110,Unhealthy for Sensitive Groups,39.0,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 08:00 AM,2016,05,08,08,111,Unhealthy for Sensitive Groups,39.7,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 09:00 AM,2016,05,08,09,117,Unhealthy for Sensitive Groups,41.9,40.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 10:00 AM,2016,05,08,10,127,Unhealthy for Sensitive Groups,45.9,25.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 11:00 AM,2016,05,08,11,138,Unhealthy for Sensitive Groups,50.7,24.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 12:00 PM,2016,05,08,12,150,Unhealthy for Sensitive Groups,55.4,30.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 01:00 PM,2016,05,08,13,153,Unhealthy,59.1,29.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-05-08 02:00 PM,2016,05,08,14,155,Unhealthy,62.8,36.0,UG/M3,1 Hr,Valid
