Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Dhaka,PM2.5 - Principal,2016-11-09 05:00 PM,2016,11,09,17,48.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-09 06:00 PM,2016,11,09,18,55.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-09 07:00 PM,2016,11,09,19,52.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-09 08:00 PM,2016,11,09,20,47.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-09 09:00 PM,2016,11,09,21,41.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-09 10:00 PM,2016,11,09,22,46.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-09 11:00 PM,2016,11,09,23,78.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 12:00 AM,2016,11,10,00,74.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 01:00 AM,2016,11,10,01,152.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 02:00 AM,2016,11,10,02,145.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 03:00 AM,2016,11,10,03,117.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 04:00 AM,2016,11,10,04,140.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 05:00 AM,2016,11,10,05,139.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 06:00 AM,2016,11,10,06,140.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 07:00 AM,2016,11,10,07,139.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 08:00 AM,2016,11,10,08,137.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 09:00 AM,2016,11,10,09,67.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 10:00 AM,2016,11,10,10,41.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 11:00 AM,2016,11,10,11,52.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 12:00 PM,2016,11,10,12,56.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 01:00 PM,2016,11,10,13,38.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 02:00 PM,2016,11,10,14,47.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 03:00 PM,2016,11,10,15,48.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 04:00 PM,2016,11,10,16,51.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 05:00 PM,2016,11,10,17,62.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 06:00 PM,2016,11,10,18,81.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 07:00 PM,2016,11,10,19,89.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 08:00 PM,2016,11,10,20,82.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 09:00 PM,2016,11,10,21,108.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 10:00 PM,2016,11,10,22,125.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-10 11:00 PM,2016,11,10,23,139.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 12:00 AM,2016,11,11,00,168.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 01:00 AM,2016,11,11,01,264.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 02:00 AM,2016,11,11,02,296.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 03:00 AM,2016,11,11,03,331.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 04:00 AM,2016,11,11,04,309.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 05:00 AM,2016,11,11,05,211.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 06:00 AM,2016,11,11,06,233.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 07:00 AM,2016,11,11,07,292.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 08:00 AM,2016,11,11,08,250.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 09:00 AM,2016,11,11,09,253.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 10:00 AM,2016,11,11,10,128.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 11:00 AM,2016,11,11,11,113.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 12:00 PM,2016,11,11,12,86.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 01:00 PM,2016,11,11,13,78.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 02:00 PM,2016,11,11,14,83.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 03:00 PM,2016,11,11,15,79.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 04:00 PM,2016,11,11,16,79.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 05:00 PM,2016,11,11,17,101.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 06:00 PM,2016,11,11,18,117.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 07:00 PM,2016,11,11,19,153.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 08:00 PM,2016,11,11,20,203.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 09:00 PM,2016,11,11,21,244.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 10:00 PM,2016,11,11,22,206.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-11 11:00 PM,2016,11,11,23,206.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 12:00 AM,2016,11,12,00,213.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 01:00 AM,2016,11,12,01,141.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 02:00 AM,2016,11,12,02,149.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 03:00 AM,2016,11,12,03,143.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 04:00 AM,2016,11,12,04,159.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 05:00 AM,2016,11,12,05,193.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 06:00 AM,2016,11,12,06,214.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 07:00 AM,2016,11,12,07,228.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 08:00 AM,2016,11,12,08,217.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 09:00 AM,2016,11,12,09,179.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 10:00 AM,2016,11,12,10,93.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 11:00 AM,2016,11,12,11,86.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 12:00 PM,2016,11,12,12,95.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 01:00 PM,2016,11,12,13,96.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 02:00 PM,2016,11,12,14,95.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 03:00 PM,2016,11,12,15,90.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 04:00 PM,2016,11,12,16,89.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 05:00 PM,2016,11,12,17,90.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 06:00 PM,2016,11,12,18,112.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 07:00 PM,2016,11,12,19,124.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 08:00 PM,2016,11,12,20,128.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 09:00 PM,2016,11,12,21,118.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 10:00 PM,2016,11,12,22,135.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-12 11:00 PM,2016,11,12,23,166.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 12:00 AM,2016,11,13,00,131.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 01:00 AM,2016,11,13,01,118.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 02:00 AM,2016,11,13,02,275.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 03:00 AM,2016,11,13,03,212.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 04:00 AM,2016,11,13,04,253.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 05:00 AM,2016,11,13,05,230.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 06:00 AM,2016,11,13,06,235.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 07:00 AM,2016,11,13,07,158.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 08:00 AM,2016,11,13,08,154.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 09:00 AM,2016,11,13,09,107.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 10:00 AM,2016,11,13,10,71.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 11:00 AM,2016,11,13,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Dhaka,PM2.5 - Principal,2016-11-13 12:00 PM,2016,11,13,12,63.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 01:00 PM,2016,11,13,13,54.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 02:00 PM,2016,11,13,14,55.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 03:00 PM,2016,11,13,15,53.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 04:00 PM,2016,11,13,16,71.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 05:00 PM,2016,11,13,17,76.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 06:00 PM,2016,11,13,18,95.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 07:00 PM,2016,11,13,19,127.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 08:00 PM,2016,11,13,20,146.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 09:00 PM,2016,11,13,21,196.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 10:00 PM,2016,11,13,22,167.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-13 11:00 PM,2016,11,13,23,186.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 12:00 AM,2016,11,14,00,242.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 01:00 AM,2016,11,14,01,230.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 02:00 AM,2016,11,14,02,225.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 03:00 AM,2016,11,14,03,190.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 04:00 AM,2016,11,14,04,202.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 05:00 AM,2016,11,14,05,176.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 06:00 AM,2016,11,14,06,155.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 07:00 AM,2016,11,14,07,145.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 08:00 AM,2016,11,14,08,115.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 09:00 AM,2016,11,14,09,91.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 10:00 AM,2016,11,14,10,82.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 11:00 AM,2016,11,14,11,78.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 12:00 PM,2016,11,14,12,62.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 01:00 PM,2016,11,14,13,67.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 02:00 PM,2016,11,14,14,61.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 03:00 PM,2016,11,14,15,64.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 04:00 PM,2016,11,14,16,74.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 05:00 PM,2016,11,14,17,91.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 06:00 PM,2016,11,14,18,114.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 07:00 PM,2016,11,14,19,132.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 08:00 PM,2016,11,14,20,146.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 09:00 PM,2016,11,14,21,150.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 10:00 PM,2016,11,14,22,149.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-14 11:00 PM,2016,11,14,23,183.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 12:00 AM,2016,11,15,00,169.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 01:00 AM,2016,11,15,01,177.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 02:00 AM,2016,11,15,02,205.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 03:00 AM,2016,11,15,03,192.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 04:00 AM,2016,11,15,04,179.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 05:00 AM,2016,11,15,05,162.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 06:00 AM,2016,11,15,06,160.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 07:00 AM,2016,11,15,07,168.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 08:00 AM,2016,11,15,08,182.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 09:00 AM,2016,11,15,09,173.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 10:00 AM,2016,11,15,10,165.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 11:00 AM,2016,11,15,11,150.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 12:00 PM,2016,11,15,12,116.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 01:00 PM,2016,11,15,13,106.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 02:00 PM,2016,11,15,14,101.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 03:00 PM,2016,11,15,15,101.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 04:00 PM,2016,11,15,16,90.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 05:00 PM,2016,11,15,17,116.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 06:00 PM,2016,11,15,18,135.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 07:00 PM,2016,11,15,19,150.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 08:00 PM,2016,11,15,20,179.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 09:00 PM,2016,11,15,21,174.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 10:00 PM,2016,11,15,22,164.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-15 11:00 PM,2016,11,15,23,171.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 12:00 AM,2016,11,16,00,186.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 01:00 AM,2016,11,16,01,172.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 02:00 AM,2016,11,16,02,156.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 03:00 AM,2016,11,16,03,154.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 04:00 AM,2016,11,16,04,151.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 05:00 AM,2016,11,16,05,165.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 06:00 AM,2016,11,16,06,154.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 07:00 AM,2016,11,16,07,154.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 08:00 AM,2016,11,16,08,151.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 09:00 AM,2016,11,16,09,137.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 10:00 AM,2016,11,16,10,105.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 11:00 AM,2016,11,16,11,85.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 12:00 PM,2016,11,16,12,57.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 01:00 PM,2016,11,16,13,54.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 02:00 PM,2016,11,16,14,52.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 03:00 PM,2016,11,16,15,53.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 04:00 PM,2016,11,16,16,50.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 05:00 PM,2016,11,16,17,64.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 06:00 PM,2016,11,16,18,93.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 07:00 PM,2016,11,16,19,142.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 08:00 PM,2016,11,16,20,147.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 09:00 PM,2016,11,16,21,133.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 10:00 PM,2016,11,16,22,151.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-16 11:00 PM,2016,11,16,23,163.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 12:00 AM,2016,11,17,00,148.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 01:00 AM,2016,11,17,01,134.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 02:00 AM,2016,11,17,02,145.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 03:00 AM,2016,11,17,03,141.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 04:00 AM,2016,11,17,04,136.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 05:00 AM,2016,11,17,05,120.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 06:00 AM,2016,11,17,06,105.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 07:00 AM,2016,11,17,07,120.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 08:00 AM,2016,11,17,08,115.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 09:00 AM,2016,11,17,09,116.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 10:00 AM,2016,11,17,10,99.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 11:00 AM,2016,11,17,11,83.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 12:00 PM,2016,11,17,12,50.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 01:00 PM,2016,11,17,13,68.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 02:00 PM,2016,11,17,14,67.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 03:00 PM,2016,11,17,15,73.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 04:00 PM,2016,11,17,16,65.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 05:00 PM,2016,11,17,17,69.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 06:00 PM,2016,11,17,18,109.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 07:00 PM,2016,11,17,19,107.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 08:00 PM,2016,11,17,20,111.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 09:00 PM,2016,11,17,21,124.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 10:00 PM,2016,11,17,22,143.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-17 11:00 PM,2016,11,17,23,149.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-18 12:00 AM,2016,11,18,00,178.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-18 01:00 AM,2016,11,18,01,170.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-18 02:00 AM,2016,11,18,02,176.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-18 03:00 AM,2016,11,18,03,156.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-18 04:00 AM,2016,11,18,04,157.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-18 05:00 AM,2016,11,18,05,158.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-18 06:00 AM,2016,11,18,06,158.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-18 07:00 AM,2016,11,18,07,141.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-18 08:00 AM,2016,11,18,08,124.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-18 09:00 AM,2016,11,18,09,102.0,,,,,,,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-11-18 10:00 AM,2016,11,18,10,91.0,,,,,,,UG/M3,1 Hr,Valid
