Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Dhaka,PM2.5 - Principal,2016-04-01 08:00 PM,2016,04,01,20,154,Unhealthy,61.3,63.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-01 09:00 PM,2016,04,01,21,154,Unhealthy,61.7,66.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-01 10:00 PM,2016,04,01,22,155,Unhealthy,63.7,69.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-01 11:00 PM,2016,04,01,23,156,Unhealthy,65.2,73.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 12:00 AM,2016,04,02,00,156,Unhealthy,66.0,66.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 01:00 AM,2016,04,02,01,156,Unhealthy,65.6,67.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 02:00 AM,2016,04,02,02,155,Unhealthy,64.1,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 03:00 AM,2016,04,02,03,155,Unhealthy,62.9,57.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 04:00 AM,2016,04,02,04,154,Unhealthy,62.0,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 05:00 AM,2016,04,02,05,154,Unhealthy,60.6,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 06:00 AM,2016,04,02,06,153,Unhealthy,59.1,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 07:00 AM,2016,04,02,07,153,Unhealthy,58.8,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 08:00 AM,2016,04,02,08,152,Unhealthy,58.2,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 09:00 AM,2016,04,02,09,152,Unhealthy,57.6,80.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 10:00 AM,2016,04,02,10,152,Unhealthy,58.4,76.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 11:00 AM,2016,04,02,11,153,Unhealthy,59.2,71.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 12:00 PM,2016,04,02,12,154,Unhealthy,60.4,49.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 01:00 PM,2016,04,02,13,154,Unhealthy,61.2,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 02:00 PM,2016,04,02,14,154,Unhealthy,60.8,52.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 03:00 PM,2016,04,02,15,154,Unhealthy,61.6,48.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 04:00 PM,2016,04,02,16,155,Unhealthy,62.7,59.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 05:00 PM,2016,04,02,17,156,Unhealthy,64.4,57.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 06:00 PM,2016,04,02,18,157,Unhealthy,66.2,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 07:00 PM,2016,04,02,19,158,Unhealthy,68.7,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 08:00 PM,2016,04,02,20,159,Unhealthy,71.2,49.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 09:00 PM,2016,04,02,21,160,Unhealthy,73.4,84.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 10:00 PM,2016,04,02,22,160,Unhealthy,72.2,90.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-02 11:00 PM,2016,04,02,23,159,Unhealthy,70.9,100.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 12:00 AM,2016,04,03,00,158,Unhealthy,69.5,85.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 01:00 AM,2016,04,03,01,158,Unhealthy,69.1,58.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 02:00 AM,2016,04,03,02,158,Unhealthy,68.7,75.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 03:00 AM,2016,04,03,03,158,Unhealthy,68.5,85.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 04:00 AM,2016,04,03,04,158,Unhealthy,68.4,92.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 05:00 AM,2016,04,03,05,157,Unhealthy,67.8,98.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 06:00 AM,2016,04,03,06,158,Unhealthy,68.1,103.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 07:00 AM,2016,04,03,07,157,Unhealthy,67.8,99.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 08:00 AM,2016,04,03,08,158,Unhealthy,68.2,95.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 09:00 AM,2016,04,03,09,157,Unhealthy,67.7,51.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 10:00 AM,2016,04,03,10,156,Unhealthy,66.0,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 11:00 AM,2016,04,03,11,155,Unhealthy,63.9,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 12:00 PM,2016,04,03,12,154,Unhealthy,61.5,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 01:00 PM,2016,04,03,13,153,Unhealthy,59.5,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 02:00 PM,2016,04,03,14,153,Unhealthy,59.1,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 03:00 PM,2016,04,03,15,152,Unhealthy,57.7,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 04:00 PM,2016,04,03,16,150,Unhealthy for Sensitive Groups,55.4,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 05:00 PM,2016,04,03,17,144,Unhealthy for Sensitive Groups,52.9,65.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 06:00 PM,2016,04,03,18,137,Unhealthy for Sensitive Groups,50.1,49.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 07:00 PM,2016,04,03,19,130,Unhealthy for Sensitive Groups,47.1,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 08:00 PM,2016,04,03,20,123,Unhealthy for Sensitive Groups,44.5,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 09:00 PM,2016,04,03,21,117,Unhealthy for Sensitive Groups,41.9,43.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 10:00 PM,2016,04,03,22,117,Unhealthy for Sensitive Groups,41.9,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-03 11:00 PM,2016,04,03,23,116,Unhealthy for Sensitive Groups,41.6,43.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 12:00 AM,2016,04,04,00,117,Unhealthy for Sensitive Groups,41.8,37.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 01:00 AM,2016,04,04,01,117,Unhealthy for Sensitive Groups,41.8,48.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 02:00 AM,2016,04,04,02,117,Unhealthy for Sensitive Groups,42.2,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 03:00 AM,2016,04,04,03,118,Unhealthy for Sensitive Groups,42.5,29.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 04:00 AM,2016,04,04,04,119,Unhealthy for Sensitive Groups,42.7,33.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 05:00 AM,2016,04,04,05,119,Unhealthy for Sensitive Groups,42.7,30.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 06:00 AM,2016,04,04,06,118,Unhealthy for Sensitive Groups,42.3,32.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 07:00 AM,2016,04,04,07,118,Unhealthy for Sensitive Groups,42.5,36.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 08:00 AM,2016,04,04,08,119,Unhealthy for Sensitive Groups,43.0,32.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 09:00 AM,2016,04,04,09,123,Unhealthy for Sensitive Groups,44.3,51.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 10:00 AM,2016,04,04,10,123,Unhealthy for Sensitive Groups,44.6,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 11:00 AM,2016,04,04,11,124,Unhealthy for Sensitive Groups,44.7,44.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 12:00 PM,2016,04,04,12,123,Unhealthy for Sensitive Groups,44.5,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 01:00 PM,2016,04,04,13,123,Unhealthy for Sensitive Groups,44.5,57.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 02:00 PM,2016,04,04,14,122,Unhealthy for Sensitive Groups,43.9,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 03:00 PM,2016,04,04,15,121,Unhealthy for Sensitive Groups,43.5,49.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 04:00 PM,2016,04,04,16,121,Unhealthy for Sensitive Groups,43.5,47.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 05:00 PM,2016,04,04,17,121,Unhealthy for Sensitive Groups,43.5,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 06:00 PM,2016,04,04,18,121,Unhealthy for Sensitive Groups,43.7,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 07:00 PM,2016,04,04,19,121,Unhealthy for Sensitive Groups,43.5,67.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 08:00 PM,2016,04,04,20,121,Unhealthy for Sensitive Groups,43.5,68.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 09:00 PM,2016,04,04,21,121,Unhealthy for Sensitive Groups,43.8,50.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 10:00 PM,2016,04,04,22,120,Unhealthy for Sensitive Groups,43.4,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-04 11:00 PM,2016,04,04,23,121,Unhealthy for Sensitive Groups,43.5,37.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 12:00 AM,2016,04,05,00,121,Unhealthy for Sensitive Groups,43.6,37.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 01:00 AM,2016,04,05,01,122,Unhealthy for Sensitive Groups,43.9,34.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 02:00 AM,2016,04,05,02,121,Unhealthy for Sensitive Groups,43.7,34.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 03:00 AM,2016,04,05,03,121,Unhealthy for Sensitive Groups,43.6,27.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 04:00 AM,2016,04,05,04,122,Unhealthy for Sensitive Groups,43.9,33.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 05:00 AM,2016,04,05,05,121,Unhealthy for Sensitive Groups,43.7,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 06:00 AM,2016,04,05,06,122,Unhealthy for Sensitive Groups,44.2,29.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 07:00 AM,2016,04,05,07,129,Unhealthy for Sensitive Groups,46.7,35.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 08:00 AM,2016,04,05,08,127,Unhealthy for Sensitive Groups,45.9,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 09:00 AM,2016,04,05,09,123,Unhealthy for Sensitive Groups,44.6,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 10:00 AM,2016,04,05,10,123,Unhealthy for Sensitive Groups,44.3,43.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 11:00 AM,2016,04,05,11,124,Unhealthy for Sensitive Groups,44.8,45.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 12:00 PM,2016,04,05,12,127,Unhealthy for Sensitive Groups,46.0,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 01:00 PM,2016,04,05,13,128,Unhealthy for Sensitive Groups,46.5,52.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 02:00 PM,2016,04,05,14,131,Unhealthy for Sensitive Groups,47.6,50.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 03:00 PM,2016,04,05,15,135,Unhealthy for Sensitive Groups,49.2,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 04:00 PM,2016,04,05,16,137,Unhealthy for Sensitive Groups,50.3,-999.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 05:00 PM,2016,04,05,17,138,Unhealthy for Sensitive Groups,50.6,64.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 06:00 PM,2016,04,05,18,141,Unhealthy for Sensitive Groups,51.6,111.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 07:00 PM,2016,04,05,19,145,Unhealthy for Sensitive Groups,53.2,48.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 08:00 PM,2016,04,05,20,147,Unhealthy for Sensitive Groups,54.0,39.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 09:00 PM,2016,04,05,21,148,Unhealthy for Sensitive Groups,54.6,43.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 10:00 PM,2016,04,05,22,150,Unhealthy for Sensitive Groups,55.4,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-05 11:00 PM,2016,04,05,23,152,Unhealthy,56.8,64.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 12:00 AM,2016,04,06,00,152,Unhealthy,57.3,49.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 01:00 AM,2016,04,06,01,152,Unhealthy,57.6,60.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 02:00 AM,2016,04,06,02,152,Unhealthy,57.6,69.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 03:00 AM,2016,04,06,03,152,Unhealthy,58.0,52.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 04:00 AM,2016,04,06,04,152,Unhealthy,57.8,42.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 05:00 AM,2016,04,06,05,152,Unhealthy,57.7,58.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 06:00 AM,2016,04,06,06,152,Unhealthy,57.0,64.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 07:00 AM,2016,04,06,07,147,Unhealthy for Sensitive Groups,54.3,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 08:00 AM,2016,04,06,08,148,Unhealthy for Sensitive Groups,54.5,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 09:00 AM,2016,04,06,09,149,Unhealthy for Sensitive Groups,55.1,60.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 10:00 AM,2016,04,06,10,150,Unhealthy for Sensitive Groups,55.4,76.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 11:00 AM,2016,04,06,11,150,Unhealthy for Sensitive Groups,55.2,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 12:00 PM,2016,04,06,12,148,Unhealthy for Sensitive Groups,54.7,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 01:00 PM,2016,04,06,13,148,Unhealthy for Sensitive Groups,54.7,52.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 02:00 PM,2016,04,06,14,149,Unhealthy for Sensitive Groups,54.9,57.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 03:00 PM,2016,04,06,15,147,Unhealthy for Sensitive Groups,54.0,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 04:00 PM,2016,04,06,16,147,Unhealthy for Sensitive Groups,54.1,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 05:00 PM,2016,04,06,17,148,Unhealthy for Sensitive Groups,54.4,48.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 06:00 PM,2016,04,06,18,148,Unhealthy for Sensitive Groups,54.5,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 07:00 PM,2016,04,06,19,150,Unhealthy for Sensitive Groups,55.2,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 08:00 PM,2016,04,06,20,150,Unhealthy for Sensitive Groups,55.3,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 09:00 PM,2016,04,06,21,151,Unhealthy,55.6,49.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 10:00 PM,2016,04,06,22,150,Unhealthy for Sensitive Groups,55.2,51.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-06 11:00 PM,2016,04,06,23,147,Unhealthy for Sensitive Groups,54.3,50.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 12:00 AM,2016,04,07,00,147,Unhealthy for Sensitive Groups,54.1,49.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 01:00 AM,2016,04,07,01,147,Unhealthy for Sensitive Groups,54.2,66.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 02:00 AM,2016,04,07,02,147,Unhealthy for Sensitive Groups,54.2,48.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 03:00 AM,2016,04,07,03,147,Unhealthy for Sensitive Groups,54.2,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 04:00 AM,2016,04,07,04,147,Unhealthy for Sensitive Groups,54.2,48.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 05:00 AM,2016,04,07,05,147,Unhealthy for Sensitive Groups,54.3,62.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 06:00 AM,2016,04,07,06,147,Unhealthy for Sensitive Groups,54.2,80.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 07:00 AM,2016,04,07,07,148,Unhealthy for Sensitive Groups,54.6,55.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 08:00 AM,2016,04,07,08,148,Unhealthy for Sensitive Groups,54.5,61.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 09:00 AM,2016,04,07,09,148,Unhealthy for Sensitive Groups,54.5,50.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 10:00 AM,2016,04,07,10,148,Unhealthy for Sensitive Groups,54.7,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 11:00 AM,2016,04,07,11,148,Unhealthy for Sensitive Groups,54.5,52.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 12:00 PM,2016,04,07,12,148,Unhealthy for Sensitive Groups,54.4,55.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 01:00 PM,2016,04,07,13,147,Unhealthy for Sensitive Groups,54.1,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 02:00 PM,2016,04,07,14,144,Unhealthy for Sensitive Groups,52.9,56.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 03:00 PM,2016,04,07,15,143,Unhealthy for Sensitive Groups,52.5,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 04:00 PM,2016,04,07,16,141,Unhealthy for Sensitive Groups,51.9,57.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 05:00 PM,2016,04,07,17,141,Unhealthy for Sensitive Groups,51.6,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 06:00 PM,2016,04,07,18,140,Unhealthy for Sensitive Groups,51.5,54.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 07:00 PM,2016,04,07,19,140,Unhealthy for Sensitive Groups,51.2,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 08:00 PM,2016,04,07,20,142,Unhealthy for Sensitive Groups,52.1,52.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 09:00 PM,2016,04,07,21,147,Unhealthy for Sensitive Groups,54.2,53.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 10:00 PM,2016,04,07,22,152,Unhealthy,57.1,48.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-07 11:00 PM,2016,04,07,23,152,Unhealthy,58.4,46.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 12:00 AM,2016,04,08,00,153,Unhealthy,58.7,43.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 01:00 AM,2016,04,08,01,153,Unhealthy,58.5,37.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 02:00 AM,2016,04,08,02,153,Unhealthy,58.6,38.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 03:00 AM,2016,04,08,03,153,Unhealthy,58.7,40.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 04:00 AM,2016,04,08,04,153,Unhealthy,58.7,41.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 05:00 AM,2016,04,08,05,152,Unhealthy,58.3,60.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 06:00 AM,2016,04,08,06,153,Unhealthy,58.7,71.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 07:00 AM,2016,04,08,07,153,Unhealthy,58.7,77.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 08:00 AM,2016,04,08,08,153,Unhealthy,59.3,113.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 09:00 AM,2016,04,08,09,153,Unhealthy,60.0,119.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 10:00 AM,2016,04,08,10,153,Unhealthy,60.2,85.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 11:00 AM,2016,04,08,11,154,Unhealthy,60.7,59.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 12:00 PM,2016,04,08,12,154,Unhealthy,61.0,51.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 01:00 PM,2016,04,08,13,154,Unhealthy,60.8,55.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 02:00 PM,2016,04,08,14,154,Unhealthy,60.7,57.0,UG/M3,1 Hr,Valid
Dhaka,PM2.5 - Principal,2016-04-08 03:00 PM,2016,04,08,15,153,Unhealthy,60.2,54.0,UG/M3,1 Hr,Valid
