Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2024-01-01 02:00 AM,2024,01,01,02,176.5,252,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 03:00 AM,2024,01,01,03,161.5,237,Very Unhealthy,144.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 04:00 AM,2024,01,01,04,149.2,224,Very Unhealthy,134.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 05:00 AM,2024,01,01,05,145.3,221,Very Unhealthy,132.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 06:00 AM,2024,01,01,06,143.4,219,Very Unhealthy,131.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 07:00 AM,2024,01,01,07,142.1,217,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 08:00 AM,2024,01,01,08,153.7,229,Very Unhealthy,182.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 09:00 AM,2024,01,01,09,160.7,236,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 10:00 AM,2024,01,01,10,168.4,244,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 11:00 AM,2024,01,01,11,177.7,253,Very Unhealthy,194.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 12:00 PM,2024,01,01,12,180.8,256,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 01:00 PM,2024,01,01,13,173.9,249,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 02:00 PM,2024,01,01,14,172.3,247,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 03:00 PM,2024,01,01,15,170.0,245,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 04:00 PM,2024,01,01,16,165.2,240,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 05:00 PM,2024,01,01,17,161.9,237,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 06:00 PM,2024,01,01,18,158.8,234,Very Unhealthy,148.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 07:00 PM,2024,01,01,19,163.0,238,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 08:00 PM,2024,01,01,20,169.9,245,Very Unhealthy,192.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 09:00 PM,2024,01,01,21,189.6,265,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 10:00 PM,2024,01,01,22,201.4,276,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-01 11:00 PM,2024,01,01,23,222.4,297,Very Unhealthy,247.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 12:00 AM,2024,01,02,00,253.0,356,Hazardous,281.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 01:00 AM,2024,01,02,01,263.9,377,Hazardous,276.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 02:00 AM,2024,01,02,02,235.0,320,Hazardous,203.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 03:00 AM,2024,01,02,03,203.8,279,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 04:00 AM,2024,01,02,04,181.1,256,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 05:00 AM,2024,01,02,05,182.5,257,Very Unhealthy,184.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 06:00 AM,2024,01,02,06,170.8,246,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 07:00 AM,2024,01,02,07,183.9,259,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 08:00 AM,2024,01,02,08,197.8,273,Very Unhealthy,215.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 09:00 AM,2024,01,02,09,208.6,283,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 10:00 AM,2024,01,02,10,208.8,284,Very Unhealthy,209.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 11:00 AM,2024,01,02,11,201.7,277,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 12:00 PM,2024,01,02,12,171.1,246,Very Unhealthy,140.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 01:00 PM,2024,01,02,13,139.3,215,Very Unhealthy,108.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 02:00 PM,2024,01,02,14,114.6,192,Unhealthy,90.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 03:00 PM,2024,01,02,15,111.3,190,Unhealthy,108.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 04:00 PM,2024,01,02,16,104.6,185,Unhealthy,98.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 05:00 PM,2024,01,02,17,104.8,186,Unhealthy,105.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 06:00 PM,2024,01,02,18,121.9,198,Unhealthy,139.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 07:00 PM,2024,01,02,19,148.4,224,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 08:00 PM,2024,01,02,20,151.7,227,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 09:00 PM,2024,01,02,21,157.8,233,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 10:00 PM,2024,01,02,22,172.4,247,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-02 11:00 PM,2024,01,02,23,172.2,247,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 12:00 AM,2024,01,03,00,169.1,244,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 01:00 AM,2024,01,03,01,164.0,239,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 02:00 AM,2024,01,03,02,170.3,245,Very Unhealthy,177.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 03:00 AM,2024,01,03,03,165.4,241,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 04:00 AM,2024,01,03,04,179.1,254,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 05:00 AM,2024,01,03,05,170.5,246,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 06:00 AM,2024,01,03,06,165.3,240,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 07:00 AM,2024,01,03,07,166.9,242,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 08:00 AM,2024,01,03,08,181.5,256,Very Unhealthy,215.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 09:00 AM,2024,01,03,09,184.5,259,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 10:00 AM,2024,01,03,10,171.2,246,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 11:00 AM,2024,01,03,11,140.9,216,Very Unhealthy,112.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 12:00 PM,2024,01,03,12,105.1,186,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 01:00 PM,2024,01,03,13,88.0,174,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 02:00 PM,2024,01,03,14,82.0,170,Unhealthy,76.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 03:00 PM,2024,01,03,15,76.5,166,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 04:00 PM,2024,01,03,16,68.2,160,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 05:00 PM,2024,01,03,17,66.1,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 06:00 PM,2024,01,03,18,76.0,165,Unhealthy,86.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 07:00 PM,2024,01,03,19,87.0,173,Unhealthy,98.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 08:00 PM,2024,01,03,20,102.4,184,Unhealthy,118.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 09:00 PM,2024,01,03,21,161.2,236,Very Unhealthy,220.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 10:00 PM,2024,01,03,22,203.6,278,Very Unhealthy,246.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-03 11:00 PM,2024,01,03,23,245.8,341,Hazardous,288.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-04 12:00 AM,2024,01,04,00,208.9,284,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-04 01:00 AM,2024,01,04,01,194.4,269,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-04 02:00 AM,2024,01,04,02,181.2,256,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2024-01-04 03:00 AM,2024,01,04,03,161.6,237,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
