Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Ouagadougou,PM2.5 - Principal,2022-01-11 07:00 PM,2022,01,11,19,-999.0,-999,N/A,115.2,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-11 08:00 PM,2022,01,11,20,111.1,180,Unhealthy,107.2,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-11 09:00 PM,2022,01,11,21,139.2,194,Unhealthy,169.2,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-11 10:00 PM,2022,01,11,22,169.8,220,Very Unhealthy,197.4,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-11 11:00 PM,2022,01,11,23,151.7,202,Very Unhealthy,132.1,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-12 12:00 AM,2022,01,12,00,93.0,170,Unhealthy,36.2,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-12 01:00 AM,2022,01,12,01,73.7,160,Unhealthy,54.8,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-12 02:00 AM,2022,01,12,02,60.2,153,Unhealthy,46.9,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-12 03:00 AM,2022,01,12,03,44.8,124,Unhealthy for Sensitive Groups,29.5,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-12 04:00 AM,2022,01,12,04,35.2,100,Moderate,25.5,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-12 05:00 AM,2022,01,12,05,38.3,108,Unhealthy for Sensitive Groups,41.3,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-12 06:00 AM,2022,01,12,06,36.2,103,Unhealthy for Sensitive Groups,34.1,UG/M3,1 Hr,Valid
Ouagadougou,PM2.5 - Principal,2022-01-12 07:00 AM,2022,01,12,07,48.6,133,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
