Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chisinau,PM2.5 - Principal,2022-12-02 10:00 AM,2022,12,02,10,-999.0,-999,N/A,30.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-02 11:00 AM,2022,12,02,11,27.8,84,Moderate,26.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-02 12:00 PM,2022,12,02,12,27.9,84,Moderate,28.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-02 01:00 PM,2022,12,02,13,27.3,83,Moderate,26.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-02 02:00 PM,2022,12,02,14,25.4,79,Moderate,22.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-02 03:00 PM,2022,12,02,15,25.2,79,Moderate,25.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-02 04:00 PM,2022,12,02,16,25.1,78,Moderate,25.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-02 05:00 PM,2022,12,02,17,25.1,78,Moderate,-999.0,UG/M3,1 Hr,Missing
Chisinau,PM2.5 - Principal,2022-12-15 12:00 PM,2022,12,15,12,-999.0,-999,N/A,14.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-15 01:00 PM,2022,12,15,13,16.8,61,Moderate,19.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-15 02:00 PM,2022,12,15,14,20.0,68,Moderate,23.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-15 03:00 PM,2022,12,15,15,20.5,69,Moderate,21.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-15 04:00 PM,2022,12,15,16,20.7,69,Moderate,21.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-15 05:00 PM,2022,12,15,17,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-15 06:00 PM,2022,12,15,18,21.4,71,Moderate,23.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-15 07:00 PM,2022,12,15,19,26.8,82,Moderate,32.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-15 08:00 PM,2022,12,15,20,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-15 09:00 PM,2022,12,15,21,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-15 10:00 PM,2022,12,15,22,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-15 11:00 PM,2022,12,15,23,27.6,84,Moderate,28.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-16 12:00 AM,2022,12,16,00,27.3,83,Moderate,-999.0,UG/M3,1 Hr,Missing
Chisinau,PM2.5 - Principal,2022-12-16 11:00 AM,2022,12,16,11,-999.0,-999,N/A,12.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-16 12:00 PM,2022,12,16,12,10.9,45,Good,10.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-16 01:00 PM,2022,12,16,13,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-16 02:00 PM,2022,12,16,14,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-16 03:00 PM,2022,12,16,15,13.3,54,Moderate,17.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-16 04:00 PM,2022,12,16,16,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-16 05:00 PM,2022,12,16,17,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-16 06:00 PM,2022,12,16,18,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-16 07:00 PM,2022,12,16,19,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-16 08:00 PM,2022,12,16,20,17.5,62,Moderate,19.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2022-12-16 09:00 PM,2022,12,16,21,20.2,68,Moderate,23.0,UG/M3,1 Hr,Valid
