Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2015-12-11 04:00 AM,2015,12,11,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 05:00 AM,2015,12,11,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 06:00 AM,2015,12,11,06,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 07:00 AM,2015,12,11,07,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 08:00 AM,2015,12,11,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 09:00 AM,2015,12,11,09,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 10:00 AM,2015,12,11,10,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 11:00 AM,2015,12,11,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 12:00 PM,2015,12,11,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 01:00 PM,2015,12,11,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 02:00 PM,2015,12,11,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 03:00 PM,2015,12,11,15,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 04:00 PM,2015,12,11,16,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 05:00 PM,2015,12,11,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 06:00 PM,2015,12,11,18,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 07:00 PM,2015,12,11,19,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 08:00 PM,2015,12,11,20,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 09:00 PM,2015,12,11,21,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 10:00 PM,2015,12,11,22,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-11 11:00 PM,2015,12,11,23,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 12:00 AM,2015,12,12,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 01:00 AM,2015,12,12,01,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 02:00 AM,2015,12,12,02,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 03:00 AM,2015,12,12,03,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 04:00 AM,2015,12,12,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 05:00 AM,2015,12,12,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 06:00 AM,2015,12,12,06,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 07:00 AM,2015,12,12,07,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 08:00 AM,2015,12,12,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 09:00 AM,2015,12,12,09,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 10:00 AM,2015,12,12,10,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 11:00 AM,2015,12,12,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 12:00 PM,2015,12,12,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 01:00 PM,2015,12,12,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 02:00 PM,2015,12,12,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 03:00 PM,2015,12,12,15,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 04:00 PM,2015,12,12,16,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 05:00 PM,2015,12,12,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 06:00 PM,2015,12,12,18,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 07:00 PM,2015,12,12,19,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 08:00 PM,2015,12,12,20,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 09:00 PM,2015,12,12,21,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 10:00 PM,2015,12,12,22,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-12 11:00 PM,2015,12,12,23,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 12:00 AM,2015,12,13,00,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 01:00 AM,2015,12,13,01,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 02:00 AM,2015,12,13,02,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 03:00 AM,2015,12,13,03,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 04:00 AM,2015,12,13,04,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 05:00 AM,2015,12,13,05,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 06:00 AM,2015,12,13,06,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 07:00 AM,2015,12,13,07,70.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 08:00 AM,2015,12,13,08,78.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 09:00 AM,2015,12,13,09,0.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 10:00 AM,2015,12,13,10,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 11:00 AM,2015,12,13,11,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 12:00 PM,2015,12,13,12,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 01:00 PM,2015,12,13,13,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 02:00 PM,2015,12,13,14,4.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 03:00 PM,2015,12,13,15,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 04:00 PM,2015,12,13,16,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 05:00 PM,2015,12,13,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 06:00 PM,2015,12,13,18,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 07:00 PM,2015,12,13,19,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 08:00 PM,2015,12,13,20,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 09:00 PM,2015,12,13,21,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 10:00 PM,2015,12,13,22,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-13 11:00 PM,2015,12,13,23,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 12:00 AM,2015,12,14,00,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 01:00 AM,2015,12,14,01,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 02:00 AM,2015,12,14,02,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 03:00 AM,2015,12,14,03,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 04:00 AM,2015,12,14,04,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 05:00 AM,2015,12,14,05,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 06:00 AM,2015,12,14,06,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 07:00 AM,2015,12,14,07,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 08:00 AM,2015,12,14,08,85.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 09:00 AM,2015,12,14,09,95.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 10:00 AM,2015,12,14,10,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 11:00 AM,2015,12,14,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 12:00 PM,2015,12,14,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 01:00 PM,2015,12,14,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 02:00 PM,2015,12,14,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 03:00 PM,2015,12,14,15,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 04:00 PM,2015,12,14,16,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 05:00 PM,2015,12,14,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 06:00 PM,2015,12,14,18,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 07:00 PM,2015,12,14,19,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 08:00 PM,2015,12,14,20,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 09:00 PM,2015,12,14,21,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 10:00 PM,2015,12,14,22,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-14 11:00 PM,2015,12,14,23,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 12:00 AM,2015,12,15,00,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 01:00 AM,2015,12,15,01,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 02:00 AM,2015,12,15,02,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 03:00 AM,2015,12,15,03,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 04:00 AM,2015,12,15,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 05:00 AM,2015,12,15,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 06:00 AM,2015,12,15,06,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 07:00 AM,2015,12,15,07,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 08:00 AM,2015,12,15,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 09:00 AM,2015,12,15,09,86.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 10:00 AM,2015,12,15,10,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 11:00 AM,2015,12,15,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 12:00 PM,2015,12,15,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 01:00 PM,2015,12,15,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 02:00 PM,2015,12,15,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 03:00 PM,2015,12,15,15,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 04:00 PM,2015,12,15,16,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 05:00 PM,2015,12,15,17,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 06:00 PM,2015,12,15,18,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 07:00 PM,2015,12,15,19,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 08:00 PM,2015,12,15,20,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 09:00 PM,2015,12,15,21,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 10:00 PM,2015,12,15,22,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-15 11:00 PM,2015,12,15,23,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 12:00 AM,2015,12,16,00,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 01:00 AM,2015,12,16,01,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 02:00 AM,2015,12,16,02,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 03:00 AM,2015,12,16,03,2.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 04:00 AM,2015,12,16,04,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 05:00 AM,2015,12,16,05,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 06:00 AM,2015,12,16,06,60.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 07:00 AM,2015,12,16,07,75.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 08:00 AM,2015,12,16,08,83.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 09:00 AM,2015,12,16,09,80.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 10:00 AM,2015,12,16,10,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 11:00 AM,2015,12,16,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 12:00 PM,2015,12,16,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 01:00 PM,2015,12,16,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 02:00 PM,2015,12,16,14,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 03:00 PM,2015,12,16,15,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 04:00 PM,2015,12,16,16,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 05:00 PM,2015,12,16,17,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 06:00 PM,2015,12,16,18,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 07:00 PM,2015,12,16,19,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 08:00 PM,2015,12,16,20,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 09:00 PM,2015,12,16,21,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 10:00 PM,2015,12,16,22,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-16 11:00 PM,2015,12,16,23,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 12:00 AM,2015,12,17,00,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 01:00 AM,2015,12,17,01,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 02:00 AM,2015,12,17,02,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 03:00 AM,2015,12,17,03,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 04:00 AM,2015,12,17,04,65.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 05:00 AM,2015,12,17,05,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 06:00 AM,2015,12,17,06,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 07:00 AM,2015,12,17,07,64.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 08:00 AM,2015,12,17,08,67.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 09:00 AM,2015,12,17,09,112.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 10:00 AM,2015,12,17,10,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 11:00 AM,2015,12,17,11,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 12:00 PM,2015,12,17,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 01:00 PM,2015,12,17,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 02:00 PM,2015,12,17,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 03:00 PM,2015,12,17,15,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 04:00 PM,2015,12,17,16,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 05:00 PM,2015,12,17,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 06:00 PM,2015,12,17,18,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 07:00 PM,2015,12,17,19,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 08:00 PM,2015,12,17,20,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 09:00 PM,2015,12,17,21,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 10:00 PM,2015,12,17,22,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-17 11:00 PM,2015,12,17,23,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 12:00 AM,2015,12,18,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 01:00 AM,2015,12,18,01,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 02:00 AM,2015,12,18,02,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 03:00 AM,2015,12,18,03,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 04:00 AM,2015,12,18,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 05:00 AM,2015,12,18,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 06:00 AM,2015,12,18,06,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 07:00 AM,2015,12,18,07,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 08:00 AM,2015,12,18,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 09:00 AM,2015,12,18,09,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 10:00 AM,2015,12,18,10,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 11:00 AM,2015,12,18,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 12:00 PM,2015,12,18,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 01:00 PM,2015,12,18,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 02:00 PM,2015,12,18,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 03:00 PM,2015,12,18,15,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 04:00 PM,2015,12,18,16,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 05:00 PM,2015,12,18,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 06:00 PM,2015,12,18,18,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 07:00 PM,2015,12,18,19,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 08:00 PM,2015,12,18,20,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 09:00 PM,2015,12,18,21,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 10:00 PM,2015,12,18,22,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-18 11:00 PM,2015,12,18,23,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 12:00 AM,2015,12,19,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 01:00 AM,2015,12,19,01,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 02:00 AM,2015,12,19,02,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 03:00 AM,2015,12,19,03,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 04:00 AM,2015,12,19,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 05:00 AM,2015,12,19,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 06:00 AM,2015,12,19,06,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 07:00 AM,2015,12,19,07,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 08:00 AM,2015,12,19,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 09:00 AM,2015,12,19,09,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 10:00 AM,2015,12,19,10,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 11:00 AM,2015,12,19,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 12:00 PM,2015,12,19,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 01:00 PM,2015,12,19,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 02:00 PM,2015,12,19,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 03:00 PM,2015,12,19,15,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 04:00 PM,2015,12,19,16,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 05:00 PM,2015,12,19,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 06:00 PM,2015,12,19,18,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 07:00 PM,2015,12,19,19,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 08:00 PM,2015,12,19,20,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 09:00 PM,2015,12,19,21,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 10:00 PM,2015,12,19,22,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-19 11:00 PM,2015,12,19,23,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 12:00 AM,2015,12,20,00,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 01:00 AM,2015,12,20,01,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 02:00 AM,2015,12,20,02,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 03:00 AM,2015,12,20,03,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 04:00 AM,2015,12,20,04,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 05:00 AM,2015,12,20,05,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 06:00 AM,2015,12,20,06,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 07:00 AM,2015,12,20,07,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 08:00 AM,2015,12,20,08,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 09:00 AM,2015,12,20,09,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 10:00 AM,2015,12,20,10,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 11:00 AM,2015,12,20,11,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 12:00 PM,2015,12,20,12,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 01:00 PM,2015,12,20,13,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 02:00 PM,2015,12,20,14,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 03:00 PM,2015,12,20,15,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 04:00 PM,2015,12,20,16,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 05:00 PM,2015,12,20,17,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 06:00 PM,2015,12,20,18,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 07:00 PM,2015,12,20,19,-999.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2015-12-20 08:00 PM,2015,12,20,20,-999.0,UG/M3,1 Hr,Valid
