Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Vientiane,PM2.5 - Principal,2023-05-01 01:00 AM,2023,05,01,01,43.2,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 02:00 AM,2023,05,01,02,39.6,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 03:00 AM,2023,05,01,03,36.3,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 04:00 AM,2023,05,01,04,38.1,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 05:00 AM,2023,05,01,05,38.0,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 06:00 AM,2023,05,01,06,39.0,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 07:00 AM,2023,05,01,07,38.0,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 08:00 AM,2023,05,01,08,35.8,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 09:00 AM,2023,05,01,09,32.0,93,Moderate,28.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 10:00 AM,2023,05,01,10,30.5,90,Moderate,27.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 11:00 AM,2023,05,01,11,24.1,76,Moderate,19.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 12:00 PM,2023,05,01,12,21.0,70,Moderate,18.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 01:00 PM,2023,05,01,13,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 02:00 PM,2023,05,01,14,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 03:00 PM,2023,05,01,15,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 04:00 PM,2023,05,01,16,19.3,66,Moderate,20.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 05:00 PM,2023,05,01,17,20.1,68,Moderate,21.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 06:00 PM,2023,05,01,18,22.5,73,Moderate,25.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2023-05-01 07:00 PM,2023,05,01,19,29.7,88,Moderate,37.0,UG/M3,1 Hr,Valid
