Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chisinau,PM2.5 - Principal,2023-04-01 02:00 AM,2023,04,01,02,39.2,110,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 03:00 AM,2023,04,01,03,47.1,130,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 04:00 AM,2023,04,01,04,51.5,140,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 05:00 AM,2023,04,01,05,48.2,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 06:00 AM,2023,04,01,06,47.6,131,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 07:00 AM,2023,04,01,07,43.3,120,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 08:00 AM,2023,04,01,08,36.6,104,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 09:00 AM,2023,04,01,09,36.8,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 10:00 AM,2023,04,01,10,34.7,99,Moderate,32.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 11:00 AM,2023,04,01,11,28.7,86,Moderate,23.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 12:00 PM,2023,04,01,12,25.3,79,Moderate,22.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 01:00 PM,2023,04,01,13,22.6,73,Moderate,20.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2023-04-01 02:00 PM,2023,04,01,14,18.8,65,Moderate,15.0,UG/M3,1 Hr,Valid
