Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Dubai,PM2.5 - Principal,2022-08-01 01:00 AM,2022,08,01,01,151.5,202,Very Unhealthy,140.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 02:00 AM,2022,08,01,02,144.6,197,Unhealthy,135.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 03:00 AM,2022,08,01,03,141.6,195,Unhealthy,137.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 04:00 AM,2022,08,01,04,133.2,191,Unhealthy,121.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 05:00 AM,2022,08,01,05,114.5,181,Unhealthy,99.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 06:00 AM,2022,08,01,06,112.0,180,Unhealthy,106.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 07:00 AM,2022,08,01,07,110.7,180,Unhealthy,108.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 08:00 AM,2022,08,01,08,120.4,185,Unhealthy,134.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 09:00 AM,2022,08,01,09,167.7,218,Very Unhealthy,214.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 10:00 AM,2022,08,01,10,256.9,307,Hazardous,346.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 11:00 AM,2022,08,01,11,329.4,379,Hazardous,402.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 12:00 PM,2022,08,01,12,351.7,402,Hazardous,374.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 01:00 PM,2022,08,01,13,322.9,373,Hazardous,294.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 02:00 PM,2022,08,01,14,284.9,335,Hazardous,247.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 03:00 PM,2022,08,01,15,264.4,315,Hazardous,244.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 04:00 PM,2022,08,01,16,261.2,312,Hazardous,258.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 05:00 PM,2022,08,01,17,244.6,294,Very Unhealthy,228.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 06:00 PM,2022,08,01,18,223.8,274,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 07:00 PM,2022,08,01,19,214.9,265,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 08:00 PM,2022,08,01,20,213.1,263,Very Unhealthy,211.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2022-08-01 09:00 PM,2022,08,01,21,201.9,252,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
