Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Banja Luka,PM2.5 - Principal,2022-11-01 01:00 AM,2022,11,01,01,70.8,159,Unhealthy,60.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 02:00 AM,2022,11,01,02,59.7,153,Unhealthy,48.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 03:00 AM,2022,11,01,03,51.9,141,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 04:00 AM,2022,11,01,04,47.6,131,Unhealthy for Sensitive Groups,43.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 05:00 AM,2022,11,01,05,45.0,124,Unhealthy for Sensitive Groups,42.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 06:00 AM,2022,11,01,06,44.9,124,Unhealthy for Sensitive Groups,44.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 07:00 AM,2022,11,01,07,49.7,136,Unhealthy for Sensitive Groups,54.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 08:00 AM,2022,11,01,08,48.9,134,Unhealthy for Sensitive Groups,48.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 09:00 AM,2022,11,01,09,57.5,152,Unhealthy,66.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 10:00 AM,2022,11,01,10,56.1,151,Unhealthy,54.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 11:00 AM,2022,11,01,11,50.3,137,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 12:00 PM,2022,11,01,12,49.0,134,Unhealthy for Sensitive Groups,45.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 01:00 PM,2022,11,01,13,47.5,131,Unhealthy for Sensitive Groups,44.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 02:00 PM,2022,11,01,14,32.5,94,Moderate,18.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 03:00 PM,2022,11,01,15,21.1,70,Moderate,9.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 04:00 PM,2022,11,01,16,15.5,58,Moderate,9.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 05:00 PM,2022,11,01,17,14.7,56,Moderate,13.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 06:00 PM,2022,11,01,18,38.7,109,Unhealthy for Sensitive Groups,62.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 07:00 PM,2022,11,01,19,62.7,155,Unhealthy,86.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 08:00 PM,2022,11,01,20,93.2,170,Unhealthy,123.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 09:00 PM,2022,11,01,21,104.6,176,Unhealthy,116.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 10:00 PM,2022,11,01,22,116.9,183,Unhealthy,129.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-01 11:00 PM,2022,11,01,23,100.4,174,Unhealthy,83.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 12:00 AM,2022,11,02,00,92.7,170,Unhealthy,85.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 01:00 AM,2022,11,02,01,69.4,158,Unhealthy,46.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 02:00 AM,2022,11,02,02,48.3,133,Unhealthy for Sensitive Groups,27.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 03:00 AM,2022,11,02,03,36.7,104,Unhealthy for Sensitive Groups,25.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 04:00 AM,2022,11,02,04,34.4,98,Moderate,32.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 05:00 AM,2022,11,02,05,25.9,80,Moderate,17.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 06:00 AM,2022,11,02,06,22.1,72,Moderate,18.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 07:00 AM,2022,11,02,07,20.4,68,Moderate,18.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 08:00 AM,2022,11,02,08,22.4,73,Moderate,24.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 09:00 AM,2022,11,02,09,21.8,71,Moderate,21.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 10:00 AM,2022,11,02,10,27.2,83,Moderate,32.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 11:00 AM,2022,11,02,11,27.1,83,Moderate,27.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 12:00 PM,2022,11,02,12,23.6,75,Moderate,20.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 01:00 PM,2022,11,02,13,18.1,64,Moderate,12.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 02:00 PM,2022,11,02,14,14.6,56,Moderate,11.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 03:00 PM,2022,11,02,15,14.5,56,Moderate,14.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 04:00 PM,2022,11,02,16,14.4,56,Moderate,14.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 05:00 PM,2022,11,02,17,20.9,70,Moderate,27.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 06:00 PM,2022,11,02,18,46.3,128,Unhealthy for Sensitive Groups,71.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 07:00 PM,2022,11,02,19,75.9,162,Unhealthy,105.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 08:00 PM,2022,11,02,20,86.9,167,Unhealthy,97.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 09:00 PM,2022,11,02,21,117.9,183,Unhealthy,148.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 10:00 PM,2022,11,02,22,107.9,178,Unhealthy,97.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-02 11:00 PM,2022,11,02,23,91.7,170,Unhealthy,75.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 12:00 AM,2022,11,03,00,87.5,168,Unhealthy,83.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 01:00 AM,2022,11,03,01,73.7,160,Unhealthy,59.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 02:00 AM,2022,11,03,02,60.7,154,Unhealthy,47.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 03:00 AM,2022,11,03,03,49.9,136,Unhealthy for Sensitive Groups,39.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 04:00 AM,2022,11,03,04,42.0,117,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 05:00 AM,2022,11,03,05,37.3,105,Unhealthy for Sensitive Groups,32.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 06:00 AM,2022,11,03,06,30.0,89,Moderate,22.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 07:00 AM,2022,11,03,07,28.2,85,Moderate,26.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 08:00 AM,2022,11,03,08,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 09:00 AM,2022,11,03,09,27.4,83,Moderate,25.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 10:00 AM,2022,11,03,10,24.5,77,Moderate,21.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 11:00 AM,2022,11,03,11,23.3,75,Moderate,22.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 12:00 PM,2022,11,03,12,23.5,75,Moderate,23.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 01:00 PM,2022,11,03,13,25.5,79,Moderate,27.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 02:00 PM,2022,11,03,14,26.6,81,Moderate,28.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 03:00 PM,2022,11,03,15,27.8,84,Moderate,30.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 04:00 PM,2022,11,03,16,28.9,86,Moderate,31.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 05:00 PM,2022,11,03,17,32.8,95,Moderate,37.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 06:00 PM,2022,11,03,18,54.4,148,Unhealthy for Sensitive Groups,75.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 07:00 PM,2022,11,03,19,67.6,157,Unhealthy,80.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 08:00 PM,2022,11,03,20,91.5,170,Unhealthy,115.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 09:00 PM,2022,11,03,21,92.6,170,Unhealthy,93.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 10:00 PM,2022,11,03,22,96.2,172,Unhealthy,99.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-03 11:00 PM,2022,11,03,23,76.3,162,Unhealthy,56.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-04 12:00 AM,2022,11,04,00,56.1,151,Unhealthy,36.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-11-04 01:00 AM,2022,11,04,01,60.1,153,Unhealthy,64.1,UG/M3,1 Hr,Valid
