Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
N'Djamena,PM2.5 - Principal,2024-01-09 01:00 PM,2024,01,09,13,-999.0,-999,N/A,57.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-09 02:00 PM,2024,01,09,14,54.9,149,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-09 03:00 PM,2024,01,09,15,54.2,147,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-09 04:00 PM,2024,01,09,16,52.9,144,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-09 05:00 PM,2024,01,09,17,52.6,143,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-09 06:00 PM,2024,01,09,18,93.0,170,Unhealthy,133.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-09 07:00 PM,2024,01,09,19,200.8,251,Very Unhealthy,307.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-09 08:00 PM,2024,01,09,20,245.6,295,Very Unhealthy,290.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-09 09:00 PM,2024,01,09,21,236.7,286,Very Unhealthy,228.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-09 10:00 PM,2024,01,09,22,202.3,252,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-09 11:00 PM,2024,01,09,23,157.1,208,Very Unhealthy,112.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 12:00 AM,2024,01,10,00,112.5,180,Unhealthy,68.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 01:00 AM,2024,01,10,01,86.7,167,Unhealthy,61.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 02:00 AM,2024,01,10,02,62.8,155,Unhealthy,39.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 03:00 AM,2024,01,10,03,43.4,120,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 04:00 AM,2024,01,10,04,31.2,91,Moderate,19.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 05:00 AM,2024,01,10,05,22.6,73,Moderate,14.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 06:00 AM,2024,01,10,06,22.2,72,Moderate,22.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 07:00 AM,2024,01,10,07,80.1,164,Unhealthy,138.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 08:00 AM,2024,01,10,08,120.0,184,Unhealthy,160.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 09:00 AM,2024,01,10,09,117.5,183,Unhealthy,115.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 10:00 AM,2024,01,10,10,96.2,172,Unhealthy,75.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 11:00 AM,2024,01,10,11,79.1,163,Unhealthy,62.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 12:00 PM,2024,01,10,12,64.5,156,Unhealthy,50.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 01:00 PM,2024,01,10,13,54.7,148,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 02:00 PM,2024,01,10,14,46.3,128,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 03:00 PM,2024,01,10,15,43.6,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 04:00 PM,2024,01,10,16,43.7,121,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
N'Djamena,PM2.5 - Principal,2024-01-10 05:00 PM,2024,01,10,17,51.9,141,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 06:00 PM,2024,01,10,18,96.5,172,Unhealthy,130.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 07:00 PM,2024,01,10,19,235.4,285,Very Unhealthy,357.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 08:00 PM,2024,01,10,20,355.0,404,Hazardous,467.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 09:00 PM,2024,01,10,21,304.2,354,Hazardous,255.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 10:00 PM,2024,01,10,22,204.8,255,Very Unhealthy,107.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-10 11:00 PM,2024,01,10,23,144.6,197,Unhealthy,85.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-11 12:00 AM,2024,01,11,00,97.2,173,Unhealthy,50.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-11 01:00 AM,2024,01,11,01,98.6,173,Unhealthy,100.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-11 02:00 AM,2024,01,11,02,159.8,210,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-11 03:00 AM,2024,01,11,03,209.9,260,Very Unhealthy,260.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-11 04:00 AM,2024,01,11,04,200.4,250,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
N'Djamena,PM2.5 - Principal,2024-01-11 05:00 AM,2024,01,11,05,172.2,223,Very Unhealthy,144.0,UG/M3,1 Hr,Valid
